simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,0,0-0,1-1;5-2;4-6;2-6;8-0;8-1,4-6,18,18
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,1,4-6,1-13;7-6;4-13;11-6;7-10;12-5,7-10,31,13
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,2,7-10,8-2;13-8;3-3;1-3;5-2;14-13,14-13,46,15
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,3,14-13,23-13;16-22;23-15;12-4;18-19;13-21,16-22,61,15
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,4,16-22,8-28;11-17;19-17;12-23;19-15;25-18,25-18,67,6
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,5,25-18,29-23;32-19;22-17;33-19;16-16;27-9,29-23,76,9
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,6,29-23,30-25;21-21;36-24;36-18;24-25;20-22,36-24,82,6
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,7,36-24,29-28;28-19;29-27;33-32;39-26;38-16,33-32,87,5
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,8,33-32,28-39;33-36;40-33;39-26;28-35;37-39,37-39,94,7
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,9,37-39,42-38;39-31;36-44;36-47;34-34;42-37,42-38,95,1
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,10,42-38,36-34;44-32;43-32;51-36;48-34;36-37,51-36,96,1
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,11,51-36,56-29;49-44;47-41;55-45;42-33;59-34,49-44,99,3
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,12,49-44,53-38;51-49;46-44;49-36;45-35;47-46,47-46,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,13,47-46,49-50;50-42;51-51;44-48;43-45;47-39,49-50,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,14,49-50,45-52;56-47;44-47;55-49;41-51;51-56,45-52,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,15,45-52,51-48;42-59;45-53;45-49;50-49;42-52,51-48,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,16,51-48,51-55;50-46;57-40;60-49;56-48;43-46,51-55,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,17,51-55,44-49;46-54;46-61;51-53;54-63;44-54,44-49,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,18,44-49,44-49;52-45;42-41;45-58;39-55;49-50,44-49,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,19,44-49,48-45;53-46;51-50;45-58;48-54;50-53,48-45,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,20,48-45,51-36;50-54;53-48;43-48;43-49;50-37,43-49,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,21,43-49,47-47;35-43;39-57;40-41;36-42;46-52,47-47,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,22,47-47,38-47;54-54;41-42;38-44;42-55;42-48,54-54,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,23,54-54,45-52;57-55;50-58;60-51;50-57;47-54,45-52,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,24,45-52,51-58;52-55;53-54;41-55;37-57;49-55,49-55,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,25,49-55,45-46;50-47;55-56;42-50;44-55;50-60,45-46,99,0
optimal,random_robot_29,10,6,1,SimpleHill,0-0,0,26,45-46,48-38;43-40;38-50;53-50;41-43;42-41,53-50,99,0
