simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_42,10,6,1,SimpleHill,0-0,0,0,0-0,9-0;4-4;0-8;5-1;3-8;5-3,5-1,11,11
random,random_robot_42,10,6,1,SimpleHill,0-0,0,1,5-1,6-2;2-2;12-6;0-6;14-0;2-0,14-0,24,13
random,random_robot_42,10,6,1,SimpleHill,0-0,0,2,14-0,17-9;16-1;18-8;22-3;7-7;15-8,18-8,44,20
random,random_robot_42,10,6,1,SimpleHill,0-0,0,3,18-8,10-4;10-14;9-5;16-8;17-1;15-17,17-1,30,-14
random,random_robot_42,10,6,1,SimpleHill,0-0,0,4,17-1,17-6;19-6;15-6;25-2;15-0;15-5,15-0,25,-5
random,random_robot_42,10,6,1,SimpleHill,0-0,0,5,15-0,15-2;8-6;19-2;15-0;8-5;19-6,8-6,26,1
random,random_robot_42,10,6,1,SimpleHill,0-0,0,6,8-6,4-9;5-14;7-0;4-1;10-5;7-5,7-0,13,-13
random,random_robot_42,10,6,1,SimpleHill,0-0,0,7,7-0,16-1;8-0;7-4;7-7;3-5;2-3,7-4,20,7
random,random_robot_42,10,6,1,SimpleHill,0-0,0,8,7-4,6-12;7-13;10-0;5-5;14-8;9-13,10-0,18,-2
random,random_robot_42,10,6,1,SimpleHill,0-0,0,9,10-0,17-7;8-7;11-7;19-4;4-1;5-0,4-1,9,-9
random,random_robot_42,10,6,1,SimpleHill,0-0,0,10,4-1,9-5;14-1;2-0;8-6;5-4;13-2,8-6,26,17
random,random_robot_42,10,6,1,SimpleHill,0-0,0,11,8-6,14-3;3-8;12-13;2-9;8-13;13-1,12-13,43,17
random,random_robot_42,10,6,1,SimpleHill,0-0,0,12,12-13,9-4;3-12;18-19;10-4;15-4;7-11,7-11,32,-11
random,random_robot_42,10,6,1,SimpleHill,0-0,0,13,7-11,15-7;10-4;13-18;9-9;0-6;10-17,0-6,11,-21
random,random_robot_42,10,6,1,SimpleHill,0-0,0,14,0-6,9-2;3-6;4-1;8-5;7-4;4-7,3-6,17,6
random,random_robot_42,10,6,1,SimpleHill,0-0,0,15,3-6,6-2;0-1;7-10;1-2;1-9;3-1,1-2,5,-12
random,random_robot_42,10,6,1,SimpleHill,0-0,0,16,1-2,11-2;3-2;7-8;9-0;4-0;1-7,1-7,15,10
random,random_robot_42,10,6,1,SimpleHill,0-0,0,17,1-7,6-10;8-3;8-10;8-7;10-6;5-11,5-11,29,14
random,random_robot_42,10,6,1,SimpleHill,0-0,0,18,5-11,12-14;5-11;14-12;9-5;0-18;9-8,5-11,29,0
random,random_robot_42,10,6,1,SimpleHill,0-0,0,19,5-11,11-6;12-7;0-3;7-3;4-7;11-18,7-3,18,-11
random,random_robot_42,10,6,1,SimpleHill,0-0,0,20,7-3,10-11;13-3;5-12;0-5;8-4;0-7,8-4,22,4
random,random_robot_42,10,6,1,SimpleHill,0-0,0,21,8-4,17-7;5-0;7-8;11-6;5-7;1-2,17-7,41,19
random,random_robot_42,10,6,1,SimpleHill,0-0,0,22,17-7,18-5;10-1;11-9;24-4;10-5;25-4,24-4,44,3
random,random_robot_42,10,6,1,SimpleHill,0-0,0,23,24-4,23-10;24-1;27-8;19-4;33-5;24-14,24-1,38,-6
random,random_robot_42,10,6,1,SimpleHill,0-0,0,24,24-1,22-7;23-10;32-0;17-1;24-9;27-10,27-10,57,19
random,random_robot_42,10,6,1,SimpleHill,0-0,0,25,27-10,26-6;34-11;32-14;36-6;18-6;24-9,18-6,40,-17
random,random_robot_42,10,6,1,SimpleHill,0-0,0,26,18-6,25-5;20-11;22-0;12-2;13-8;19-6,12-2,25,-15
random,random_robot_42,10,6,1,SimpleHill,0-0,0,27,12-2,9-6;15-4;7-2;7-4;4-1;8-6,9-6,27,2
random,random_robot_42,10,6,1,SimpleHill,0-0,0,28,9-6,9-15;5-14;3-4;5-4;6-2;15-9,9-15,41,14
random,random_robot_42,10,6,1,SimpleHill,0-0,0,29,9-15,16-13;13-24;1-10;2-18;6-21;12-10,1-10,19,-22
random,random_robot_42,10,6,1,SimpleHill,0-0,0,30,1-10,6-6;5-1;0-7;0-16;3-5;2-17,0-7,13,-6
random,random_robot_42,10,6,1,SimpleHill,0-0,0,31,0-7,4-9;2-6;9-7;0-5;5-4;0-10,2-6,15,2
random,random_robot_42,10,6,1,SimpleHill,0-0,0,32,2-6,6-4;7-11;8-6;5-6;5-7;5-0,5-6,20,5
random,random_robot_42,10,6,1,SimpleHill,0-0,0,33,5-6,2-4;12-4;9-7;3-12;2-11;2-5,3-12,26,6
random,random_robot_42,10,6,1,SimpleHill,0-0,0,34,3-12,9-6;0-20;5-17;4-5;3-6;2-14,2-14,28,2
random,random_robot_42,10,6,1,SimpleHill,0-0,0,35,2-14,6-15;10-20;8-8;10-15;4-11;10-17,10-17,46,18
random,random_robot_42,10,6,1,SimpleHill,0-0,0,36,10-17,9-20;7-10;17-23;14-11;8-14;17-17,17-17,56,10
random,random_robot_42,10,6,1,SimpleHill,0-0,0,37,17-17,27-17;11-11;12-25;16-15;22-10;11-10,12-25,58,2
random,random_robot_42,10,6,1,SimpleHill,0-0,0,38,12-25,10-23;10-17;14-26;15-32;16-31;14-32,15-32,69,11
random,random_robot_42,10,6,1,SimpleHill,0-0,0,39,15-32,17-26;20-25;6-30;13-27;16-26;7-30,13-27,62,-7
random,random_robot_42,10,6,1,SimpleHill,0-0,0,40,13-27,11-19;13-17;20-23;6-29;9-22;6-23,11-19,50,-12
random,random_robot_42,10,6,1,SimpleHill,0-0,0,41,11-19,10-22;18-13;12-11;19-16;15-12;18-21,12-11,40,-10
random,random_robot_42,10,6,1,SimpleHill,0-0,0,42,12-11,17-6;18-4;14-3;21-11;21-12;14-17,21-12,54,14
random,random_robot_42,10,6,1,SimpleHill,0-0,0,43,21-12,22-21;19-21;26-8;27-5;14-17;16-18,26-8,53,-1
random,random_robot_42,10,6,1,SimpleHill,0-0,0,44,26-8,17-8;23-8;28-5;30-1;23-1;25-16,23-1,37,-16
