simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_157,10,6,1,SimpleHill,0-0,0,0,0-0,5-6;2-5;2-6;4-5;4-7;5-4,5-6,20,20
random,random_robot_157,10,6,1,SimpleHill,0-0,0,1,5-6,8-10;3-1;5-2;7-6;0-10;8-15,7-6,24,4
random,random_robot_157,10,6,1,SimpleHill,0-0,0,2,7-6,13-11;6-12;7-6;8-1;3-13;2-10,7-6,24,0
random,random_robot_157,10,6,1,SimpleHill,0-0,0,3,7-6,7-13;2-14;14-1;10-7;11-15;6-3,14-1,26,2
random,random_robot_157,10,6,1,SimpleHill,0-0,0,4,14-1,23-0;21-8;21-6;14-10;19-8;13-10,21-8,47,21
random,random_robot_157,10,6,1,SimpleHill,0-0,0,5,21-8,14-5;18-4;27-4;24-0;16-16;17-1,17-1,30,-17
random,random_robot_157,10,6,1,SimpleHill,0-0,0,6,17-1,12-2;17-2;13-4;11-2;18-8;11-0,18-8,44,14
random,random_robot_157,10,6,1,SimpleHill,0-0,0,7,18-8,13-5;15-5;11-14;22-11;10-6;12-8,12-8,35,-9
random,random_robot_157,10,6,1,SimpleHill,0-0,0,8,12-8,6-16;4-6;13-0;12-6;15-9;21-12,6-16,38,3
random,random_robot_157,10,6,1,SimpleHill,0-0,0,9,6-16,9-7;8-14;10-13;13-15;14-21;9-12,8-14,38,0
random,random_robot_157,10,6,1,SimpleHill,0-0,0,10,8-14,2-12;7-9;2-14;11-7;14-10;9-21,11-7,32,-6
random,random_robot_157,10,6,1,SimpleHill,0-0,0,11,11-7,18-2;15-11;8-8;16-5;20-9;16-15,8-8,29,-3
random,random_robot_157,10,6,1,SimpleHill,0-0,0,12,8-8,15-14;3-11;18-8;16-8;4-16;1-8,4-16,34,5
random,random_robot_157,10,6,1,SimpleHill,0-0,0,13,4-16,3-22;0-14;4-11;4-16;3-8;1-24,0-14,24,-10
random,random_robot_157,10,6,1,SimpleHill,0-0,0,14,0-14,1-14;7-8;3-20;6-14;3-9;5-9,3-20,37,13
random,random_robot_157,10,6,1,SimpleHill,0-0,0,15,3-20,6-24;9-18;5-27;5-24;0-19;7-25,9-18,45,8
random,random_robot_157,10,6,1,SimpleHill,0-0,0,16,9-18,10-21;6-22;6-20;18-16;3-23;13-22,18-16,56,11
random,random_robot_157,10,6,1,SimpleHill,0-0,0,17,18-16,16-9;24-22;22-11;24-17;27-15;13-20,24-17,64,8
random,random_robot_157,10,6,1,SimpleHill,0-0,0,18,24-17,22-9;26-9;16-22;28-24;20-8;20-18,20-18,61,-3
random,random_robot_157,10,6,1,SimpleHill,0-0,0,19,20-18,16-11;23-22;17-13;23-18;17-10;12-21,12-21,54,-7
random,random_robot_157,10,6,1,SimpleHill,0-0,0,20,12-21,21-25;9-17;4-24;6-26;15-24;17-23,15-24,61,7
random,random_robot_157,10,6,1,SimpleHill,0-0,0,21,15-24,19-22;15-30;18-29;14-33;19-19;15-17,15-17,53,-8
random,random_robot_157,10,6,1,SimpleHill,0-0,0,22,15-17,8-23;8-17;18-22;17-26;20-25;10-17,10-17,46,-7
random,random_robot_157,10,6,1,SimpleHill,0-0,0,23,10-17,4-15;17-19;2-11;6-14;7-25;18-21,2-11,23,-23
random,random_robot_157,10,6,1,SimpleHill,0-0,0,24,2-11,9-5;6-6;9-6;4-7;1-18;2-12,6-6,22,-1
random,random_robot_157,10,6,1,SimpleHill,0-0,0,25,6-6,0-6;14-2;2-15;10-12;14-1;11-4,10-12,39,17
random,random_robot_157,10,6,1,SimpleHill,0-0,0,26,10-12,16-11;7-13;10-17;12-12;15-9;7-9,7-9,29,-10
random,random_robot_157,10,6,1,SimpleHill,0-0,0,27,7-9,5-0;4-11;2-15;8-6;3-11;1-13,8-6,26,-3
random,random_robot_157,10,6,1,SimpleHill,0-0,0,28,8-6,15-6;1-1;2-12;3-3;16-8;10-11,1-1,3,-23
random,random_robot_157,10,6,1,SimpleHill,0-0,0,29,1-1,2-9;7-1;5-9;7-2;8-3;2-4,7-1,15,12
random,random_robot_157,10,6,1,SimpleHill,0-0,0,30,7-1,4-8;11-3;12-0;7-11;2-9;6-9,11-3,25,10
random,random_robot_157,10,6,1,SimpleHill,0-0,0,31,11-3,17-8;8-9;4-0;6-8;7-5;1-3,1-3,7,-18
random,random_robot_157,10,6,1,SimpleHill,0-0,0,32,1-3,1-13;6-6;6-2;1-8;1-5;3-7,3-7,18,11
random,random_robot_157,10,6,1,SimpleHill,0-0,0,33,3-7,11-10;11-11;0-3;4-8;1-10;8-9,4-8,22,4
random,random_robot_157,10,6,1,SimpleHill,0-0,0,34,4-8,1-14;6-7;8-7;3-7;6-0;13-12,6-7,24,2
random,random_robot_157,10,6,1,SimpleHill,0-0,0,35,6-7,4-9;15-3;13-2;12-0;3-6;1-12,15-3,31,7
random,random_robot_157,10,6,1,SimpleHill,0-0,0,36,15-3,19-5;18-12;15-3;6-6;8-0;24-5,24-5,45,14
random,random_robot_157,10,6,1,SimpleHill,0-0,0,37,24-5,28-10;19-0;23-5;30-4;25-11;31-1,19-0,30,-15
random,random_robot_157,10,6,1,SimpleHill,0-0,0,38,19-0,17-8;24-5;20-7;13-5;25-3;19-10,13-5,32,2
random,random_robot_157,10,6,1,SimpleHill,0-0,0,39,13-5,15-8;13-5;15-10;21-3;14-4;12-5,13-5,32,0
random,random_robot_157,10,6,1,SimpleHill,0-0,0,40,13-5,17-11;17-6;15-13;19-5;14-4;7-13,14-4,31,-1
random,random_robot_157,10,6,1,SimpleHill,0-0,0,41,14-4,18-5;18-7;7-10;7-9;11-13;20-6,11-13,42,11
random,random_robot_157,10,6,1,SimpleHill,0-0,0,42,11-13,4-13;15-22;15-16;11-3;5-7;20-11,11-3,25,-17
random,random_robot_157,10,6,1,SimpleHill,0-0,0,43,11-3,11-7;6-11;16-8;9-7;14-12;13-7,14-12,45,20
random,random_robot_157,10,6,1,SimpleHill,0-0,0,44,14-12,10-21;15-4;10-14;20-15;11-5;8-20,20-15,57,12
random,random_robot_157,10,6,1,SimpleHill,0-0,0,45,20-15,25-14;13-11;22-6;13-12;23-20;21-8,23-20,67,10
random,random_robot_157,10,6,1,SimpleHill,0-0,0,46,23-20,16-14;30-19;24-17;27-14;25-22;31-23,30-19,72,5
random,random_robot_157,10,6,1,SimpleHill,0-0,0,47,30-19,37-23;29-15;37-20;30-10;31-20;25-22,37-20,78,6
random,random_robot_157,10,6,1,SimpleHill,0-0,0,48,37-20,35-24;41-12;36-21;42-17;31-20;36-16,42-17,76,-2
random,random_robot_157,10,6,1,SimpleHill,0-0,0,49,42-17,38-21;35-16;36-15;37-22;46-9;44-17,46-9,66,-10
random,random_robot_157,10,6,1,SimpleHill,0-0,0,50,46-9,47-8;44-12;42-2;39-2;42-5;55-6,47-8,64,-2
random,random_robot_157,10,6,1,SimpleHill,0-0,0,51,47-8,49-9;42-16;42-13;45-3;47-11;45-6,49-9,66,2
random,random_robot_157,10,6,1,SimpleHill,0-0,0,52,49-9,49-4;49-19;48-3;52-4;48-12;46-9,48-3,55,-11
random,random_robot_157,10,6,1,SimpleHill,0-0,0,53,48-3,43-11;43-4;42-2;46-7;40-0;41-1,43-4,56,1
random,random_robot_157,10,6,1,SimpleHill,0-0,0,54,43-4,38-2;48-1;37-8;47-13;46-4;35-1,37-8,61,5
random,random_robot_157,10,6,1,SimpleHill,0-0,0,55,37-8,38-5;33-4;31-10;34-13;31-1;36-16,33-4,51,-10
random,random_robot_157,10,6,1,SimpleHill,0-0,0,56,33-4,39-8;27-10;35-6;38-10;36-10;40-0,27-10,57,6
random,random_robot_157,10,6,1,SimpleHill,0-0,0,57,27-10,24-16;33-16;30-18;28-13;26-16;17-10,24-16,63,6
random,random_robot_157,10,6,1,SimpleHill,0-0,0,58,24-16,23-8;19-24;21-14;22-18;33-15;18-13,19-24,67,4
random,random_robot_157,10,6,1,SimpleHill,0-0,0,59,19-24,27-30;24-19;17-30;17-20;20-16;14-23,17-30,70,3
random,random_robot_157,10,6,1,SimpleHill,0-0,0,60,17-30,9-36;15-21;23-25;10-24;19-29;9-29,15-21,58,-12
