simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,0,0-0,4-0;8-2;3-7;4-9;5-8;2-5,4-9,24,24
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,1,4-9,4-11;4-10;8-8;8-13;3-4;6-7,8-13,37,13
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,2,8-13,8-3;9-16;4-4;0-12;15-20;7-4,15-20,57,20
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,3,15-20,20-15;21-12;18-13;10-19;9-14;10-15,20-15,57,0
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,4,20-15,24-17;22-6;22-23;15-17;22-15;14-23,22-23,69,12
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,5,22-23,21-21;24-26;18-27;20-26;30-17;21-17,24-26,74,5
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,6,24-26,24-16;26-26;22-19;29-33;29-29;23-28,29-33,85,11
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,7,29-33,24-35;32-31;30-36;20-31;32-34;30-30,30-36,88,3
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,8,30-36,29-33;25-42;37-41;28-42;30-26;32-28,37-41,95,7
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,9,37-41,31-49;44-38;39-43;31-34;34-49;41-44,41-44,97,2
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,10,41-44,41-51;36-48;37-38;48-39;32-47;38-44,41-51,98,1
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,11,41-51,46-59;36-53;34-47;48-47;47-48;50-52,47-48,99,1
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,12,47-48,44-43;41-47;47-56;55-48;48-47;42-40,47-56,99,0
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,13,47-56,55-62;42-48;48-64;51-51;42-60;51-64,51-51,99,0
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,14,51-51,46-56;54-44;49-46;50-42;54-50;46-51,46-51,99,0
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,15,46-51,37-47;50-50;43-57;39-58;43-51;38-53,50-50,100,1
optimal,random_robot_40,10,6,1,SimpleHill,0-0,0,16,50-50,56-49;50-41;47-58;52-57;51-57;55-45,56-49,99,-1
