simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_95,10,6,1,SimpleHill,0-0,0,0,0-0,9-0;1-8;0-9;2-7;9-1;1-0,1-8,16,16
random,random_robot_95,10,6,1,SimpleHill,0-0,0,1,1-8,2-0;0-8;2-7;3-11;10-5;5-3,3-11,25,9
random,random_robot_95,10,6,1,SimpleHill,0-0,0,2,3-11,11-7;6-13;9-8;6-5;8-15;4-20,4-20,39,14
random,random_robot_95,10,6,1,SimpleHill,0-0,0,3,4-20,12-24;10-23;10-15;5-19;9-25;12-26,10-15,43,4
random,random_robot_95,10,6,1,SimpleHill,0-0,0,4,10-15,4-9;10-6;15-11;12-18;2-12;9-18,2-12,25,-18
random,random_robot_95,10,6,1,SimpleHill,0-0,0,5,2-12,4-10;0-7;3-13;4-11;5-3;1-6,3-13,28,3
random,random_robot_95,10,6,1,SimpleHill,0-0,0,6,3-13,6-5;12-14;8-14;6-12;0-16;4-8,12-14,45,17
random,random_robot_95,10,6,1,SimpleHill,0-0,0,7,12-14,9-6;3-11;7-9;15-14;5-21;5-16,9-6,27,-18
random,random_robot_95,10,6,1,SimpleHill,0-0,0,8,9-6,3-2;4-4;3-10;16-10;3-12;10-8,3-12,26,-1
random,random_robot_95,10,6,1,SimpleHill,0-0,0,9,3-12,4-3;3-19;5-13;12-13;5-16;5-14,5-13,32,6
random,random_robot_95,10,6,1,SimpleHill,0-0,0,10,5-13,9-4;5-17;13-7;11-17;5-21;5-8,9-4,24,-8
random,random_robot_95,10,6,1,SimpleHill,0-0,0,11,9-4,8-8;17-8;5-8;13-13;17-6;17-2,17-8,42,18
random,random_robot_95,10,6,1,SimpleHill,0-0,0,12,17-8,10-10;19-9;24-15;13-7;21-6;11-14,21-6,44,2
random,random_robot_95,10,6,1,SimpleHill,0-0,0,13,21-6,23-2;25-15;18-8;26-12;18-0;16-8,26-12,59,15
random,random_robot_95,10,6,1,SimpleHill,0-0,0,14,26-12,26-4;32-15;35-16;28-19;32-14;18-16,28-19,71,12
random,random_robot_95,10,6,1,SimpleHill,0-0,0,15,28-19,29-19;19-21;34-21;27-16;20-16;20-19,27-16,66,-5
random,random_robot_95,10,6,1,SimpleHill,0-0,0,16,27-16,24-25;18-12;25-24;24-17;18-17;24-18,24-17,64,-2
