simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_142,10,6,1,SimpleHill,0-0,0,0,0-0,6-4;3-6;1-5;5-4;4-8;7-0,7-0,13,13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,1,7-0,15-5;9-1;12-7;1-0;3-6;3-9,3-9,22,9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,2,3-9,2-14;1-9;0-15;5-7;12-9;9-2,5-7,22,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,3,5-7,10-12;1-14;0-13;8-11;1-1;10-13,1-1,3,-19
random,random_robot_142,10,6,1,SimpleHill,0-0,0,4,1-1,1-2;3-4;8-7;7-1;8-1;4-10,8-7,27,24
random,random_robot_142,10,6,1,SimpleHill,0-0,0,5,8-7,5-8;7-16;2-15;6-0;16-11;4-1,4-1,9,-18
random,random_robot_142,10,6,1,SimpleHill,0-0,0,6,4-1,11-4;13-4;5-0;0-7;2-2;5-4,11-4,27,18
random,random_robot_142,10,6,1,SimpleHill,0-0,0,7,11-4,14-3;10-4;14-5;13-4;10-8;15-13,10-4,25,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,8,10-4,3-8;6-9;6-7;18-3;18-2;12-12,12-12,42,17
random,random_robot_142,10,6,1,SimpleHill,0-0,0,9,12-12,20-16;15-19;12-8;8-20;18-14;5-5,12-8,35,-7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,10,12-8,14-16;7-5;11-2;4-9;20-14;11-17,20-14,56,21
random,random_robot_142,10,6,1,SimpleHill,0-0,0,11,20-14,16-19;21-14;23-6;17-15;24-7;20-10,17-15,53,-3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,12,17-15,17-8;22-8;11-23;13-22;12-14;18-7,12-14,45,-8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,13,12-14,3-16;5-19;7-16;17-22;20-14;11-8,7-16,39,-6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,14,7-16,15-11;9-10;10-17;6-23;4-7;10-9,10-17,46,7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,15,10-17,4-13;7-15;17-21;5-9;16-24;14-23,5-9,25,-21
random,random_robot_142,10,6,1,SimpleHill,0-0,0,16,5-9,6-9;14-7;7-15;4-13;0-13;8-18,7-15,38,13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,17,7-15,5-10;8-18;13-17;13-9;8-21;7-24,7-24,49,11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,18,7-24,5-20;11-19;9-22;8-25;10-21;10-28,8-25,52,3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,19,8-25,5-34;17-24;2-23;13-23;1-24;4-30,2-23,39,-13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,20,2-23,0-24;2-16;3-29;0-25;7-24;6-16,7-24,49,10
random,random_robot_142,10,6,1,SimpleHill,0-0,0,21,7-24,8-18;2-23;13-25;3-18;0-28;4-29,3-18,35,-14
random,random_robot_142,10,6,1,SimpleHill,0-0,0,22,3-18,0-21;7-24;1-9;7-9;3-10;1-24,7-9,29,-6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,23,7-9,5-10;14-3;12-5;2-4;9-14;6-13,5-10,27,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,24,5-10,10-18;0-4;8-9;10-10;5-5;12-5,8-9,31,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,25,8-9,5-10;5-5;1-11;12-15;15-2;9-3,15-2,29,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,26,15-2,9-4;18-7;6-4;7-5;16-0;12-8,18-7,42,13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,27,18-7,21-10;15-1;19-1;22-11;17-3;17-14,22-11,53,11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,28,22-11,18-10;21-14;27-12;23-13;20-19;14-5,18-10,47,-6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,29,18-10,21-4;12-3;21-17;20-13;20-9;25-17,12-3,26,-21
random,random_robot_142,10,6,1,SimpleHill,0-0,0,30,12-3,14-4;14-8;16-12;15-11;19-8;18-1,14-8,38,12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,31,14-8,20-4;5-7;12-7;18-6;5-6;13-2,12-7,34,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,32,12-7,11-0;21-8;8-12;5-3;9-14;18-10,11-0,19,-15
random,random_robot_142,10,6,1,SimpleHill,0-0,0,33,11-0,3-6;20-1;12-2;17-3;13-9;2-1,3-6,17,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,34,3-6,2-5;2-12;8-3;9-5;1-12;6-4,1-12,23,6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,35,1-12,2-9;6-15;5-11;0-8;9-12;10-14,2-9,20,-3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,36,2-9,3-17;0-10;4-14;6-18;4-1;0-3,0-10,18,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,37,0-10,1-4;8-4;4-16;0-4;0-16;3-4,0-16,26,8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,38,0-16,5-13;3-9;7-12;0-14;3-8;0-15,0-15,25,-1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,39,0-15,6-20;1-8;0-5;2-14;2-23;9-13,9-13,39,14
random,random_robot_142,10,6,1,SimpleHill,0-0,0,40,9-13,14-20;9-8;15-20;9-3;4-20;13-11,9-3,22,-17
random,random_robot_142,10,6,1,SimpleHill,0-0,0,41,9-3,12-12;1-5;8-4;9-7;0-5;9-3,12-12,42,20
random,random_robot_142,10,6,1,SimpleHill,0-0,0,42,12-12,16-4;14-4;7-8;11-16;7-13;12-21,7-13,35,-7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,43,7-13,14-16;3-20;9-12;0-18;3-8;14-6,14-6,35,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,44,14-6,14-4;15-14;11-2;18-14;13-7;9-10,11-2,23,-12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,45,11-2,5-0;14-4;17-6;16-7;5-9;7-3,5-9,25,2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,46,5-9,10-9;4-17;11-2;10-12;0-14;12-7,12-7,34,9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,47,12-7,18-14;12-7;2-7;22-7;5-14;21-7,22-7,47,13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,48,22-7,26-11;21-2;24-1;20-5;30-11;25-11,21-2,37,-10
random,random_robot_142,10,6,1,SimpleHill,0-0,0,49,21-2,23-4;24-7;21-12;14-2;27-5;12-1,23-4,43,6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,50,23-4,29-1;29-11;29-8;24-6;30-11;25-8,30-11,61,18
random,random_robot_142,10,6,1,SimpleHill,0-0,0,51,30-11,22-6;35-13;28-2;24-12;38-9;21-14,21-14,57,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,52,21-14,15-16;16-21;26-19;28-13;19-23;21-24,28-13,62,5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,53,28-13,29-6;21-16;33-21;32-11;33-5;36-10,33-21,77,15
random,random_robot_142,10,6,1,SimpleHill,0-0,0,54,33-21,35-15;32-15;26-16;37-26;38-29;29-22,37-26,85,8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,55,37-26,42-22;43-24;45-29;37-27;37-32;33-31,45-29,90,5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,56,45-29,51-26;40-27;49-30;36-31;48-32;42-20,48-32,93,3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,57,48-32,47-29;39-32;39-29;42-35;56-26;50-35,39-32,91,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,58,39-32,36-30;38-28;32-31;42-28;32-32;36-39,32-32,87,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,59,32-32,34-29;34-38;29-40;26-34;37-26;32-28,37-26,85,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,60,37-26,40-21;30-24;43-30;44-19;33-22;34-29,44-19,80,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,61,44-19,50-13;53-17;39-27;44-10;51-23;46-20,44-10,67,-13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,62,44-10,42-5;43-14;36-13;51-13;54-10;51-4,36-13,68,1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,63,36-13,37-10;31-21;32-16;39-19;41-7;35-11,39-19,78,10
random,random_robot_142,10,6,1,SimpleHill,0-0,0,64,39-19,47-14;47-22;38-11;30-15;33-27;40-19,30-15,67,-11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,65,30-15,31-17;24-15;25-17;26-7;38-15;32-12,38-15,72,5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,66,38-15,43-15;41-17;34-16;46-18;44-13;44-22,43-15,74,2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,67,43-15,44-23;37-12;49-20;40-17;49-9;36-15,40-17,76,2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,68,40-17,35-23;44-26;32-12;31-15;44-9;46-23,32-12,64,-12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,69,32-12,27-4;37-14;28-11;32-9;25-12;30-10,32-9,59,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,70,32-9,26-17;41-9;26-4;35-11;29-18;37-4,26-4,46,-13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,71,26-4,22-3;25-1;31-1;17-2;31-8;31-11,25-1,39,-7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,72,25-1,26-2;29-10;18-3;24-5;24-7;21-10,24-5,45,6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,73,24-5,27-5;29-2;26-2;20-3;15-7;16-5,16-5,36,-9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,74,16-5,17-5;8-8;7-1;13-13;23-3;18-2,18-2,33,-3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,75,18-2,15-5;14-10;24-7;19-2;17-5;23-8,23-8,50,17
random,random_robot_142,10,6,1,SimpleHill,0-0,0,76,23-8,26-4;21-5;22-7;31-2;22-5;17-1,22-7,47,-3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,77,22-7,29-5;22-5;22-1;16-8;23-14;13-10,13-10,40,-7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,78,13-10,9-18;11-12;7-15;22-12;11-6;20-12,7-15,38,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,79,7-15,15-11;7-10;0-20;16-15;11-16;12-15,11-16,46,8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,80,11-16,12-20;8-23;10-21;17-18;16-24;4-13,10-21,51,5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,81,10-21,4-14;9-26;13-27;12-21;14-21;1-20,4-14,31,-20
random,random_robot_142,10,6,1,SimpleHill,0-0,0,82,4-14,7-14;10-15;5-17;11-20;4-12;6-15,5-17,37,6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,83,5-17,13-16;7-16;12-13;9-11;9-9;10-19,9-9,32,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,84,9-9,1-3;4-13;15-2;8-17;2-12;11-15,15-2,29,-3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,85,15-2,15-3;22-9;13-5;18-0;20-6;15-2,15-3,31,2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,86,15-3,9-5;14-12;11-1;17-9;18-6;13-3,14-12,45,14
random,random_robot_142,10,6,1,SimpleHill,0-0,0,87,14-12,12-11;18-19;23-11;19-6;8-4;16-10,18-19,60,15
random,random_robot_142,10,6,1,SimpleHill,0-0,0,88,18-19,23-24;12-17;9-22;25-26;9-18;23-23,9-18,45,-15
random,random_robot_142,10,6,1,SimpleHill,0-0,0,89,9-18,17-21;6-23;13-21;9-12;2-25;1-20,6-23,46,1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,90,6-23,10-16;11-31;11-24;3-20;3-16;12-23,3-16,32,-14
random,random_robot_142,10,6,1,SimpleHill,0-0,0,91,3-16,1-7;12-12;1-25;10-21;6-21;2-11,6-21,44,12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,92,6-21,16-21;12-25;4-20;5-19;3-28;8-18,8-18,44,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,93,8-18,13-11;8-10;0-21;15-15;15-14;4-26,0-21,33,-11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,94,0-21,6-25;4-20;1-24;4-18;7-16;9-17,4-20,39,6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,95,4-20,9-23;11-14;2-27;13-23;0-24;1-13,2-27,43,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,96,2-27,3-20;5-20;5-34;0-24;0-28;8-28,5-34,54,11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,97,5-34,13-35;2-33;9-38;11-26;6-42;4-43,13-35,68,14
random,random_robot_142,10,6,1,SimpleHill,0-0,0,98,13-35,5-34;14-28;10-33;7-34;10-32;7-32,7-34,57,-11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,99,7-34,6-30;11-26;2-28;15-29;4-39;3-40,6-30,53,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,100,6-30,10-36;2-39;6-40;3-30;14-25;7-39,7-39,60,7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,101,7-39,2-45;9-40;12-47;11-48;1-39;1-33,2-45,53,-7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,102,2-45,8-44;11-43;1-44;3-39;7-43;1-36,7-43,62,9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,103,7-43,12-46;13-37;17-43;7-48;6-46;2-41,7-48,62,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,104,7-48,3-39;5-49;10-55;3-46;0-49;10-51,3-39,53,-9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,105,3-39,2-44;8-45;3-42;6-42;9-38;12-35,3-42,54,1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,106,3-42,4-37;1-41;4-42;8-47;7-40;6-45,1-41,50,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,107,1-41,8-41;1-47;3-32;3-47;0-44;1-39,3-47,55,5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,108,3-47,0-45;2-52;9-49;1-42;1-39;3-52,3-52,55,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,109,3-52,5-46;8-45;2-44;4-61;5-47;10-47,5-47,59,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,110,5-47,4-38;3-44;12-42;7-38;13-53;0-44,7-38,60,1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,111,7-38,8-29;3-45;10-44;7-40;8-47;0-43,8-47,64,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,112,8-47,12-43;3-50;7-41;0-51;1-52;10-50,1-52,51,-13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,113,1-52,2-48;5-57;1-46;3-46;10-51;8-46,5-57,58,7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,114,5-57,3-53;9-63;0-65;3-52;1-54;3-51,0-65,45,-13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,115,0-65,6-69;5-66;5-58;3-58;0-58;5-60,0-58,48,3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,116,0-58,6-55;2-66;4-53;8-58;1-57;7-61,1-57,51,3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,117,1-57,2-57;1-65;3-64;5-56;0-49;4-64,3-64,51,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,118,3-64,7-56;12-67;8-57;6-67;9-56;11-70,6-67,55,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,119,6-67,10-67;7-59;15-63;11-67;10-58;4-64,11-67,63,8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,120,11-67,14-65;20-64;11-57;18-63;10-62;8-65,10-62,65,2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,121,10-62,20-62;1-60;17-67;2-66;7-54;4-57,20-62,79,14
random,random_robot_142,10,6,1,SimpleHill,0-0,0,122,20-62,27-64;13-65;13-58;18-68;20-66;23-61,18-68,73,-6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,123,18-68,24-61;23-67;21-61;14-63;18-67;22-65,24-61,84,11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,124,24-61,19-53;26-58;25-69;27-63;21-63;18-58,19-53,80,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,125,19-53,27-48;15-50;25-55;19-52;15-57;17-53,17-53,78,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,126,17-53,14-46;13-61;17-54;23-59;21-50;20-62,14-46,73,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,127,14-46,15-40;13-41;9-39;5-45;18-39;12-53,13-41,71,-2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,128,13-41,9-36;11-35;16-40;10-44;20-35;20-48,9-36,62,-9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,129,9-36,3-37;10-31;9-34;5-41;10-44;6-28,5-41,57,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,130,5-41,7-49;6-34;13-44;11-37;4-32;5-48,6-34,56,-1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,131,6-34,4-32;11-34;8-36;6-26;13-35;0-38,0-38,47,-9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,132,0-38,6-39;0-37;8-39;4-36;1-33;2-34,8-39,62,15
random,random_robot_142,10,6,1,SimpleHill,0-0,0,133,8-39,6-44;2-33;5-36;14-42;10-43;5-37,5-37,56,-6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,134,5-37,8-39;1-37;4-41;13-37;6-42;2-28,1-37,48,-8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,135,1-37,9-33;9-37;2-40;3-41;8-42;5-46,9-33,60,12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,136,9-33,3-25;7-24;12-31;11-37;6-35;8-31,12-31,63,3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,137,12-31,14-33;19-24;7-23;9-30;10-40;12-40,19-24,67,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,138,19-24,17-21;25-26;12-28;14-16;23-25;22-19,23-25,72,5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,139,23-25,30-28;16-23;15-30;25-32;28-20;27-20,27-20,71,-1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,140,27-20,20-21;30-29;23-23;32-17;31-19;19-18,19-18,60,-11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,141,19-18,18-16;11-24;17-15;19-13;28-16;19-8,28-16,67,7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,142,28-16,29-21;22-19;36-11;20-19;29-15;26-18,20-19,62,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,143,20-19,12-19;20-15;20-13;16-10;20-14;17-22,12-19,51,-11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,144,12-19,7-12;6-27;15-24;14-26;16-22;14-27,15-24,61,10
random,random_robot_142,10,6,1,SimpleHill,0-0,0,145,15-24,23-25;7-28;16-27;17-16;15-28;10-27,15-28,65,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,146,15-28,9-30;14-33;19-31;10-36;6-31;24-25,19-31,73,8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,147,19-31,28-29;28-35;12-31;25-34;28-27;26-27,26-27,77,4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,148,26-27,32-27;18-29;18-33;19-31;27-35;17-29,19-31,73,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,149,19-31,11-35;14-29;19-33;29-31;25-38;27-26,19-33,75,2
random,random_robot_142,10,6,1,SimpleHill,0-0,0,150,19-33,16-36;12-36;17-25;27-36;26-30;13-29,17-25,65,-10
random,random_robot_142,10,6,1,SimpleHill,0-0,0,151,17-25,16-16;17-32;16-24;16-17;21-28;12-30,21-28,73,8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,152,21-28,13-33;17-29;25-19;22-25;20-30;25-37,25-37,84,11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,153,25-37,22-30;18-37;29-45;17-36;33-43;21-33,33-43,93,9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,154,33-43,40-45;42-42;41-42;26-46;27-44;30-43,27-44,88,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,155,27-44,18-40;26-36;33-51;19-46;30-37;34-38,18-40,77,-11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,156,18-40,18-35;22-49;13-38;24-42;27-41;24-35,22-49,84,7
random,random_robot_142,10,6,1,SimpleHill,0-0,0,157,22-49,20-56;26-40;21-49;32-49;25-58;15-50,32-49,93,9
random,random_robot_142,10,6,1,SimpleHill,0-0,0,158,32-49,28-56;39-45;36-43;27-42;35-55;32-41,27-42,88,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,159,27-42,29-37;24-39;18-38;23-39;30-35;22-38,18-38,76,-12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,160,18-38,19-40;13-31;17-29;9-34;21-36;16-42,9-34,61,-15
random,random_robot_142,10,6,1,SimpleHill,0-0,0,161,9-34,1-38;12-30;4-30;4-36;5-38;10-26,10-26,56,-5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,162,10-26,7-30;7-29;1-29;8-32;4-30;10-26,7-30,55,-1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,163,7-30,4-24;9-21;3-30;0-33;10-21;1-38,4-24,44,-11
random,random_robot_142,10,6,1,SimpleHill,0-0,0,164,4-24,9-32;2-18;1-31;4-14;0-23;6-27,1-31,44,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,165,1-31,0-31;6-35;1-23;4-22;5-25;4-33,5-25,47,3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,166,5-25,11-21;8-22;6-33;4-25;6-17;11-20,11-21,52,5
random,random_robot_142,10,6,1,SimpleHill,0-0,0,167,11-21,7-23;2-23;8-21;5-22;16-28;9-18,2-23,39,-13
random,random_robot_142,10,6,1,SimpleHill,0-0,0,168,2-23,9-17;2-33;4-20;7-30;3-18;3-32,4-20,39,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,169,4-20,6-27;8-26;4-19;7-19;4-30;11-16,4-19,38,-1
random,random_robot_142,10,6,1,SimpleHill,0-0,0,170,4-19,4-28;9-12;7-27;1-18;4-11;9-25,4-28,48,10
random,random_robot_142,10,6,1,SimpleHill,0-0,0,171,4-28,6-21;4-37;10-28;5-21;11-34;0-19,11-34,64,16
random,random_robot_142,10,6,1,SimpleHill,0-0,0,172,11-34,3-38;12-25;14-40;13-30;10-40;18-34,13-30,64,0
random,random_robot_142,10,6,1,SimpleHill,0-0,0,173,13-30,4-29;13-20;7-36;11-32;17-31;9-35,4-29,48,-16
random,random_robot_142,10,6,1,SimpleHill,0-0,0,174,4-29,7-37;7-35;1-28;5-25;6-20;7-38,7-38,60,12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,175,7-38,8-46;1-37;5-39;16-40;4-43;4-34,5-39,57,-3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,176,5-39,6-37;12-43;2-45;10-31;9-33;5-36,2-45,53,-4
random,random_robot_142,10,6,1,SimpleHill,0-0,0,177,2-45,0-37;11-44;2-35;4-37;7-51;0-47,7-51,63,10
random,random_robot_142,10,6,1,SimpleHill,0-0,0,178,7-51,2-54;0-45;4-49;13-53;8-44;4-60,4-60,55,-8
random,random_robot_142,10,6,1,SimpleHill,0-0,0,179,4-60,8-66;3-62;1-58;4-50;5-64;11-62,3-62,52,-3
random,random_robot_142,10,6,1,SimpleHill,0-0,0,180,3-62,10-59;2-64;9-70;2-53;13-62;11-63,10-59,66,14
random,random_robot_142,10,6,1,SimpleHill,0-0,0,181,10-59,8-61;5-52;11-56;10-52;6-62;10-69,10-69,60,-6
random,random_robot_142,10,6,1,SimpleHill,0-0,0,182,10-69,14-69;15-61;15-70;7-63;15-62;7-62,15-62,72,12
random,random_robot_142,10,6,1,SimpleHill,0-0,0,183,15-62,10-68;15-64;10-62;8-69;16-58;11-54,15-64,71,-1
