simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,17,47-44,51-46;44-53;54-37;47-49;40-48;48-36,51-46,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,18,51-46,59-52;52-51;51-56;57-50;46-49;50-44,46-49,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,19,46-49,52-53;39-55;48-46;39-51;43-49;49-51,52-53,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,20,52-53,53-57;54-58;51-59;49-52;59-53;56-53,49-52,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,21,49-52,46-60;56-58;41-54;46-61;40-50;46-52,46-52,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,22,46-52,40-58;50-50;46-52;46-56;41-49;37-56,50-50,100,1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,23,50-50,54-50;43-50;50-54;58-52;55-54;49-49,54-50,99,-1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,24,54-50,48-43;45-47;46-55;55-44;62-49;57-45,45-47,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,25,45-47,37-42;51-49;43-53;46-41;45-54;54-51,45-54,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,26,45-54,42-58;37-50;52-58;43-47;40-58;49-63,43-47,98,-1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,27,43-47,36-50;41-47;39-38;38-42;47-55;46-52,46-52,99,1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,28,46-52,52-60;46-54;50-49;46-49;46-47;46-42,46-47,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,29,46-47,51-40;46-57;48-42;46-49;37-43;42-41,46-49,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,30,46-49,45-47;41-44;54-46;37-46;49-50;46-55,45-47,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,31,45-47,53-44;38-51;41-49;45-38;43-39;42-49,53-44,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,32,53-44,45-38;59-41;56-38;51-51;46-41;46-50,46-50,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,33,46-50,52-57;38-56;46-55;50-48;46-43;52-43,46-55,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,34,46-55,53-61;44-58;53-54;55-53;39-61;47-64,53-54,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,35,53-54,48-46;52-60;45-51;53-45;63-54;58-59,48-46,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,36,48-46,41-53;45-46;53-38;46-49;39-47;54-53,45-46,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,37,45-46,41-54;39-44;36-42;38-41;46-54;50-48,46-54,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,38,46-54,45-48;52-58;39-55;40-58;44-62;47-62,45-48,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,39,45-48,45-45;50-47;45-38;47-51;44-44;49-48,45-45,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,40,45-45,36-42;41-51;48-48;41-44;49-50;52-39,48-48,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,41,48-48,45-46;48-49;52-48;50-45;42-48;48-48,45-46,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,42,45-46,51-50;43-47;39-38;49-45;46-54;45-36,51-50,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,43,51-50,56-53;53-49;55-42;58-54;47-57;51-47,56-53,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,44,56-53,55-47;51-47;49-51;54-56;46-53;59-50,55-47,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,45,55-47,48-43;47-53;57-44;57-52;52-49;51-55,47-53,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,46,47-53,56-54;41-55;50-55;42-56;46-46;50-49,46-46,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,47,46-46,43-43;47-44;46-53;39-47;51-53;39-48,46-53,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,48,46-53,40-61;38-50;42-48;41-60;47-49;54-55,47-49,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,49,47-49,52-47;49-50;37-49;45-58;55-51;53-57,52-47,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,50,52-47,61-45;50-53;47-46;62-47;44-51;42-47,44-51,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,51,44-51,40-56;46-52;49-58;43-55;52-45;36-46,46-52,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,52,46-52,48-57;40-55;52-44;40-45;51-57;50-46,50-46,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,53,50-46,50-45;48-48;46-54;51-45;49-42;50-41,50-45,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,54,50-45,51-36;47-39;57-43;59-47;48-43;43-40,48-43,98,-1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,55,48-43,52-42;41-40;49-34;54-40;52-47;54-50,52-47,99,1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,56,52-47,49-54;54-40;46-53;54-43;58-46;51-38,49-54,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,57,49-54,43-60;44-61;52-59;45-61;49-58;40-54,49-58,98,-1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,58,49-58,57-52;53-54;54-55;53-64;57-60;53-52,53-52,99,1
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,59,53-52,50-56;56-52;54-60;57-53;62-52;45-49,50-56,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,60,50-56,48-63;55-56;51-60;44-52;56-60;42-59,44-52,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,61,44-52,50-51;52-46;41-45;35-53;37-57;43-45,50-51,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,62,50-51,55-51;51-42;45-46;55-58;42-47;47-54,55-51,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,63,55-51,49-55;57-51;58-43;54-56;56-57;52-54,49-55,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,64,49-55,56-59;46-55;53-47;53-61;49-47;55-52,46-55,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,65,46-55,55-52;45-46;43-62;39-58;38-54;43-61,55-52,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,66,55-52,55-62;56-57;49-45;48-45;56-56;49-57,48-45,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,67,48-45,41-52;46-54;49-36;57-49;47-39;44-41,46-54,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,68,46-54,44-50;48-50;50-46;51-58;44-56;48-46,44-50,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,69,44-50,48-56;39-56;46-46;51-46;46-58;50-58,48-56,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,70,48-56,48-62;56-57;57-54;42-51;50-62;52-47,52-47,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,71,52-47,53-49;50-56;50-52;54-41;45-50;60-49,53-49,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,72,53-49,51-40;45-49;55-58;51-53;60-55;45-48,45-48,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,73,45-48,50-46;46-53;49-43;50-48;51-52;50-41,50-46,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,74,50-46,52-43;53-48;43-50;56-44;42-51;45-47,43-50,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,75,43-50,44-53;44-55;51-49;41-47;47-55;39-58,44-53,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,76,44-53,37-58;43-50;35-51;47-57;54-53;44-46,43-50,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,77,43-50,44-55;45-56;37-56;36-50;49-53;52-47,49-53,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,78,49-53,50-59;58-55;57-54;47-50;45-45;52-45,45-45,99,0
optimal,random_robot_68,10,6,1,SimpleHill,0-0,0,79,45-45,44-36;51-50;54-49;51-41;49-48;54-44,49-48,99,0
