simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_71,10,6,1,SimpleHill,0-0,0,0,0-0,7-3;1-5;3-8;3-4;4-9;3-0,3-4,13,13
random,random_robot_71,10,6,1,SimpleHill,0-0,0,1,3-4,0-1;7-7;4-3;7-1;5-11;12-7,12-7,34,21
random,random_robot_71,10,6,1,SimpleHill,0-0,0,2,12-7,14-4;10-6;20-6;4-4;10-3;11-14,4-4,15,-19
random,random_robot_71,10,6,1,SimpleHill,0-0,0,3,4-4,6-13;12-9;7-11;5-5;2-1;4-3,6-13,33,18
random,random_robot_71,10,6,1,SimpleHill,0-0,0,4,6-13,12-20;3-12;0-18;2-8;13-11;0-12,12-20,53,20
random,random_robot_71,10,6,1,SimpleHill,0-0,0,5,12-20,5-23;14-11;3-19;4-22;4-18;10-20,3-19,36,-17
random,random_robot_71,10,6,1,SimpleHill,0-0,0,6,3-19,10-25;6-27;5-18;1-14;9-23;8-17,6-27,50,14
random,random_robot_71,10,6,1,SimpleHill,0-0,0,7,6-27,2-25;8-20;6-22;14-24;14-21;4-35,2-25,41,-9
random,random_robot_71,10,6,1,SimpleHill,0-0,0,8,2-25,9-22;4-32;1-19;8-28;7-18;7-33,1-19,32,-9
random,random_robot_71,10,6,1,SimpleHill,0-0,0,9,1-19,0-16;2-24;3-16;9-13;6-25;4-15,2-24,40,8
random,random_robot_71,10,6,1,SimpleHill,0-0,0,10,2-24,7-18;4-26;5-30;6-20;7-27;3-25,6-20,43,3
random,random_robot_71,10,6,1,SimpleHill,0-0,0,11,6-20,13-22;7-19;2-18;0-20;6-26;10-19,7-19,43,0
random,random_robot_71,10,6,1,SimpleHill,0-0,0,12,7-19,6-21;11-10;10-15;6-26;11-21;12-21,6-21,44,1
random,random_robot_71,10,6,1,SimpleHill,0-0,0,13,6-21,14-21;7-22;7-25;2-23;8-14;0-20,14-21,57,13
random,random_robot_71,10,6,1,SimpleHill,0-0,0,14,14-21,15-22;7-14;14-12;16-25;16-17;14-20,16-25,64,7
random,random_robot_71,10,6,1,SimpleHill,0-0,0,15,16-25,14-17;18-19;10-27;22-28;19-26;19-32,19-32,74,10
random,random_robot_71,10,6,1,SimpleHill,0-0,0,16,19-32,16-23;17-32;19-32;15-25;25-34;20-26,16-23,62,-12
random,random_robot_71,10,6,1,SimpleHill,0-0,0,17,16-23,22-21;16-27;9-24;19-28;26-23;20-32,22-21,67,5
random,random_robot_71,10,6,1,SimpleHill,0-0,0,18,22-21,21-30;22-18;26-20;17-13;20-20;25-20,22-18,63,-4
random,random_robot_71,10,6,1,SimpleHill,0-0,0,19,22-18,26-25;28-13;14-17;14-18;25-19;18-27,26-25,75,12
random,random_robot_71,10,6,1,SimpleHill,0-0,0,20,26-25,22-24;32-24;26-35;32-23;33-25;28-34,33-25,81,6
random,random_robot_71,10,6,1,SimpleHill,0-0,0,21,33-25,39-17;40-24;27-23;31-18;38-24;34-16,34-16,71,-10
random,random_robot_71,10,6,1,SimpleHill,0-0,0,22,34-16,31-7;28-22;39-18;25-16;28-10;41-16,31-7,55,-16
random,random_robot_71,10,6,1,SimpleHill,0-0,0,23,31-7,25-9;28-7;35-6;27-12;32-16;32-12,35-6,56,1
random,random_robot_71,10,6,1,SimpleHill,0-0,0,24,35-6,41-3;40-1;29-2;34-3;36-6;36-14,40-1,49,-7
random,random_robot_71,10,6,1,SimpleHill,0-0,0,25,40-1,39-8;43-3;42-10;43-9;46-9;43-8,43-9,65,16
random,random_robot_71,10,6,1,SimpleHill,0-0,0,26,43-9,43-6;47-16;37-5;46-2;48-4;43-17,37-5,56,-9
random,random_robot_71,10,6,1,SimpleHill,0-0,0,27,37-5,39-10;35-10;38-7;37-0;33-1;42-11,38-7,60,4
random,random_robot_71,10,6,1,SimpleHill,0-0,0,28,38-7,36-4;30-9;34-0;42-13;37-6;33-10,42-13,71,11
random,random_robot_71,10,6,1,SimpleHill,0-0,0,29,42-13,45-18;40-9;46-13;37-17;42-22;48-17,46-13,72,1
random,random_robot_71,10,6,1,SimpleHill,0-0,0,30,46-13,49-12;52-10;53-8;55-14;41-18;44-10,53-8,64,-8
random,random_robot_71,10,6,1,SimpleHill,0-0,0,31,53-8,56-13;49-4;50-10;49-8;53-18;58-0,53-18,79,15
random,random_robot_71,10,6,1,SimpleHill,0-0,0,32,53-18,49-18;63-18;44-21;52-14;58-15;61-23,63-18,76,-3
random,random_robot_71,10,6,1,SimpleHill,0-0,0,33,63-18,64-17;57-15;62-11;64-27;58-11;68-11,62-11,66,-10
random,random_robot_71,10,6,1,SimpleHill,0-0,0,34,62-11,62-6;59-17;60-5;68-13;62-14;57-19,68-13,66,0
random,random_robot_71,10,6,1,SimpleHill,0-0,0,35,68-13,63-5;67-15;61-9;69-20;70-19;61-18,63-5,56,-10
random,random_robot_71,10,6,1,SimpleHill,0-0,0,36,63-5,69-5;67-14;58-0;64-4;64-11;62-14,69-5,52,-4
random,random_robot_71,10,6,1,SimpleHill,0-0,0,37,69-5,66-11;69-15;69-10;64-8;60-3;68-11,69-15,68,16
random,random_robot_71,10,6,1,SimpleHill,0-0,0,38,69-15,64-7;60-12;62-10;61-21;64-23;68-15,64-7,59,-9
random,random_robot_71,10,6,1,SimpleHill,0-0,0,39,64-7,57-9;70-5;66-11;61-4;62-5;65-11,65-11,65,6
random,random_robot_71,10,6,1,SimpleHill,0-0,0,40,65-11,62-6;59-17;69-3;61-19;66-19;61-12,61-19,78,13
random,random_robot_71,10,6,1,SimpleHill,0-0,0,41,61-19,53-20;55-14;61-20;63-28;62-17;53-15,53-20,81,3
random,random_robot_71,10,6,1,SimpleHill,0-0,0,42,53-20,55-18;58-27;56-28;61-19;46-21;44-22,44-22,83,2
random,random_robot_71,10,6,1,SimpleHill,0-0,0,43,44-22,43-22;44-14;42-25;52-21;40-26;52-28,43-22,83,0
random,random_robot_71,10,6,1,SimpleHill,0-0,0,44,43-22,49-30;51-22;35-18;50-29;40-31;39-22,49-30,91,8
random,random_robot_71,10,6,1,SimpleHill,0-0,0,45,49-30,53-24;47-37;46-25;50-36;48-21;53-37,53-24,86,-5
random,random_robot_71,10,6,1,SimpleHill,0-0,0,46,53-24,48-21;52-18;48-16;46-21;51-24;47-27,47-27,89,3
random,random_robot_71,10,6,1,SimpleHill,0-0,0,47,47-27,47-29;48-21;49-29;44-26;42-24;47-31,47-29,91,2
random,random_robot_71,10,6,1,SimpleHill,0-0,0,48,47-29,53-34;50-37;48-31;43-20;44-35;45-32,48-31,92,1
random,random_robot_71,10,6,1,SimpleHill,0-0,0,49,48-31,51-36;43-39;55-36;49-27;48-34;39-30,49-27,89,-3
random,random_robot_71,10,6,1,SimpleHill,0-0,0,50,49-27,53-19;55-29;43-22;48-29;45-26;43-31,45-26,87,-2
random,random_robot_71,10,6,1,SimpleHill,0-0,0,51,45-26,42-18;37-32;46-25;47-25;37-22;49-21,49-21,83,-4
