simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,0,0-0,0-5;2-3;1-4;4-1;8-2;1-6,8-2,18,18
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,1,8-2,9-3;12-11;6-8;7-3;9-5;12-3,12-11,40,22
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,2,12-11,14-18;18-12;17-18;14-15;9-15;3-8,17-18,57,17
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,3,17-18,18-23;24-22;10-16;16-23;23-20;25-23,25-23,72,15
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,4,25-23,24-32;27-19;31-19;20-19;34-26;27-21,34-26,83,11
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,5,34-26,35-33;35-18;25-27;37-30;25-30;38-34,38-34,92,9
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,6,38-34,34-33;34-34;41-29;44-28;33-27;41-28,34-33,89,-3
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,7,34-33,27-29;36-39;39-34;38-29;28-33;40-29,36-39,93,4
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,8,36-39,38-46;42-47;27-42;38-41;28-45;40-43,42-47,98,5
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,9,42-47,37-53;46-54;39-40;40-54;40-51;39-39,46-54,99,1
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,10,46-54,42-62;38-59;50-46;45-46;53-56;48-61,45-46,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,11,45-46,50-41;46-51;41-37;39-49;51-38;43-47,46-51,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,12,46-51,40-53;37-47;41-47;40-55;48-55;40-43,48-55,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,13,48-55,49-52;49-64;53-54;40-57;54-47;42-61,49-52,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,14,49-52,49-46;57-46;46-55;55-60;46-49;41-49,49-46,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,15,49-46,54-41;43-39;43-49;43-43;51-48;47-42,43-49,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,16,43-49,48-53;47-47;44-55;51-44;48-50;41-47,48-53,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,17,48-53,49-51;50-45;43-55;46-54;45-48;39-52,49-51,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,18,49-51,42-48;44-48;45-55;43-51;53-59;46-42,43-51,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,19,43-51,44-51;44-53;38-55;43-61;34-54;46-55,44-51,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,20,44-51,37-51;41-45;51-48;36-48;39-45;43-55,51-48,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,21,51-48,42-48;57-54;43-49;55-50;59-49;56-54,43-49,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,22,43-49,37-50;39-44;42-50;48-45;35-44;45-52,45-52,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,23,45-52,50-50;48-52;43-56;54-50;41-59;52-57,50-50,100,1
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,24,50-50,44-55;54-47;49-57;48-53;43-50;44-46,43-50,99,-1
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,25,43-50,51-55;42-47;48-57;41-50;39-57;39-44,51-55,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,26,51-55,55-48;49-58;43-56;50-58;45-49;45-47,55-48,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,27,55-48,60-40;50-56;48-51;55-49;52-56;63-43,48-51,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,28,48-51,39-52;54-45;45-47;51-43;44-51;53-54,44-51,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,29,44-51,47-46;42-55;38-52;36-53;51-48;39-54,47-46,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,30,47-46,50-46;45-44;51-49;39-50;45-46;53-53,50-46,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,31,50-46,54-38;56-54;54-46;49-42;57-39;47-42,54-46,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,32,54-46,52-39;52-38;45-49;62-45;47-52;55-41,45-49,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,33,45-49,51-56;49-49;45-42;37-52;47-40;35-49,51-56,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,34,51-56,46-56;52-57;57-50;48-58;44-62;58-55,57-50,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,35,57-50,53-45;53-57;61-56;61-46;51-53;55-43,53-45,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,36,53-45,45-51;43-45;44-45;51-51;49-53;52-47,45-51,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,37,45-51,49-54;54-52;45-55;51-44;37-54;40-52,49-54,99,0
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,38,49-54,42-59;43-59;42-50;46-63;43-54;44-61,42-50,98,-1
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,39,42-50,43-52;44-41;51-49;47-53;39-51;42-40,47-53,99,1
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,40,47-53,41-56;47-58;47-43;46-61;56-55;43-59,47-43,98,-1
optimal,random_robot_120,10,6,1,SimpleHill,0-0,0,41,47-43,52-38;54-48;50-34;40-40;42-49;43-35,54-48,99,1
