simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_165,10,6,1,SimpleHill,0-0,0,0,0-0,5-4;3-5;3-1;4-6;9-3;9-0,5-4,17,17
random,random_robot_165,10,6,1,SimpleHill,0-0,0,1,5-4,12-0;2-2;10-8;7-3;8-13;12-7,10-8,32,15
random,random_robot_165,10,6,1,SimpleHill,0-0,0,2,10-8,5-5;17-15;17-2;17-3;4-9;6-6,4-9,24,-8
random,random_robot_165,10,6,1,SimpleHill,0-0,0,3,4-9,7-14;6-13;8-8;10-3;1-3;5-4,8-8,29,5
random,random_robot_165,10,6,1,SimpleHill,0-0,0,4,8-8,7-15;10-2;3-11;17-9;12-4;15-12,7-15,38,9
random,random_robot_165,10,6,1,SimpleHill,0-0,0,5,7-15,14-8;15-9;2-11;9-21;6-9;1-21,15-9,41,3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,6,15-9,22-13;19-16;15-7;21-14;18-3;12-3,12-3,26,-15
random,random_robot_165,10,6,1,SimpleHill,0-0,0,7,12-3,9-8;20-4;19-4;3-4;7-9;3-3,20-4,39,13
random,random_robot_165,10,6,1,SimpleHill,0-0,0,8,20-4,17-6;12-0;28-10;20-9;26-4;14-8,17-6,39,0
random,random_robot_165,10,6,1,SimpleHill,0-0,0,9,17-6,13-5;11-3;25-7;14-4;11-0;10-13,25-7,50,11
random,random_robot_165,10,6,1,SimpleHill,0-0,0,10,25-7,29-4;32-1;34-8;29-5;28-3;28-14,28-14,64,14
random,random_robot_165,10,6,1,SimpleHill,0-0,0,11,28-14,27-16;28-17;23-14;21-17;35-9;26-18,35-9,61,-3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,12,35-9,42-9;29-13;38-4;37-7;39-2;34-11,29-13,63,2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,13,29-13,35-11;26-12;31-5;22-18;35-20;28-4,22-18,63,0
random,random_robot_165,10,6,1,SimpleHill,0-0,0,14,22-18,17-12;19-20;15-19;14-16;23-16;15-23,14-16,50,-13
random,random_robot_165,10,6,1,SimpleHill,0-0,0,15,14-16,5-19;13-13;10-8;17-16;16-23;22-13,17-16,55,5
random,random_robot_165,10,6,1,SimpleHill,0-0,0,16,17-16,14-24;15-20;11-13;10-17;11-10;13-10,15-20,57,2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,17,15-20,13-24;21-20;11-21;13-12;13-16;18-12,11-21,52,-5
random,random_robot_165,10,6,1,SimpleHill,0-0,0,18,11-21,17-13;9-17;5-22;3-15;6-21;10-27,5-22,43,-9
random,random_robot_165,10,6,1,SimpleHill,0-0,0,19,5-22,6-19;6-15;12-19;7-27;12-22;0-30,12-22,55,12
random,random_robot_165,10,6,1,SimpleHill,0-0,0,20,12-22,21-18;7-15;6-17;19-23;13-23;19-16,13-23,58,3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,21,13-23,14-32;20-24;14-17;14-19;8-26;7-27,7-27,52,-6
random,random_robot_165,10,6,1,SimpleHill,0-0,0,22,7-27,15-29;6-27;0-27;14-34;7-27;7-33,6-27,50,-2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,23,6-27,15-27;13-29;7-31;7-33;0-27;5-21,5-21,42,-8
random,random_robot_165,10,6,1,SimpleHill,0-0,0,24,5-21,12-28;0-23;14-19;4-19;2-27;10-27,2-27,43,1
random,random_robot_165,10,6,1,SimpleHill,0-0,0,25,2-27,7-24;6-28;8-26;6-33;5-36;8-32,6-33,55,12
random,random_robot_165,10,6,1,SimpleHill,0-0,0,26,6-33,9-38;13-36;6-39;7-30;6-30;3-33,6-39,58,3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,27,6-39,12-41;15-35;10-46;3-46;11-31;9-32,3-46,55,-3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,28,3-46,1-52;6-45;3-46;11-51;11-43;2-41,6-45,60,5
random,random_robot_165,10,6,1,SimpleHill,0-0,0,29,6-45,6-49;8-49;12-43;4-41;8-54;7-45,4-41,56,-4
random,random_robot_165,10,6,1,SimpleHill,0-0,0,30,4-41,6-42;0-45;4-41;8-40;5-46;13-41,13-41,71,15
random,random_robot_165,10,6,1,SimpleHill,0-0,0,31,13-41,8-49;9-34;11-40;12-43;13-37;17-40,17-40,76,5
random,random_robot_165,10,6,1,SimpleHill,0-0,0,32,17-40,23-45;24-43;9-35;21-47;12-47;11-44,11-44,68,-8
random,random_robot_165,10,6,1,SimpleHill,0-0,0,33,11-44,16-39;20-44;11-41;13-46;15-51;9-53,20-44,81,13
random,random_robot_165,10,6,1,SimpleHill,0-0,0,34,20-44,11-46;15-44;21-35;23-41;26-37;12-43,21-35,78,-3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,35,21-35,24-31;16-35;17-28;29-34;29-29;16-31,29-29,82,4
random,random_robot_165,10,6,1,SimpleHill,0-0,0,36,29-29,25-20;28-21;24-32;27-28;35-24;23-30,25-20,69,-13
random,random_robot_165,10,6,1,SimpleHill,0-0,0,37,25-20,16-21;32-23;29-23;28-16;20-21;28-22,28-16,67,-2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,38,28-16,34-8;32-20;37-19;30-18;28-20;20-17,28-20,72,5
random,random_robot_165,10,6,1,SimpleHill,0-0,0,39,28-20,26-11;21-22;33-14;32-18;31-20;30-14,30-14,66,-6
random,random_robot_165,10,6,1,SimpleHill,0-0,0,40,30-14,34-18;28-22;28-9;38-18;37-9;36-12,38-18,76,10
random,random_robot_165,10,6,1,SimpleHill,0-0,0,41,38-18,45-14;32-15;34-27;37-12;45-15;33-11,34-27,84,8
random,random_robot_165,10,6,1,SimpleHill,0-0,0,42,34-27,37-36;40-31;33-19;31-30;38-18;39-28,39-28,87,3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,43,39-28,32-35;41-28;46-25;47-22;33-28;42-28,46-25,87,0
random,random_robot_165,10,6,1,SimpleHill,0-0,0,44,46-25,45-30;48-19;41-17;52-29;54-26;47-20,47-20,81,-6
random,random_robot_165,10,6,1,SimpleHill,0-0,0,45,47-20,42-20;38-16;52-24;52-25;40-18;47-26,52-24,86,5
random,random_robot_165,10,6,1,SimpleHill,0-0,0,46,52-24,46-21;44-27;55-23;44-30;50-20;60-19,44-27,88,2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,47,44-27,44-35;37-21;42-25;40-24;49-20;38-27,44-35,94,6
random,random_robot_165,10,6,1,SimpleHill,0-0,0,48,44-35,50-33;47-38;46-31;41-38;40-39;53-31,47-38,96,2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,49,47-38,45-46;51-34;52-30;44-34;40-34;52-43,52-43,98,2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,50,52-43,58-50;44-41;61-41;45-36;55-42;43-41,61-41,95,-3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,51,61-41,59-32;51-41;57-42;68-45;57-41;67-49,57-42,97,2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,52,57-42,63-41;58-39;61-35;60-38;52-34;52-35,52-35,95,-2
random,random_robot_165,10,6,1,SimpleHill,0-0,0,53,52-35,47-32;51-42;45-31;47-40;58-43;54-35,51-42,98,3
random,random_robot_165,10,6,1,SimpleHill,0-0,0,54,51-42,52-43;54-47;43-43;52-37;47-41;45-35,52-37,96,-2
