simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_116,10,6,1,SimpleHill,0-0,0,0,0-0,6-2;0-2;2-0;7-7;1-5;5-5,5-5,19,19
random,random_robot_116,10,6,1,SimpleHill,0-0,0,1,5-5,11-1;4-0;14-8;9-7;0-3;5-8,9-7,29,10
random,random_robot_116,10,6,1,SimpleHill,0-0,0,2,9-7,17-5;11-13;0-3;7-16;2-8;14-4,2-8,18,-11
random,random_robot_116,10,6,1,SimpleHill,0-0,0,3,2-8,9-14;8-14;7-5;1-3;11-6;1-13,8-14,38,20
random,random_robot_116,10,6,1,SimpleHill,0-0,0,4,8-14,12-11;7-15;5-7;3-10;6-9;0-18,5-7,22,-16
random,random_robot_116,10,6,1,SimpleHill,0-0,0,5,5-7,12-2;11-2;9-11;5-7;7-15;4-8,9-11,35,13
random,random_robot_116,10,6,1,SimpleHill,0-0,0,6,9-11,6-15;4-11;9-8;12-2;9-19;13-15,4-11,27,-8
random,random_robot_116,10,6,1,SimpleHill,0-0,0,7,4-11,7-20;7-12;3-20;2-16;10-8;2-17,7-12,34,7
random,random_robot_116,10,6,1,SimpleHill,0-0,0,8,7-12,13-7;11-5;10-17;2-13;7-16;16-10,2-13,26,-8
random,random_robot_116,10,6,1,SimpleHill,0-0,0,9,2-13,3-13;3-12;8-18;5-10;3-16;8-7,5-10,27,1
random,random_robot_116,10,6,1,SimpleHill,0-0,0,10,5-10,10-15;12-10;4-14;4-8;5-16;5-17,10-15,43,16
random,random_robot_116,10,6,1,SimpleHill,0-0,0,11,10-15,14-16;7-20;12-18;2-21;13-14;14-9,13-14,46,3
random,random_robot_116,10,6,1,SimpleHill,0-0,0,12,13-14,11-11;19-10;15-16;21-11;12-5;18-8,18-8,44,-2
random,random_robot_116,10,6,1,SimpleHill,0-0,0,13,18-8,22-1;16-6;15-8;19-6;12-9;19-4,19-6,42,-2
random,random_robot_116,10,6,1,SimpleHill,0-0,0,14,19-6,26-13;12-1;11-11;25-7;27-3;24-11,11-11,39,-3
random,random_robot_116,10,6,1,SimpleHill,0-0,0,15,11-11,19-5;7-8;8-19;10-10;17-19;9-12,8-19,45,6
random,random_robot_116,10,6,1,SimpleHill,0-0,0,16,8-19,12-17;1-25;16-22;6-13;3-13;8-16,12-17,49,4
