simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_187,10,6,1,SimpleHill,0-0,0,0,0-0,7-2;0-10;8-5;6-6;3-2;5-3,6-6,22,22
random,random_robot_187,10,6,1,SimpleHill,0-0,0,1,6-6,6-8;13-11;5-10;6-3;1-5;4-6,5-10,27,5
random,random_robot_187,10,6,1,SimpleHill,0-0,0,2,5-10,7-6;9-3;7-8;9-18;5-15;12-6,7-8,27,0
random,random_robot_187,10,6,1,SimpleHill,0-0,0,3,7-8,10-4;14-9;3-6;7-6;6-9;14-10,10-4,25,-2
random,random_robot_187,10,6,1,SimpleHill,0-0,0,4,10-4,10-6;6-12;12-2;4-10;2-3;11-1,4-10,25,0
random,random_robot_187,10,6,1,SimpleHill,0-0,0,5,4-10,12-9;4-14;0-11;13-14;8-2;9-18,0-11,19,-6
random,random_robot_187,10,6,1,SimpleHill,0-0,0,6,0-11,5-18;2-4;8-8;6-16;1-5;4-12,4-12,28,9
random,random_robot_187,10,6,1,SimpleHill,0-0,0,7,4-12,9-19;10-6;0-5;4-7;14-12;3-18,9-19,47,19
random,random_robot_187,10,6,1,SimpleHill,0-0,0,8,9-19,10-27;15-15;8-19;12-17;10-28;1-21,15-15,51,4
random,random_robot_187,10,6,1,SimpleHill,0-0,0,9,15-15,10-13;21-21;12-12;10-12;19-8;15-7,10-12,39,-12
random,random_robot_187,10,6,1,SimpleHill,0-0,0,10,10-12,15-9;11-17;15-4;8-13;17-16;19-11,8-13,37,-2
random,random_robot_187,10,6,1,SimpleHill,0-0,0,11,8-13,16-12;11-16;3-12;2-7;0-13;8-22,2-7,16,-21
random,random_robot_187,10,6,1,SimpleHill,0-0,0,12,2-7,8-7;1-16;7-6;5-12;8-9;4-2,7-6,24,8
random,random_robot_187,10,6,1,SimpleHill,0-0,0,13,7-6,5-5;11-1;1-12;2-11;8-1;7-0,5-5,19,-5
random,random_robot_187,10,6,1,SimpleHill,0-0,0,14,5-5,11-2;7-3;10-6;13-2;2-7;5-15,7-3,18,-1
random,random_robot_187,10,6,1,SimpleHill,0-0,0,15,7-3,14-9;13-2;2-4;1-9;11-9;9-3,14-9,40,22
random,random_robot_187,10,6,1,SimpleHill,0-0,0,16,14-9,23-11;8-7;18-16;19-17;7-14;14-16,7-14,37,-3
random,random_robot_187,10,6,1,SimpleHill,0-0,0,17,7-14,13-6;15-16;2-20;8-16;9-21;4-7,8-16,41,4
random,random_robot_187,10,6,1,SimpleHill,0-0,0,18,8-16,12-12;12-15;0-11;7-9;10-24;11-15,11-15,45,4
