simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,0,0-0,0-0;6-7;2-5;1-0;6-8;2-6,6-8,26,26
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,1,6-8,4-0;11-6;2-0;9-7;2-12;1-9,11-6,30,4
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,2,11-6,6-4;18-5;8-11;3-4;17-13;6-0,17-13,50,20
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,3,17-13,22-16;15-19;26-12;10-15;12-9;16-8,22-16,61,11
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,4,22-16,29-19;21-13;14-14;14-18;18-8;14-22,29-19,71,10
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,5,29-19,34-26;33-26;26-24;38-19;37-19;35-13,34-26,83,12
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,6,34-26,28-22;28-19;39-21;34-26;26-29;32-28,32-28,83,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,7,32-28,31-29;28-21;40-27;33-33;36-23;29-24,33-33,88,5
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,8,33-33,32-33;27-37;33-30;31-36;37-31;28-27,37-31,89,1
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,9,37-31,31-37;40-30;36-38;37-23;41-38;35-34,41-38,95,6
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,10,41-38,35-34;34-38;39-38;35-41;36-34;40-43,40-43,97,2
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,11,40-43,32-38;41-37;38-39;48-47;43-35;47-50,47-50,99,2
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,12,47-50,55-51;54-54;47-60;51-43;42-42;48-50,55-51,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,13,55-51,59-48;49-55;64-48;47-46;59-50;51-54,47-46,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,14,47-46,40-42;50-48;48-53;44-54;38-43;54-39,48-53,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,15,48-53,55-52;46-59;47-56;45-50;55-60;47-62,55-52,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,16,55-52,56-51;53-45;54-54;61-47;60-56;46-54,56-51,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,17,56-51,51-49;54-44;56-41;58-49;61-44;56-61,51-49,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,18,51-49,51-52;49-54;45-51;56-52;50-42;44-52,51-52,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,19,51-52,58-45;58-56;49-48;47-56;53-56;45-55,45-55,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,20,45-55,51-62;51-54;40-54;43-55;47-53;51-48,47-53,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,21,47-53,51-58;51-60;48-47;42-61;38-50;37-53,48-47,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,22,48-47,51-52;48-44;49-44;43-39;46-56;48-50,51-52,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,23,51-52,59-56;59-49;59-46;57-48;49-61;51-57,51-57,99,0
optimal,random_robot_30,10,6,1,SimpleHill,0-0,0,24,51-57,50-63;50-57;57-53;58-60;48-53;49-57,48-53,99,0
