simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_137,10,6,1,SimpleHill,0-0,0,0,0-0,8-6;0-1;5-1;0-10;4-2;3-0,3-0,5,5
random,random_robot_137,10,6,1,SimpleHill,0-0,0,1,3-0,8-2;8-4;11-2;2-6;11-5;5-1,2-6,15,10
random,random_robot_137,10,6,1,SimpleHill,0-0,0,2,2-6,5-9;6-1;0-2;5-15;3-11;10-2,5-9,25,10
random,random_robot_137,10,6,1,SimpleHill,0-0,0,3,5-9,11-10;13-14;6-16;7-3;0-16;0-1,7-3,18,-7
random,random_robot_137,10,6,1,SimpleHill,0-0,0,4,7-3,12-3;5-2;6-9;8-11;6-12;13-2,5-2,13,-5
random,random_robot_137,10,6,1,SimpleHill,0-0,0,5,5-2,3-1;6-9;14-0;15-2;5-12;11-5,6-9,27,14
random,random_robot_137,10,6,1,SimpleHill,0-0,0,6,6-9,3-16;4-3;3-15;13-13;11-6;7-3,4-3,13,-14
random,random_robot_137,10,6,1,SimpleHill,0-0,0,7,4-3,8-4;13-7;3-0;13-6;2-3;5-10,13-7,35,22
random,random_robot_137,10,6,1,SimpleHill,0-0,0,8,13-7,6-3;5-6;13-6;16-13;17-1;16-1,16-13,49,14
random,random_robot_137,10,6,1,SimpleHill,0-0,0,9,16-13,21-18;21-16;14-21;11-7;7-14;18-18,11-7,32,-17
random,random_robot_137,10,6,1,SimpleHill,0-0,0,10,11-7,7-1;17-6;9-5;18-9;16-10;7-6,7-6,24,-8
random,random_robot_137,10,6,1,SimpleHill,0-0,0,11,7-6,2-14;8-11;8-7;10-10;1-11;1-3,1-11,21,-3
random,random_robot_137,10,6,1,SimpleHill,0-0,0,12,1-11,9-9;5-9;6-4;0-5;5-13;2-15,9-9,32,11
random,random_robot_137,10,6,1,SimpleHill,0-0,0,13,9-9,11-3;12-13;14-2;7-0;17-11;16-12,17-11,47,15
random,random_robot_137,10,6,1,SimpleHill,0-0,0,14,17-11,21-15;18-19;16-13;20-5;9-12;7-11,9-12,37,-10
random,random_robot_137,10,6,1,SimpleHill,0-0,0,15,9-12,12-14;12-18;15-18;4-6;1-7;14-18,12-14,45,8
