simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,0,0-0,7-1;0-5;0-8;5-0;0-4;4-7,4-7,20,20
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,1,4-7,10-13;11-2;4-8;7-13;7-2;4-6,10-13,40,20
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,2,10-13,2-12;8-7;5-6;14-22;15-5;6-14,14-22,58,18
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,3,14-22,21-19;17-30;13-23;20-18;14-25;14-32,17-30,70,12
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,4,17-30,14-33;20-31;15-33;8-34;16-38;19-32,16-38,74,4
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,5,16-38,17-29;19-45;17-33;12-31;12-45;13-37,19-45,80,6
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,6,19-45,17-47;26-43;24-45;27-49;15-45;20-44,27-49,89,9
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,7,27-49,23-45;26-40;29-45;27-49;28-55;21-45,29-45,90,1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,8,29-45,22-48;28-47;28-41;32-43;33-50;31-42,33-50,94,4
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,9,33-50,39-45;30-51;28-43;31-48;27-58;33-44,39-45,97,3
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,10,39-45,38-45;36-49;45-53;42-38;43-46;34-50,45-53,99,2
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,11,45-53,52-59;46-62;44-57;48-49;46-61;44-52,44-52,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,12,44-52,39-52;43-57;41-52;48-53;35-51;47-58,48-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,13,48-53,56-47;40-53;49-46;43-60;40-55;50-60,56-47,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,14,56-47,51-46;47-46;50-50;47-44;49-48;49-53,50-50,100,1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,15,50-50,44-53;51-43;56-51;51-45;44-47;54-58,44-53,99,-1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,16,44-53,46-45;52-51;44-60;43-61;46-53;50-46,46-45,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,17,46-45,54-48;55-47;46-53;44-38;42-42;39-41,54-48,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,18,54-48,51-57;51-52;54-46;48-41;49-44;47-49,51-57,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,19,51-57,53-60;53-56;56-64;45-55;57-64;57-62,45-55,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,20,45-55,52-49;39-47;44-62;43-55;45-53;51-57,52-49,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,21,52-49,47-49;45-55;51-50;54-44;60-43;52-52,47-49,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,22,47-49,51-57;41-41;50-44;47-48;45-41;43-50,51-57,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,23,51-57,49-59;59-62;46-54;56-55;48-58;47-63,46-54,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,24,46-54,42-50;51-56;48-55;45-55;50-50;43-63,50-50,100,1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,25,50-50,45-46;56-55;45-49;50-53;58-51;57-55,45-46,99,-1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,26,45-46,45-56;45-46;45-39;38-43;50-39;51-54,45-46,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,27,45-46,37-52;52-42;47-50;50-39;53-40;39-40,47-50,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,28,47-50,45-46;53-51;45-52;53-56;52-57;46-53,45-46,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,29,45-46,53-47;52-49;47-38;53-41;41-53;40-44,53-47,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,30,53-47,55-56;62-48;56-51;46-41;59-49;58-44,56-51,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,31,56-51,65-48;56-45;61-50;58-45;56-47;57-44,56-47,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,32,56-47,49-53;52-45;62-46;65-47;52-50;48-44,49-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,33,49-53,51-55;45-51;54-47;45-62;55-51;53-54,51-55,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,34,51-55,56-55;57-54;52-47;50-52;54-64;57-62,50-52,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,35,50-52,49-57;56-54;56-55;41-54;53-61;52-48,49-57,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,36,49-57,42-59;44-63;46-58;49-55;46-59;44-53,44-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,37,44-53,37-58;41-54;45-53;39-50;50-46;38-58,45-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,38,45-53,53-53;42-46;45-59;50-51;48-50;43-59,53-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,39,53-53,46-48;57-58;48-48;47-53;45-58;53-47,46-48,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,40,46-48,55-45;38-50;43-50;44-39;43-45;52-55,55-45,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,41,55-45,54-46;56-40;47-46;53-43;59-51;57-44,54-46,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,42,54-46,51-42;50-42;46-40;55-41;63-43;61-45,51-42,98,-1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,43,51-42,47-44;54-44;48-34;52-44;50-39;53-38,47-44,99,1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,44,47-44,42-51;50-53;43-49;48-52;52-44;53-47,43-49,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,45,43-49,37-41;53-49;47-57;51-43;37-44;45-54,45-54,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,46,45-54,46-54;49-45;40-50;49-63;41-60;48-51,46-54,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,47,46-54,43-52;44-56;45-53;47-45;51-55;45-62,45-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,48,45-53,49-47;46-44;40-52;46-61;51-51;36-53,49-47,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,49,49-47,49-38;44-50;52-38;55-41;52-45;49-39,44-50,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,50,44-50,38-54;47-59;37-46;49-47;39-43;46-43,49-47,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,51,49-47,46-41;53-47;58-48;47-52;46-56;43-54,47-52,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,52,47-52,44-58;47-43;49-46;55-49;43-45;49-51,49-46,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,53,49-46,48-38;59-46;50-50;39-46;47-41;42-42,50-50,100,1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,54,50-50,54-54;53-57;46-53;57-56;48-48;58-56,54-54,99,-1
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,55,54-54,56-46;62-53;51-51;53-45;54-47;60-49,51-51,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,56,51-51,51-60;45-45;46-54;45-46;46-45;47-59,45-45,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,57,45-45,51-52;41-47;41-43;39-40;41-44;43-41,51-52,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,58,51-52,57-50;49-52;42-50;49-59;41-52;54-44,57-50,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,59,57-50,62-46;57-52;59-43;65-47;49-48;62-44,49-48,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,60,49-48,49-41;52-48;57-53;46-57;49-57;40-51,49-57,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,61,49-57,47-55;56-54;55-64;49-56;41-62;54-53,47-55,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,62,47-55,48-55;41-50;47-51;46-53;53-56;48-54,48-55,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,63,48-55,53-59;41-54;46-58;52-59;54-49;47-49,47-49,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,64,47-49,50-47;43-42;47-43;41-54;54-45;53-45,50-47,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,65,50-47,54-38;44-52;44-44;43-43;43-45;45-51,44-52,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,66,44-52,41-61;46-49;50-46;37-58;44-62;44-60,46-49,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,67,46-49,40-46;39-49;48-47;44-57;51-44;51-46,48-47,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,68,48-47,44-50;40-49;46-38;46-52;42-47;44-49,44-50,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,69,44-50,52-52;50-51;41-45;40-46;45-46;38-44,52-52,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,70,52-52,47-53;50-57;50-54;54-45;57-59;46-48,47-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,71,47-53,40-58;44-54;39-53;43-53;50-58;55-53,55-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,72,55-53,54-60;61-56;55-57;56-44;56-46;52-56,52-56,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,73,52-56,49-62;48-63;60-55;55-48;45-50;46-55,45-50,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,74,45-50,42-49;37-44;38-50;42-52;49-54;38-57,49-54,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,75,49-54,55-61;45-54;56-48;45-53;47-50;46-58,45-53,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,76,45-53,35-53;45-58;52-50;49-62;37-54;45-62,52-50,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,77,52-50,53-48;47-56;45-50;60-48;48-43;48-48,53-48,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,78,53-48,59-47;60-44;48-54;49-40;57-48;61-51,48-54,99,0
optimal,random_robot_114,10,6,1,SimpleHill,0-0,0,79,48-54,53-52;42-52;45-49;50-45;41-60;53-50,53-52,99,0
