simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,0,0-0,1-6;1-2;2-6;5-6;0-6;5-2,5-6,20,20
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,1,5-6,9-1;7-3;5-4;5-0;5-8;6-6,5-8,24,4
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,2,5-8,4-14;3-6;6-5;14-9;5-14;2-11,14-9,40,16
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,3,14-9,19-11;9-8;8-17;12-13;7-7;16-15,16-15,52,12
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,4,16-15,19-11;22-16;8-21;15-15;19-14;11-16,22-16,61,9
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,5,22-16,24-14;24-22;21-23;13-15;24-18;16-12,24-22,70,9
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,6,24-22,22-25;27-13;21-31;17-18;26-19;29-17,21-31,75,5
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,7,21-31,17-22;16-34;21-33;26-29;26-24;30-33,30-33,86,11
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,8,30-33,24-34;26-31;35-38;39-34;22-37;23-28,35-38,92,6
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,9,35-38,41-35;29-30;31-38;40-37;44-34;28-32,40-37,94,2
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,10,40-37,45-39;33-31;46-29;32-41;46-36;36-45,45-39,97,3
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,11,45-39,47-47;48-32;44-45;43-48;44-34;54-40,47-47,99,2
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,12,47-47,41-44;43-45;46-46;50-39;46-43;47-50,46-46,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,13,46-46,44-48;37-43;49-48;38-48;45-53;47-48,44-48,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,14,44-48,39-51;50-52;49-56;45-56;51-51;41-45,49-56,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,15,49-56,45-65;57-53;49-62;52-65;57-56;57-57,57-53,98,-1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,16,57-53,61-50;48-56;54-51;63-49;66-50;49-49,48-56,99,1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,17,48-56,53-48;46-57;49-56;45-57;52-48;40-51,53-48,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,18,53-48,53-49;54-39;57-52;57-50;51-51;52-44,53-49,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,19,53-49,46-45;61-44;50-43;60-45;51-53;58-42,46-45,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,20,46-45,44-42;43-48;42-46;40-40;49-40;46-36,44-42,98,-1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,21,44-42,36-37;45-44;43-44;45-42;42-44;48-49,48-49,99,1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,22,48-49,42-53;45-54;46-46;50-58;45-51;39-49,45-51,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,23,45-51,39-47;44-54;38-57;39-57;51-45;40-54,51-45,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,24,51-45,48-50;54-36;44-47;44-40;53-46;45-53,48-50,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,25,48-50,46-42;57-48;52-54;40-49;42-46;48-48,48-48,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,26,48-48,51-39;49-57;57-48;52-44;44-45;55-44,49-57,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,27,49-57,57-52;54-57;51-53;45-65;50-60;42-50,51-53,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,28,51-53,53-44;50-50;51-56;49-55;49-58;47-58,50-50,100,1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,29,50-50,54-45;48-47;60-50;47-50;46-56;49-55,54-45,99,-1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,30,54-45,56-38;53-37;50-47;49-52;57-51;56-40,49-52,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,31,49-52,44-55;41-48;53-54;44-46;46-58;53-50,53-50,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,32,53-50,48-53;62-53;61-52;61-53;55-52;46-51,48-53,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,33,48-53,54-60;48-62;49-52;51-48;49-62;43-50,43-50,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,34,43-50,45-44;45-41;44-51;37-42;39-49;53-50,44-51,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,35,44-51,48-54;41-54;39-54;41-52;43-57;50-49,48-54,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,36,48-54,43-61;57-58;56-56;46-52;57-55;43-48,46-52,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,37,46-52,50-50;44-58;50-52;49-57;42-52;50-46,50-50,100,1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,38,50-50,58-51;42-52;48-57;50-57;56-54;51-54,50-57,99,-1
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,39,50-57,51-65;46-49;48-65;56-54;56-52;49-55,46-49,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,40,46-49,53-53;55-45;53-48;37-47;52-46;48-40,53-53,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,41,53-53,50-48;47-48;54-50;46-58;58-57;53-44,50-48,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,42,50-48,56-50;47-57;52-45;50-45;52-56;44-50,56-50,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,43,56-50,56-60;55-48;53-50;56-42;57-45;52-46,52-46,99,0
optimal,random_robot_176,10,6,1,SimpleHill,0-0,0,44,52-46,47-38;50-54;44-49;55-40;54-44;50-48,44-49,99,0
