simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_73,10,6,1,SimpleHill,0-0,0,0,0-0,3-5;3-6;3-1;2-5;1-1;1-0,3-1,7,7
random,random_robot_73,10,6,1,SimpleHill,0-0,0,1,3-1,6-1;6-2;0-2;2-5;10-4;0-9,0-2,3,-4
random,random_robot_73,10,6,1,SimpleHill,0-0,0,2,0-2,9-4;1-8;8-4;5-4;1-9;7-5,9-4,24,21
random,random_robot_73,10,6,1,SimpleHill,0-0,0,3,9-4,13-3;7-4;7-9;2-7;16-5;16-10,13-3,28,4
random,random_robot_73,10,6,1,SimpleHill,0-0,0,4,13-3,19-8;18-1;6-5;17-3;15-1;6-7,17-3,34,6
random,random_robot_73,10,6,1,SimpleHill,0-0,0,5,17-3,17-5;21-5;11-1;19-8;16-9;23-0,21-5,42,8
random,random_robot_73,10,6,1,SimpleHill,0-0,0,6,21-5,15-6;18-9;26-13;13-7;26-8;30-2,26-13,61,19
random,random_robot_73,10,6,1,SimpleHill,0-0,0,7,26-13,25-19;28-20;32-10;29-15;32-20;30-13,28-20,72,11
random,random_robot_73,10,6,1,SimpleHill,0-0,0,8,28-20,28-28;34-20;32-29;23-19;32-16;27-20,32-16,70,-2
random,random_robot_73,10,6,1,SimpleHill,0-0,0,9,32-16,41-16;25-19;27-23;23-17;26-10;39-12,39-12,68,-2
random,random_robot_73,10,6,1,SimpleHill,0-0,0,10,39-12,41-4;45-17;41-21;36-19;45-8;42-4,45-8,64,-4
random,random_robot_73,10,6,1,SimpleHill,0-0,0,11,45-8,35-8;43-1;51-8;44-17;46-14;44-9,44-17,77,13
random,random_robot_73,10,6,1,SimpleHill,0-0,0,12,44-17,44-11;39-15;36-15;53-21;44-18;38-16,39-15,73,-4
random,random_robot_73,10,6,1,SimpleHill,0-0,0,13,39-15,30-13;40-18;31-14;43-11;33-7;35-15,35-15,71,-2
random,random_robot_73,10,6,1,SimpleHill,0-0,0,14,35-15,29-7;31-24;32-10;43-16;35-24;44-13,43-16,75,4
random,random_robot_73,10,6,1,SimpleHill,0-0,0,15,43-16,48-21;44-18;42-23;45-20;43-15;38-24,42-23,84,9
random,random_robot_73,10,6,1,SimpleHill,0-0,0,16,42-23,41-31;48-20;42-14;47-17;38-15;46-16,38-15,72,-12
random,random_robot_73,10,6,1,SimpleHill,0-0,0,17,38-15,42-6;39-11;31-16;43-15;37-6;32-18,37-6,57,-15
random,random_robot_73,10,6,1,SimpleHill,0-0,0,18,37-6,29-11;37-7;28-7;43-2;39-13;33-8,43-2,52,-5
random,random_robot_73,10,6,1,SimpleHill,0-0,0,19,43-2,49-0;47-0;47-1;40-9;48-2;34-0,34-0,44,-8
random,random_robot_73,10,6,1,SimpleHill,0-0,0,20,34-0,36-9;38-9;30-6;38-1;30-9;39-8,38-9,63,19
random,random_robot_73,10,6,1,SimpleHill,0-0,0,21,38-9,43-9;31-7;30-13;37-5;38-1;36-1,43-9,65,2
random,random_robot_73,10,6,1,SimpleHill,0-0,0,22,43-9,45-7;41-17;37-11;42-2;52-5;38-17,42-2,52,-13
random,random_robot_73,10,6,1,SimpleHill,0-0,0,23,42-2,36-9;33-2;51-2;46-8;45-11;45-1,33-2,48,-4
random,random_robot_73,10,6,1,SimpleHill,0-0,0,24,33-2,35-11;33-3;30-3;41-8;32-3;34-6,41-8,63,15
random,random_robot_73,10,6,1,SimpleHill,0-0,0,25,41-8,33-4;42-1;36-5;39-9;46-5;40-13,42-1,50,-13
random,random_robot_73,10,6,1,SimpleHill,0-0,0,26,42-1,45-6;42-6;38-1;35-5;49-3;38-7,49-3,55,5
random,random_robot_73,10,6,1,SimpleHill,0-0,0,27,49-3,47-1;47-12;48-11;52-7;55-5;57-0,55-5,59,4
random,random_robot_73,10,6,1,SimpleHill,0-0,0,28,55-5,58-0;49-12;57-5;46-3;46-1;51-13,51-13,72,13
random,random_robot_73,10,6,1,SimpleHill,0-0,0,29,51-13,50-4;47-17;51-12;45-18;54-15;52-6,47-17,78,6
random,random_robot_73,10,6,1,SimpleHill,0-0,0,30,47-17,49-15;50-9;47-25;45-24;47-20;46-8,46-8,64,-14
random,random_robot_73,10,6,1,SimpleHill,0-0,0,31,46-8,41-1;45-1;46-18;43-7;39-11;47-3,46-18,79,15
random,random_robot_73,10,6,1,SimpleHill,0-0,0,32,46-18,54-14;45-9;51-25;52-18;46-21;37-15,46-21,82,3
random,random_robot_73,10,6,1,SimpleHill,0-0,0,33,46-21,43-23;41-14;52-19;52-29;43-22;44-13,52-29,91,9
random,random_robot_73,10,6,1,SimpleHill,0-0,0,34,52-29,50-24;44-35;56-21;43-33;53-38;52-29,56-21,82,-9
random,random_robot_73,10,6,1,SimpleHill,0-0,0,35,56-21,52-21;62-17;63-14;48-20;47-23;60-27,62-17,75,-7
random,random_robot_73,10,6,1,SimpleHill,0-0,0,36,62-17,57-14;65-18;61-15;65-14;58-22;64-9,65-14,69,-6
random,random_robot_73,10,6,1,SimpleHill,0-0,0,37,65-14,64-13;57-11;70-21;69-11;56-14;62-19,62-19,77,8
