simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_128,10,6,1,SimpleHill,0-0,0,0,0-0,0-10;2-7;1-2;3-4;8-4;0-1,1-2,5,5
random,random_robot_128,10,6,1,SimpleHill,0-0,0,1,1-2,2-8;1-11;3-10;8-2;3-11;4-11,8-2,18,13
random,random_robot_128,10,6,1,SimpleHill,0-0,0,2,8-2,13-3;7-6;16-6;3-5;14-7;8-6,8-6,26,8
random,random_robot_128,10,6,1,SimpleHill,0-0,0,3,8-6,2-0;15-0;9-0;10-8;4-10;0-2,9-0,16,-10
random,random_robot_128,10,6,1,SimpleHill,0-0,0,4,9-0,8-4;2-5;15-3;6-8;2-2;10-3,15-3,31,15
random,random_robot_128,10,6,1,SimpleHill,0-0,0,5,15-3,19-11;14-9;20-2;12-6;10-11;13-7,20-2,35,4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,6,20-2,13-1;11-3;15-0;26-10;14-3;17-9,14-3,29,-6
random,random_robot_128,10,6,1,SimpleHill,0-0,0,7,14-3,23-2;9-4;11-6;18-9;6-8;10-4,9-4,24,-5
random,random_robot_128,10,6,1,SimpleHill,0-0,0,8,9-4,3-3;6-11;14-4;5-9;11-11;10-4,10-4,25,1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,9,10-4,13-6;11-4;14-6;4-6;18-0;10-13,4-6,18,-7
random,random_robot_128,10,6,1,SimpleHill,0-0,0,10,4-6,3-4;5-15;6-6;11-12;9-0;5-3,5-15,35,17
random,random_robot_128,10,6,1,SimpleHill,0-0,0,11,5-15,7-12;6-21;6-11;0-11;9-8;3-23,7-12,34,-1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,12,7-12,11-8;3-18;0-9;6-20;9-17;14-10,11-8,34,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,13,11-8,4-3;12-0;5-9;16-8;17-11;10-10,10-10,36,2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,14,10-10,18-10;13-7;13-13;8-12;2-16;9-14,13-13,45,9
random,random_robot_128,10,6,1,SimpleHill,0-0,0,15,13-13,13-3;12-20;20-9;8-11;21-11;12-11,12-20,53,8
random,random_robot_128,10,6,1,SimpleHill,0-0,0,16,12-20,13-27;9-25;11-24;15-11;11-26;17-19,17-19,59,6
random,random_robot_128,10,6,1,SimpleHill,0-0,0,17,17-19,17-15;11-18;9-21;15-25;14-17;12-14,17-15,53,-6
random,random_robot_128,10,6,1,SimpleHill,0-0,0,18,17-15,11-8;21-21;12-9;13-15;14-17;8-14,14-17,52,-1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,19,14-17,7-20;9-11;13-23;13-8;18-9;20-24,13-8,37,-15
random,random_robot_128,10,6,1,SimpleHill,0-0,0,20,13-8,20-4;22-10;9-6;16-13;7-14;9-11,16-13,49,12
random,random_robot_128,10,6,1,SimpleHill,0-0,0,21,16-13,18-14;23-13;17-16;18-20;26-13;25-13,23-13,58,9
random,random_robot_128,10,6,1,SimpleHill,0-0,0,22,23-13,25-22;16-15;19-6;26-19;32-17;28-8,28-8,55,-3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,23,28-8,32-17;32-3;36-9;34-1;26-1;34-15,36-9,62,7
random,random_robot_128,10,6,1,SimpleHill,0-0,0,24,36-9,37-2;43-5;30-10;40-7;33-16;36-8,40-7,61,-1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,25,40-7,40-14;38-10;43-13;31-11;44-8;34-14,40-14,72,11
random,random_robot_128,10,6,1,SimpleHill,0-0,0,26,40-14,39-11;48-10;45-17;33-8;40-17;34-19,40-17,76,4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,27,40-17,43-9;33-11;49-20;43-17;40-13;36-8,49-20,81,5
random,random_robot_128,10,6,1,SimpleHill,0-0,0,28,49-20,47-12;48-16;55-12;48-22;51-19;57-21,47-12,70,-11
random,random_robot_128,10,6,1,SimpleHill,0-0,0,29,47-12,54-10;49-15;48-19;49-6;43-16;52-4,54-10,67,-3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,30,54-10,59-17;47-16;60-11;49-8;46-9;50-15,46-9,66,-1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,31,46-9,47-12;39-14;47-8;48-18;53-14;52-6,47-12,70,4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,32,47-12,45-10;49-13;51-13;52-10;51-10;39-15,51-10,67,-3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,33,51-10,49-7;48-13;48-10;57-8;49-3;43-12,57-8,63,-4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,34,57-8,48-9;65-13;60-4;57-12;59-3;53-8,48-9,66,3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,35,48-9,53-16;55-2;38-9;46-14;51-1;56-5,51-1,51,-15
random,random_robot_128,10,6,1,SimpleHill,0-0,0,36,51-1,49-6;48-2;60-2;52-2;55-8;44-0,44-0,49,-2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,37,44-0,41-5;40-6;44-1;46-6;47-9;44-0,44-0,49,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,38,44-0,36-6;42-4;43-1;38-0;39-2;52-0,36-6,57,8
random,random_robot_128,10,6,1,SimpleHill,0-0,0,39,36-6,33-13;45-5;40-7;40-11;43-0;30-5,40-11,67,10
random,random_robot_128,10,6,1,SimpleHill,0-0,0,40,40-11,36-5;45-4;42-14;41-8;38-15;38-6,38-6,58,-9
random,random_robot_128,10,6,1,SimpleHill,0-0,0,41,38-6,46-5;41-7;42-10;39-15;43-7;35-5,43-7,62,4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,42,43-7,38-5;41-0;45-0;40-11;43-8;47-3,43-8,63,1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,43,43-8,34-8;45-10;40-13;49-4;39-2;46-17,40-13,70,7
random,random_robot_128,10,6,1,SimpleHill,0-0,0,44,40-13,34-6;47-13;40-18;44-7;43-11;43-6,40-18,77,7
random,random_robot_128,10,6,1,SimpleHill,0-0,0,45,40-18,48-17;43-27;46-11;40-15;48-24;33-21,48-17,78,1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,46,48-17,49-20;51-17;40-13;50-23;48-18;55-10,51-17,78,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,47,51-17,50-20;57-16;47-26;47-11;51-24;49-16,51-24,86,8
random,random_robot_128,10,6,1,SimpleHill,0-0,0,48,51-24,45-30;48-31;44-29;51-33;49-15;50-24,51-33,94,8
random,random_robot_128,10,6,1,SimpleHill,0-0,0,49,51-33,54-37;57-34;42-36;60-30;57-39;46-30,60-30,90,-4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,50,60-30,65-32;56-37;54-29;57-38;66-29;54-30,56-37,95,5
random,random_robot_128,10,6,1,SimpleHill,0-0,0,51,56-37,59-46;58-30;51-37;63-40;58-31;57-38,59-46,98,3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,52,59-46,59-36;56-44;63-39;54-38;63-38;63-52,63-38,93,-5
random,random_robot_128,10,6,1,SimpleHill,0-0,0,53,63-38,60-44;70-36;59-44;69-44;62-29;63-35,59-44,97,4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,54,59-44,51-39;63-35;63-52;52-50;53-38;55-41,55-41,97,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,55,55-41,61-44;54-43;50-40;45-41;49-35;49-44,49-35,95,-2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,56,49-35,40-31;43-42;52-32;53-39;42-35;44-36,44-36,95,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,57,44-36,37-40;35-40;36-36;45-42;48-35;50-31,48-35,95,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,58,48-35,45-40;45-34;44-36;48-28;42-32;45-31,42-32,92,-3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,59,42-32,36-25;33-33;50-30;46-41;37-27;49-33,33-33,88,-4
random,random_robot_128,10,6,1,SimpleHill,0-0,0,60,33-33,29-30;28-28;28-36;36-41;33-37;36-37,29-30,83,-5
random,random_robot_128,10,6,1,SimpleHill,0-0,0,61,29-30,35-22;38-30;26-24;34-34;26-27;26-38,26-27,77,-6
random,random_robot_128,10,6,1,SimpleHill,0-0,0,62,26-27,27-34;30-29;29-26;33-29;30-18;21-35,33-29,85,8
random,random_robot_128,10,6,1,SimpleHill,0-0,0,63,33-29,26-30;40-35;39-34;31-34;37-22;37-23,39-34,92,7
random,random_robot_128,10,6,1,SimpleHill,0-0,0,64,39-34,39-39;38-30;34-30;37-27;35-35;34-35,38-30,89,-3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,65,38-30,38-29;36-29;34-34;40-36;40-21;37-32,34-34,89,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,66,34-34,34-37;32-41;35-36;36-25;38-31;33-26,33-26,82,-7
random,random_robot_128,10,6,1,SimpleHill,0-0,0,67,33-26,40-20;38-19;38-28;32-21;39-21;24-27,32-21,76,-6
random,random_robot_128,10,6,1,SimpleHill,0-0,0,68,32-21,41-19;25-16;25-14;29-20;37-16;39-20,29-20,73,-3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,69,29-20,35-19;32-22;26-24;32-28;33-18;30-22,33-18,73,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,70,33-18,29-26;41-23;31-16;41-14;24-15;31-9,41-14,72,-1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,71,41-14,50-11;32-11;45-13;41-21;36-16;32-18,32-18,73,1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,72,32-18,35-25;31-22;36-12;23-21;31-16;40-12,36-12,67,-6
random,random_robot_128,10,6,1,SimpleHill,0-0,0,73,36-12,38-11;32-21;29-13;40-14;44-12;27-14,44-12,70,3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,74,44-12,35-9;47-4;47-20;37-13;53-8;53-15,47-20,81,11
random,random_robot_128,10,6,1,SimpleHill,0-0,0,75,47-20,46-25;54-17;40-21;52-19;45-20;51-21,51-21,83,2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,76,51-21,43-23;55-19;48-22;55-15;53-28;52-28,43-23,84,1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,77,43-23,43-32;43-29;51-21;43-18;36-19;42-26,43-32,92,8
random,random_robot_128,10,6,1,SimpleHill,0-0,0,78,43-32,46-26;49-30;38-38;52-28;38-24;43-35,49-30,91,-1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,79,49-30,53-33;53-22;50-22;50-37;51-32;44-33,51-32,93,2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,80,51-32,60-32;52-23;45-40;58-39;50-32;43-33,58-39,96,3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,81,58-39,58-37;55-33;64-46;48-39;56-35;65-43,65-43,94,-2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,82,65-43,65-51;62-39;69-34;67-44;70-50;59-42,59-42,97,3
random,random_robot_128,10,6,1,SimpleHill,0-0,0,83,59-42,68-39;55-49;62-44;57-48;65-41;63-39,55-49,99,2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,84,55-49,56-43;47-53;57-42;61-41;58-47;51-53,47-53,99,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,85,47-53,41-54;38-55;47-56;54-56;56-53;47-47,47-47,99,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,86,47-47,40-45;41-48;56-51;42-46;48-46;45-45,45-45,99,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,87,45-45,42-54;54-43;49-48;44-44;51-48;48-38,48-38,97,-2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,88,48-38,42-42;42-43;54-33;52-31;41-37;47-32,42-42,97,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,89,42-42,49-37;41-37;48-45;48-38;49-46;34-40,49-46,99,2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,90,49-46,56-50;48-38;51-50;49-39;45-52;50-37,49-39,97,-2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,91,49-39,44-41;51-42;53-33;53-36;55-45;52-42,53-36,95,-2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,92,53-36,61-38;56-35;54-43;44-34;53-36;52-43,53-36,95,0
random,random_robot_128,10,6,1,SimpleHill,0-0,0,93,53-36,59-36;62-34;47-28;46-31;55-43;54-34,54-34,94,-1
random,random_robot_128,10,6,1,SimpleHill,0-0,0,94,54-34,58-35;53-40;57-37;62-33;55-25;55-31,55-31,92,-2
random,random_robot_128,10,6,1,SimpleHill,0-0,0,95,55-31,56-22;53-34;62-28;64-30;55-40;62-32,55-40,97,5
