simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_135,10,6,1,SimpleHill,0-0,0,0,0-0,1-5;7-2;3-0;10-0;9-4;1-1,10-0,18,18
random,random_robot_135,10,6,1,SimpleHill,0-0,0,1,10-0,13-2;13-1;17-6;3-3;16-5;3-0,3-3,11,-7
random,random_robot_135,10,6,1,SimpleHill,0-0,0,2,3-3,8-8;8-9;2-4;6-12;9-6;8-1,6-12,32,21
random,random_robot_135,10,6,1,SimpleHill,0-0,0,3,6-12,16-12;1-11;13-16;3-7;7-7;1-6,7-7,26,-6
random,random_robot_135,10,6,1,SimpleHill,0-0,0,4,7-7,6-12;5-9;14-1;11-7;3-15;6-1,6-1,13,-13
random,random_robot_135,10,6,1,SimpleHill,0-0,0,5,6-1,5-2;7-0;12-6;2-0;2-7;1-1,5-2,13,0
random,random_robot_135,10,6,1,SimpleHill,0-0,0,6,5-2,11-0;2-7;8-7;13-2;9-11;7-4,8-7,27,14
random,random_robot_135,10,6,1,SimpleHill,0-0,0,7,8-7,10-2;11-16;11-13;8-2;14-7;11-12,14-7,37,10
random,random_robot_135,10,6,1,SimpleHill,0-0,0,8,14-7,17-3;18-6;21-13;7-14;23-5;14-17,14-17,52,15
random,random_robot_135,10,6,1,SimpleHill,0-0,0,9,14-17,10-11;12-18;19-9;6-21;10-18;12-26,12-18,50,-2
random,random_robot_135,10,6,1,SimpleHill,0-0,0,10,12-18,5-20;13-24;19-18;6-10;7-22;9-23,6-10,29,-21
random,random_robot_135,10,6,1,SimpleHill,0-0,0,11,6-10,12-17;2-12;1-18;0-5;13-7;0-10,13-7,35,6
random,random_robot_135,10,6,1,SimpleHill,0-0,0,12,13-7,20-14;12-6;17-7;6-8;9-13;20-2,20-2,35,0
random,random_robot_135,10,6,1,SimpleHill,0-0,0,13,20-2,22-5;27-3;26-8;20-9;12-8;15-1,22-5,43,8
random,random_robot_135,10,6,1,SimpleHill,0-0,0,14,22-5,15-12;13-1;19-14;26-2;28-4;14-0,26-2,42,-1
random,random_robot_135,10,6,1,SimpleHill,0-0,0,15,26-2,27-5;29-8;26-10;29-10;25-9;22-10,27-5,48,6
random,random_robot_135,10,6,1,SimpleHill,0-0,0,16,27-5,27-14;26-10;30-13;24-4;32-5;34-10,27-14,63,15
random,random_robot_135,10,6,1,SimpleHill,0-0,0,17,27-14,33-17;19-18;24-6;23-22;21-10;30-17,21-10,51,-12
random,random_robot_135,10,6,1,SimpleHill,0-0,0,18,21-10,30-10;18-14;22-19;20-6;12-11;25-16,20-6,43,-8
random,random_robot_135,10,6,1,SimpleHill,0-0,0,19,20-6,21-2;21-6;18-9;19-15;29-10;22-11,22-11,53,10
random,random_robot_135,10,6,1,SimpleHill,0-0,0,20,22-11,31-13;28-18;23-7;17-15;27-3;15-4,31-13,65,12
random,random_robot_135,10,6,1,SimpleHill,0-0,0,21,31-13,35-15;24-15;29-7;27-21;27-15;38-17,27-15,64,-1
random,random_robot_135,10,6,1,SimpleHill,0-0,0,22,27-15,32-16;35-15;19-11;35-18;34-18;28-21,28-21,73,9
random,random_robot_135,10,6,1,SimpleHill,0-0,0,23,28-21,26-14;34-14;23-26;22-29;25-30;32-16,25-30,79,6
random,random_robot_135,10,6,1,SimpleHill,0-0,0,24,25-30,24-34;33-25;29-31;17-36;22-23;27-36,17-36,74,-5
random,random_robot_135,10,6,1,SimpleHill,0-0,0,25,17-36,21-33;19-44;25-32;12-42;15-40;17-45,21-33,77,3
random,random_robot_135,10,6,1,SimpleHill,0-0,0,26,21-33,19-34;18-42;26-39;18-32;17-25;27-31,18-42,78,1
random,random_robot_135,10,6,1,SimpleHill,0-0,0,27,18-42,25-37;26-41;18-37;9-46;15-49;10-48,9-46,66,-12
random,random_robot_135,10,6,1,SimpleHill,0-0,0,28,9-46,14-49;14-39;3-49;16-50;15-39;14-53,14-49,74,8
random,random_robot_135,10,6,1,SimpleHill,0-0,0,29,14-49,14-49;18-45;14-39;10-43;12-47;23-53,14-39,71,-3
