simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_88,10,6,1,SimpleHill,0-0,0,0,0-0,2-6;5-3;4-2;4-3;5-1;2-9,2-6,15,15
random,random_robot_88,10,6,1,SimpleHill,0-0,0,1,2-6,2-10;2-14;0-4;0-6;6-14;2-1,2-10,21,6
random,random_robot_88,10,6,1,SimpleHill,0-0,0,2,2-10,5-8;11-13;7-8;6-1;5-18;5-1,11-13,42,21
random,random_robot_88,10,6,1,SimpleHill,0-0,0,3,11-13,14-16;13-19;14-4;14-14;3-14;19-16,14-4,31,-11
random,random_robot_88,10,6,1,SimpleHill,0-0,0,4,14-4,5-1;17-7;13-11;19-7;20-2;21-8,20-2,35,4
random,random_robot_88,10,6,1,SimpleHill,0-0,0,5,20-2,22-4;19-9;13-8;28-1;16-3;24-2,24-2,40,5
random,random_robot_88,10,6,1,SimpleHill,0-0,0,6,24-2,22-0;25-2;18-2;31-2;21-3;32-3,25-2,41,1
random,random_robot_88,10,6,1,SimpleHill,0-0,0,7,25-2,31-0;29-8;20-5;20-10;26-3;21-10,31-0,42,1
random,random_robot_88,10,6,1,SimpleHill,0-0,0,8,31-0,27-6;40-1;31-2;23-2;29-0;36-5,36-5,55,13
random,random_robot_88,10,6,1,SimpleHill,0-0,0,9,36-5,30-12;34-8;45-4;41-8;38-5;36-2,38-5,56,1
random,random_robot_88,10,6,1,SimpleHill,0-0,0,10,38-5,39-13;44-6;43-3;46-9;44-4;33-3,43-3,54,-2
random,random_robot_88,10,6,1,SimpleHill,0-0,0,11,43-3,37-6;46-0;50-1;48-2;41-5;40-10,37-6,57,3
random,random_robot_88,10,6,1,SimpleHill,0-0,0,12,37-6,28-6;41-7;34-5;47-6;43-11;43-3,34-5,54,-3
random,random_robot_88,10,6,1,SimpleHill,0-0,0,13,34-5,26-7;29-2;41-0;27-3;38-7;40-3,29-2,45,-9
random,random_robot_88,10,6,1,SimpleHill,0-0,0,14,29-2,29-1;29-9;23-10;36-8;23-7;36-5,36-8,60,15
random,random_robot_88,10,6,1,SimpleHill,0-0,0,15,36-8,37-11;38-10;29-14;42-12;29-3;38-3,29-3,47,-13
random,random_robot_88,10,6,1,SimpleHill,0-0,0,16,29-3,21-6;27-4;31-7;36-5;27-8;37-6,31-7,55,8
random,random_robot_88,10,6,1,SimpleHill,0-0,0,17,31-7,26-8;30-3;38-0;24-13;38-6;34-15,30-3,47,-8
random,random_robot_88,10,6,1,SimpleHill,0-0,0,18,30-3,33-6;26-2;38-4;24-8;25-8;31-7,38-4,54,7
random,random_robot_88,10,6,1,SimpleHill,0-0,0,19,38-4,37-4;42-4;29-3;41-0;41-8;32-2,32-2,47,-7
random,random_robot_88,10,6,1,SimpleHill,0-0,0,20,32-2,32-8;28-5;31-7;34-7;33-2;35-6,35-6,56,9
random,random_robot_88,10,6,1,SimpleHill,0-0,0,21,35-6,39-14;30-13;41-14;40-11;31-12;34-6,40-11,67,11
