simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_57,10,6,1,SimpleHill,0-0,0,24,31-16,30-25;32-17;38-14;34-11;33-9;36-12,33-9,60,-9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,25,33-9,30-0;27-3;31-7;35-16;31-18;29-0,29-0,41,-19
random,random_robot_57,10,6,1,SimpleHill,0-0,0,26,29-0,30-7;31-1;28-9;25-2;20-4;23-0,28-9,56,15
random,random_robot_57,10,6,1,SimpleHill,0-0,0,27,28-9,37-5;34-13;35-12;19-10;29-5;34-16,37-5,56,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,28,37-5,45-9;42-0;35-2;44-3;37-4;46-7,42-0,48,-8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,29,42-0,37-0;39-2;32-0;39-8;40-5;37-7,40-5,57,9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,30,40-5,42-9;40-6;37-11;33-3;47-4;33-0,33-0,44,-13
random,random_robot_57,10,6,1,SimpleHill,0-0,0,31,33-0,29-1;36-6;33-9;35-4;36-4;42-2,33-9,60,16
random,random_robot_57,10,6,1,SimpleHill,0-0,0,32,33-9,42-9;31-16;35-6;37-8;36-10;37-6,35-6,56,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,33,35-6,36-5;35-12;36-4;31-9;33-2;33-8,35-12,66,10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,34,35-12,31-18;34-17;37-8;38-12;42-12;33-3,38-12,68,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,35,38-12,31-14;42-6;36-12;35-6;34-9;45-13,45-13,72,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,36,45-13,38-19;50-7;43-16;39-13;41-19;44-16,44-16,76,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,37,44-16,45-7;38-19;49-21;53-19;49-16;42-12,49-16,76,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,38,49-16,47-13;49-12;55-11;48-22;46-22;48-23,47-13,72,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,39,47-13,45-14;47-6;39-13;46-11;43-8;43-15,45-14,73,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,40,45-14,41-6;40-16;49-5;48-5;43-13;42-21,41-6,59,-14
random,random_robot_57,10,6,1,SimpleHill,0-0,0,41,41-6,32-3;48-7;37-0;46-14;34-12;36-8,36-8,60,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,42,36-8,36-5;41-10;42-12;28-11;29-6;34-16,29-6,52,-8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,43,29-6,23-3;22-11;30-1;22-13;20-6;31-4,30-1,43,-9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,44,30-1,24-0;21-4;38-0;25-4;35-2;29-1,24-0,36,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,45,24-0,26-7;19-2;24-5;25-3;24-1;19-4,26-7,51,15
random,random_robot_57,10,6,1,SimpleHill,0-0,0,46,26-7,22-6;25-8;24-13;29-4;22-1;30-11,22-1,36,-15
random,random_robot_57,10,6,1,SimpleHill,0-0,0,47,22-1,22-3;29-0;17-5;25-7;15-7;28-8,17-5,37,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,48,17-5,15-9;13-0;17-13;13-10;9-8;26-3,26-3,44,7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,49,26-3,30-10;28-7;21-5;24-6;33-10;34-7,33-10,62,18
random,random_robot_57,10,6,1,SimpleHill,0-0,0,50,33-10,31-18;38-16;27-2;27-6;29-14;30-14,30-14,66,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,51,30-14,27-18;29-9;30-8;36-15;23-9;31-8,29-9,57,-9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,52,29-9,28-18;37-11;30-16;27-13;25-9;37-13,27-13,62,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,53,27-13,30-22;22-6;24-8;24-21;33-13;26-19,22-6,45,-17
random,random_robot_57,10,6,1,SimpleHill,0-0,0,54,22-6,23-4;26-11;26-12;27-11;17-10;30-11,30-11,61,16
random,random_robot_57,10,6,1,SimpleHill,0-0,0,55,30-11,31-12;26-7;30-10;35-4;31-7;35-7,31-7,55,-6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,56,31-7,34-6;27-5;21-7;31-10;22-11;24-2,24-2,40,-15
random,random_robot_57,10,6,1,SimpleHill,0-0,0,57,24-2,17-1;22-2;31-3;24-8;24-3;23-5,23-5,44,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,58,23-5,17-13;26-13;22-2;21-3;20-7;26-7,21-3,39,-5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,59,21-3,27-10;16-5;26-7;23-11;30-4;12-1,30-4,49,10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,60,30-4,22-2;37-5;38-6;32-13;28-2;35-0,35-0,45,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,61,35-0,43-1;41-5;27-0;35-1;36-3;40-3,27-0,39,-6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,62,27-0,21-4;37-0;19-1;32-0;22-3;24-3,37-0,46,7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,63,37-0,39-0;41-7;39-2;38-4;33-1;34-5,41-7,61,15
random,random_robot_57,10,6,1,SimpleHill,0-0,0,64,41-7,47-12;41-3;37-4;44-11;33-4;38-8,44-11,68,7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,65,44-11,44-8;42-10;48-17;45-20;36-14;38-16,44-8,64,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,66,44-8,49-12;36-7;48-9;44-9;46-15;49-9,36-7,59,-5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,67,36-7,31-9;33-0;38-3;38-13;43-10;39-2,38-13,69,10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,68,38-13,33-11;42-7;39-8;33-19;32-18;42-20,42-20,80,11
random,random_robot_57,10,6,1,SimpleHill,0-0,0,69,42-20,48-16;47-15;48-23;37-28;45-28;38-25,45-28,89,9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,70,45-28,51-28;35-28;48-36;50-36;54-28;52-33,52-33,94,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,71,52-33,51-35;60-31;56-29;58-29;57-33;49-30,49-30,91,-3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,72,49-30,45-27;43-28;46-21;45-35;42-25;44-22,42-25,86,-5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,73,42-25,34-28;44-27;43-20;41-30;37-26;50-21,34-28,85,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,74,34-28,40-22;34-30;25-26;40-20;31-36;37-34,34-30,86,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,75,34-30,33-37;27-24;40-29;31-22;34-36;33-25,27-24,75,-11
random,random_robot_57,10,6,1,SimpleHill,0-0,0,76,27-24,29-29;27-29;24-19;32-26;19-29;30-23,30-23,77,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,77,30-23,27-32;38-27;31-17;36-21;35-29;31-18,27-32,82,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,78,27-32,28-40;33-37;25-31;36-31;26-26;23-39,26-26,76,-6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,79,26-26,19-20;19-26;24-28;19-28;24-18;21-19,24-18,66,-10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,80,24-18,30-21;33-14;30-18;29-21;22-24;20-14,20-14,56,-10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,81,20-14,13-17;21-22;18-20;20-21;11-15;27-20,20-21,65,9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,82,20-21,29-20;28-23;16-25;29-22;18-21;21-18,29-22,75,10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,83,29-22,23-30;30-14;23-27;24-24;22-17;24-29,23-27,74,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,84,23-27,24-29;30-29;16-34;14-30;19-25;16-26,30-29,83,9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,85,30-29,27-21;36-22;30-32;37-35;22-28;21-26,30-32,85,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,86,30-32,21-31;30-36;27-30;25-35;38-30;30-22,38-30,89,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,87,38-30,40-23;36-26;45-35;46-25;29-32;31-28,45-35,95,6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,88,45-35,43-42;51-42;47-34;36-37;48-26;39-31,51-42,98,3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,89,51-42,51-36;46-43;58-38;58-46;47-44;48-49,58-46,98,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,90,58-46,61-38;66-46;57-49;61-46;58-55;56-51,66-46,94,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,91,66-46,69-55;69-39;67-55;62-55;66-46;67-39,67-39,91,-3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,92,67-39,70-36;59-34;66-44;59-36;68-39;65-42,68-39,91,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,93,68-39,70-41;60-41;64-31;67-33;68-37;65-47,60-41,96,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,94,60-41,61-39;62-43;57-46;61-47;54-40;66-38,61-47,97,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,95,61-47,68-52;52-47;59-47;64-38;60-46;64-47,64-38,93,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,96,64-38,65-33;58-43;57-44;66-35;64-40;68-32,66-35,90,-3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,97,66-35,69-39;63-42;69-40;64-30;65-36;59-39,64-30,88,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,98,64-30,62-31;65-28;67-30;66-34;68-33;62-37,66-34,89,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,99,66-34,69-41;58-38;62-28;70-25;65-35;64-27,58-38,95,6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,100,58-38,65-43;65-32;50-40;56-45;62-47;58-31,58-31,91,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,101,58-31,52-28;50-26;66-30;67-28;59-33;52-38,52-28,90,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,102,52-28,51-31;56-22;47-20;44-25;50-32;43-28,56-22,83,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,103,56-22,50-15;52-21;65-23;56-22;64-24;52-29,56-22,83,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,104,56-22,58-31;50-20;58-18;58-14;59-18;50-29,58-31,91,8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,105,58-31,61-31;55-36;65-35;56-37;64-36;61-27,65-35,91,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,106,65-35,61-28;63-28;67-27;69-34;66-26;66-30,61-28,87,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,107,61-28,65-37;53-31;66-36;64-36;67-33;53-25,67-33,88,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,108,67-33,65-36;70-27;63-33;69-28;58-36;67-38,65-36,91,3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,109,65-36,59-29;67-29;60-32;62-35;58-39;58-29,60-32,91,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,110,60-32,64-41;66-29;61-34;57-36;65-36;56-37,66-29,86,-5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,111,66-29,58-28;66-28;68-25;70-20;70-33;63-25,66-28,85,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,112,66-28,63-28;67-33;60-28;66-34;58-26;59-35,63-28,86,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,113,63-28,65-27;59-36;67-23;57-23;67-20;55-28,67-20,76,-10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,114,67-20,65-23;62-14;64-22;66-27;65-15;62-20,66-27,84,8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,115,66-27,63-29;66-32;63-35;63-21;61-28;70-24,70-24,78,-6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,116,70-24,70-16;63-25;64-28;66-31;67-19;67-26,67-26,82,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,117,67-26,64-23;60-21;69-26;61-32;63-34;66-22,64-23,81,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,118,64-23,54-23;61-16;61-28;61-14;61-26;69-26,61-26,86,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,119,61-26,57-35;63-24;60-24;67-26;63-23;65-27,60-24,84,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,120,60-24,58-18;66-30;56-33;57-19;63-19;55-28,63-19,77,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,121,63-19,56-16;58-17;60-12;70-15;69-23;63-15,56-16,76,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,122,56-16,47-12;61-19;54-13;58-7;57-10;63-18,61-19,78,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,123,61-19,53-22;62-12;55-26;55-11;62-18;58-16,62-18,76,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,124,62-18,64-11;54-16;68-14;69-13;66-19;61-25,54-16,76,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,125,54-16,52-17;62-15;48-14;51-22;62-10;46-22,48-14,74,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,126,48-14,51-22;47-17;50-11;42-20;42-10;48-6,51-22,84,10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,127,51-22,52-20;44-22;52-27;42-20;47-13;52-19,44-22,83,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,128,44-22,51-15;39-19;48-14;43-30;36-19;41-17,41-17,76,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,129,41-17,33-12;39-14;37-10;37-21;32-17;47-20,47-20,81,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,130,47-20,54-21;54-22;49-26;49-23;43-20;48-25,43-20,81,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,131,43-20,34-17;40-18;47-12;46-25;48-27;44-12,48-27,89,8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,132,48-27,43-20;52-19;41-20;43-29;50-31;39-28,41-20,80,-9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,133,41-20,32-17;44-15;37-11;40-15;40-21;35-14,35-14,69,-11
random,random_robot_57,10,6,1,SimpleHill,0-0,0,134,35-14,32-16;30-7;29-19;33-12;34-18;31-21,33-12,65,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,135,33-12,40-15;36-16;41-16;42-10;29-15;28-19,41-16,75,10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,136,41-16,39-23;38-17;45-8;38-14;35-16;47-24,38-17,75,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,137,38-17,42-13;42-16;47-20;34-26;39-21;42-17,42-16,75,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,138,42-16,42-9;42-19;35-20;50-15;39-23;44-13,35-20,77,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,139,35-20,43-25;37-14;43-17;28-15;40-17;36-18,40-17,76,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,140,40-17,42-9;38-18;47-23;43-14;34-14;47-18,47-23,85,9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,141,47-23,40-27;45-27;54-21;48-17;45-32;56-27,54-21,82,-3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,142,54-21,49-17;46-27;52-25;51-18;45-19;57-22,51-18,79,-3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,143,51-18,47-15;52-20;55-9;53-21;58-14;55-20,58-14,72,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,144,58-14,55-18;58-4;54-10;50-14;64-14;54-8,64-14,70,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,145,64-14,59-14;66-17;56-9;68-22;63-14;57-8,57-8,63,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,146,57-8,59-6;51-1;65-7;55-5;63-5;59-1,55-5,59,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,147,55-5,61-1;55-0;64-4;50-13;54-13;46-5,54-13,72,13
random,random_robot_57,10,6,1,SimpleHill,0-0,0,148,54-13,55-15;64-13;46-12;61-10;59-6;61-8,46-12,70,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,149,46-12,53-9;49-17;49-21;50-7;51-5;46-20,50-7,63,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,150,50-7,52-2;51-15;42-11;58-9;43-14;50-16,58-9,65,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,151,58-9,57-5;60-12;62-15;64-2;57-6;55-5,60-12,69,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,152,60-12,59-21;53-11;59-17;58-8;58-12;63-18,59-21,81,12
random,random_robot_57,10,6,1,SimpleHill,0-0,0,153,59-21,52-17;68-23;54-28;66-18;58-29;57-18,52-17,78,-3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,154,52-17,44-14;47-12;57-17;48-17;53-10;58-25,48-17,78,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,155,48-17,54-24;45-9;48-24;40-11;47-17;41-14,41-14,72,-6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,156,41-14,44-11;36-20;32-15;47-8;42-11;35-9,47-8,64,-8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,157,47-8,47-2;42-10;41-16;42-4;55-8;49-10,42-10,66,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,158,42-10,37-9;39-3;37-11;50-12;37-12;43-3,37-11,66,0
random,random_robot_57,10,6,1,SimpleHill,0-0,0,159,37-11,35-3;29-14;30-18;46-12;30-8;46-13,30-18,71,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,160,30-18,25-20;33-18;28-23;23-17;24-12;24-18,28-23,75,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,161,28-23,20-23;26-22;32-15;25-17;30-27;32-30,20-23,67,-8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,162,20-23,16-22;14-29;21-16;22-25;12-27;13-17,22-25,71,4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,163,22-25,26-29;18-30;21-19;23-30;16-23;20-24,23-30,77,6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,164,23-30,17-34;30-31;22-36;24-33;19-21;30-33,22-36,80,3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,165,22-36,18-42;21-38;26-27;24-27;29-35;17-31,29-35,86,6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,166,29-35,35-36;33-35;36-37;26-37;35-29;20-38,26-37,85,-1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,167,26-37,22-36;24-39;23-37;28-43;23-40;26-47,23-40,83,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,168,23-40,23-34;19-37;28-43;20-42;15-41;20-39,20-39,79,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,169,20-39,21-30;23-48;16-33;20-32;23-41;19-35,16-33,71,-8
random,random_robot_57,10,6,1,SimpleHill,0-0,0,170,16-33,16-35;9-40;22-39;16-23;24-30;24-39,9-40,64,-7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,171,9-40,2-43;6-40;7-46;8-41;8-36;14-48,8-36,60,-4
random,random_robot_57,10,6,1,SimpleHill,0-0,0,172,8-36,8-45;5-37;11-31;3-42;7-44;3-38,3-42,54,-6
random,random_robot_57,10,6,1,SimpleHill,0-0,0,173,3-42,0-44;6-41;6-46;3-34;3-47;8-39,6-41,59,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,174,6-41,15-45;0-46;15-39;16-41;3-35;11-49,0-46,49,-10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,175,0-46,9-42;7-43;6-54;5-49;8-46;5-45,5-49,59,10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,176,5-49,10-50;11-42;10-57;4-46;1-41;1-43,4-46,57,-2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,177,4-46,11-45;12-40;0-45;10-42;12-48;12-49,10-42,66,9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,178,10-42,18-40;19-42;11-44;7-34;10-44;15-44,7-34,57,-9
random,random_robot_57,10,6,1,SimpleHill,0-0,0,179,7-34,7-29;4-36;14-33;4-29;3-34;7-35,7-35,58,1
random,random_robot_57,10,6,1,SimpleHill,0-0,0,180,7-35,13-35;5-26;7-39;12-42;9-41;13-33,5-26,47,-11
random,random_robot_57,10,6,1,SimpleHill,0-0,0,181,5-26,14-28;3-17;11-24;0-31;2-29;8-33,8-33,58,11
random,random_robot_57,10,6,1,SimpleHill,0-0,0,182,8-33,7-28;1-37;0-39;12-40;8-28;14-39,8-28,55,-3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,183,8-28,5-21;7-23;9-22;13-21;16-23;12-36,9-22,50,-5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,184,9-22,13-26;11-19;6-17;12-28;14-23;14-29,6-17,39,-11
random,random_robot_57,10,6,1,SimpleHill,0-0,0,185,6-17,11-15;16-17;6-20;0-21;7-10;14-16,16-17,55,16
random,random_robot_57,10,6,1,SimpleHill,0-0,0,186,16-17,14-12;13-17;24-21;22-20;16-14;15-10,16-14,50,-5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,187,16-14,17-8;7-13;15-12;7-16;13-18;17-5,17-5,37,-13
random,random_robot_57,10,6,1,SimpleHill,0-0,0,188,17-5,22-7;23-3;23-8;22-3;23-13;15-5,22-3,40,3
random,random_robot_57,10,6,1,SimpleHill,0-0,0,189,22-3,29-1;27-4;15-10;13-7;16-2;22-1,16-2,30,-10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,190,16-2,13-8;13-0;12-8;19-7;11-0;18-4,13-8,37,7
random,random_robot_57,10,6,1,SimpleHill,0-0,0,191,13-8,10-4;9-6;22-7;13-11;11-0;18-9,9-6,27,-10
random,random_robot_57,10,6,1,SimpleHill,0-0,0,192,9-6,15-11;12-13;11-1;14-3;0-10;16-13,14-3,29,2
random,random_robot_57,10,6,1,SimpleHill,0-0,0,193,14-3,14-4;9-10;16-8;20-0;20-9;15-9,9-10,34,5
random,random_robot_57,10,6,1,SimpleHill,0-0,0,194,9-10,1-7;11-2;2-9;13-5;13-13;8-16,11-2,23,-11
random,random_robot_57,10,6,1,SimpleHill,0-0,0,195,11-2,17-8;19-8;15-7;17-4;16-9;9-2,17-8,42,19
random,random_robot_57,10,6,1,SimpleHill,0-0,0,196,17-8,11-3;11-0;17-3;13-10;22-7;13-14,11-0,19,-23
random,random_robot_57,10,6,1,SimpleHill,0-0,0,197,11-0,13-8;15-8;3-6;1-0;10-4;20-2,15-8,40,21
random,random_robot_57,10,6,1,SimpleHill,0-0,0,198,15-8,22-15;15-12;14-15;21-10;12-16;13-1,22-15,59,19
random,random_robot_57,10,6,1,SimpleHill,0-0,0,199,22-15,21-20;17-17;20-24;20-19;17-9;28-9,21-20,65,6
