simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_115,10,6,1,SimpleHill,0-0,0,0,0-0,6-8;1-4;7-5;9-2;5-0;8-0,7-5,22,22
random,random_robot_115,10,6,1,SimpleHill,0-0,0,1,7-5,11-6;2-6;4-13;6-0;12-10;10-11,11-6,30,8
random,random_robot_115,10,6,1,SimpleHill,0-0,0,2,11-6,6-12;20-6;15-14;4-6;13-8;14-11,15-14,49,19
random,random_robot_115,10,6,1,SimpleHill,0-0,0,3,15-14,13-9;9-16;9-18;22-10;13-12;11-19,13-9,39,-10
random,random_robot_115,10,6,1,SimpleHill,0-0,0,4,13-9,11-11;9-0;4-9;10-9;15-9;20-15,10-9,34,-5
random,random_robot_115,10,6,1,SimpleHill,0-0,0,5,10-9,12-17;12-3;8-18;5-10;4-4;10-1,10-1,19,-15
random,random_robot_115,10,6,1,SimpleHill,0-0,0,6,10-1,2-2;6-4;12-1;12-8;14-9;16-9,6-4,18,-1
random,random_robot_115,10,6,1,SimpleHill,0-0,0,7,6-4,1-4;12-10;15-5;9-0;10-9;0-8,12-10,39,21
random,random_robot_115,10,6,1,SimpleHill,0-0,0,8,12-10,11-5;7-8;14-9;17-17;8-12;11-8,8-12,35,-4
random,random_robot_115,10,6,1,SimpleHill,0-0,0,9,8-12,3-7;11-13;7-10;3-14;7-14;7-12,11-13,42,7
random,random_robot_115,10,6,1,SimpleHill,0-0,0,10,11-13,10-12;18-14;3-19;9-20;15-4;7-21,9-20,48,6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,11,9-20,5-13;8-27;12-13;14-13;1-19;9-16,8-27,54,6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,12,8-27,4-25;5-34;9-34;2-35;12-18;12-24,12-18,50,-4
random,random_robot_115,10,6,1,SimpleHill,0-0,0,13,12-18,12-9;14-14;9-10;9-22;7-12;5-25,5-25,47,-3
random,random_robot_115,10,6,1,SimpleHill,0-0,0,14,5-25,9-26;6-20;2-24;14-21;3-31;11-33,6-20,43,-4
random,random_robot_115,10,6,1,SimpleHill,0-0,0,15,6-20,9-19;14-17;4-19;4-21;5-27;1-24,4-21,40,-3
random,random_robot_115,10,6,1,SimpleHill,0-0,0,16,4-21,10-20;13-21;7-12;3-13;8-20;3-29,7-12,34,-6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,17,7-12,6-9;9-4;14-18;1-8;5-9;4-8,9-4,24,-10
random,random_robot_115,10,6,1,SimpleHill,0-0,0,18,9-4,7-9;9-10;1-6;16-5;0-0;15-10,0-0,0,-24
random,random_robot_115,10,6,1,SimpleHill,0-0,0,19,0-0,2-8;7-7;6-2;6-1;4-0;6-6,6-6,22,22
random,random_robot_115,10,6,1,SimpleHill,0-0,0,20,6-6,7-4;10-11;0-12;15-8;11-8;11-10,10-11,37,15
random,random_robot_115,10,6,1,SimpleHill,0-0,0,21,10-11,17-7;13-4;3-13;18-6;11-9;13-12,11-9,35,-2
random,random_robot_115,10,6,1,SimpleHill,0-0,0,22,11-9,14-2;15-5;18-15;8-15;12-8;9-12,14-2,28,-7
random,random_robot_115,10,6,1,SimpleHill,0-0,0,23,14-2,9-0;17-2;15-0;15-9;9-6;10-0,10-0,18,-10
random,random_robot_115,10,6,1,SimpleHill,0-0,0,24,10-0,16-2;16-8;3-5;13-0;8-5;6-9,6-9,27,9
random,random_robot_115,10,6,1,SimpleHill,0-0,0,25,6-9,8-10;5-6;13-3;4-8;7-14;12-13,4-8,22,-5
random,random_robot_115,10,6,1,SimpleHill,0-0,0,26,4-8,2-13;6-15;12-12;1-14;5-4;11-9,12-12,42,20
random,random_robot_115,10,6,1,SimpleHill,0-0,0,27,12-12,4-14;6-9;4-17;11-8;13-20;9-11,4-14,31,-11
random,random_robot_115,10,6,1,SimpleHill,0-0,0,28,4-14,6-13;10-11;10-10;10-9;11-20;11-12,10-11,37,6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,29,10-11,5-9;7-7;17-18;7-9;13-10;11-13,7-9,29,-8
random,random_robot_115,10,6,1,SimpleHill,0-0,0,30,7-9,15-3;3-15;8-9;3-11;13-15;6-15,6-15,36,7
random,random_robot_115,10,6,1,SimpleHill,0-0,0,31,6-15,11-21;13-13;1-13;0-7;1-14;9-18,0-7,13,-23
random,random_robot_115,10,6,1,SimpleHill,0-0,0,32,0-7,3-6;2-8;9-10;1-1;4-11;7-8,4-11,27,14
random,random_robot_115,10,6,1,SimpleHill,0-0,0,33,4-11,7-18;0-3;13-8;3-11;9-9;6-15,3-11,25,-2
random,random_robot_115,10,6,1,SimpleHill,0-0,0,34,3-11,5-16;4-2;6-11;3-11;8-10;0-6,3-11,25,0
random,random_robot_115,10,6,1,SimpleHill,0-0,0,35,3-11,11-8;8-3;2-13;2-8;6-15;2-9,8-3,20,-5
random,random_robot_115,10,6,1,SimpleHill,0-0,0,36,8-3,8-3;0-8;12-7;3-3;6-8;6-11,8-3,20,0
random,random_robot_115,10,6,1,SimpleHill,0-0,0,37,8-3,11-10;1-10;9-0;17-7;8-1;5-5,9-0,16,-4
random,random_robot_115,10,6,1,SimpleHill,0-0,0,38,9-0,14-7;2-3;3-8;9-10;14-8;9-9,14-7,37,21
random,random_robot_115,10,6,1,SimpleHill,0-0,0,39,14-7,18-11;14-8;18-10;5-8;22-3;7-3,22-3,40,3
random,random_robot_115,10,6,1,SimpleHill,0-0,0,40,22-3,23-11;17-2;17-0;29-9;25-12;28-3,17-2,32,-8
random,random_robot_115,10,6,1,SimpleHill,0-0,0,41,17-2,21-5;18-1;15-0;24-7;13-1;17-3,21-5,42,10
random,random_robot_115,10,6,1,SimpleHill,0-0,0,42,21-5,26-13;15-9;13-6;20-6;27-13;25-5,25-5,47,5
random,random_robot_115,10,6,1,SimpleHill,0-0,0,43,25-5,15-5;28-2;30-9;21-4;25-14;33-7,30-9,58,11
random,random_robot_115,10,6,1,SimpleHill,0-0,0,44,30-9,34-10;34-18;25-6;35-14;21-8;26-5,34-10,62,4
random,random_robot_115,10,6,1,SimpleHill,0-0,0,45,34-10,41-17;34-10;27-13;40-8;30-5;35-7,41-17,76,14
random,random_robot_115,10,6,1,SimpleHill,0-0,0,46,41-17,48-24;46-21;45-14;38-11;41-14;49-23,46-21,82,6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,47,46-21,45-24;55-23;48-24;52-19;45-30;40-21,40-21,81,-1
random,random_robot_115,10,6,1,SimpleHill,0-0,0,48,40-21,46-22;47-21;37-19;44-24;37-17;39-15,47-21,83,2
random,random_robot_115,10,6,1,SimpleHill,0-0,0,49,47-21,48-29;44-27;38-21;37-21;54-22;44-19,38-21,80,-3
random,random_robot_115,10,6,1,SimpleHill,0-0,0,50,38-21,38-13;46-24;43-13;39-19;33-23;44-13,46-24,86,6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,51,46-24,39-19;47-24;47-19;40-30;43-32;41-32,39-19,78,-8
random,random_robot_115,10,6,1,SimpleHill,0-0,0,52,39-19,45-24;32-15;35-26;36-14;33-22;39-18,35-26,83,5
random,random_robot_115,10,6,1,SimpleHill,0-0,0,53,35-26,44-24;27-31;32-25;29-24;33-24;37-30,37-30,88,5
random,random_robot_115,10,6,1,SimpleHill,0-0,0,54,37-30,39-38;40-27;41-27;33-37;35-31;38-35,33-37,90,2
random,random_robot_115,10,6,1,SimpleHill,0-0,0,55,33-37,36-43;35-36;29-38;29-33;39-31;36-29,35-36,91,1
random,random_robot_115,10,6,1,SimpleHill,0-0,0,56,35-36,33-27;38-39;37-42;38-37;29-36;41-42,38-39,94,3
random,random_robot_115,10,6,1,SimpleHill,0-0,0,57,38-39,36-46;46-33;30-35;38-49;35-48;34-40,35-48,95,1
random,random_robot_115,10,6,1,SimpleHill,0-0,0,58,35-48,29-54;35-57;32-52;34-44;30-53;31-49,30-53,91,-4
random,random_robot_115,10,6,1,SimpleHill,0-0,0,59,30-53,28-51;24-57;26-52;34-62;33-57;35-45,24-57,85,-6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,60,24-57,29-58;20-48;22-66;26-54;23-49;26-66,26-54,88,3
random,random_robot_115,10,6,1,SimpleHill,0-0,0,61,26-54,18-59;26-62;30-60;29-53;30-57;20-50,30-60,90,2
random,random_robot_115,10,6,1,SimpleHill,0-0,0,62,30-60,35-54;32-64;25-63;31-57;31-65;33-68,31-65,88,-2
random,random_robot_115,10,6,1,SimpleHill,0-0,0,63,31-65,40-65;28-65;31-68;23-66;29-66;26-68,26-68,82,-6
random,random_robot_115,10,6,1,SimpleHill,0-0,0,64,26-68,28-63;32-66;27-66;21-68;21-69;20-64,27-66,84,2
random,random_robot_115,10,6,1,SimpleHill,0-0,0,65,27-66,24-67;33-63;32-60;25-65;18-66;35-66,18-66,74,-10
random,random_robot_115,10,6,1,SimpleHill,0-0,0,66,18-66,23-67;20-66;14-69;24-69;11-69;27-63,11-69,62,-12
random,random_robot_115,10,6,1,SimpleHill,0-0,0,67,11-69,2-68;13-61;15-67;11-59;15-68;4-67,2-68,47,-15
random,random_robot_115,10,6,1,SimpleHill,0-0,0,68,2-68,8-64;0-67;2-67;7-66;6-66;4-66,0-67,44,-3
random,random_robot_115,10,6,1,SimpleHill,0-0,0,69,0-67,3-69;7-68;3-63;1-70;0-60;10-67,10-67,62,18
random,random_robot_115,10,6,1,SimpleHill,0-0,0,70,10-67,16-65;5-64;12-64;12-58;9-60;2-62,9-60,64,2
