simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_55,10,6,1,SimpleHill,0-0,0,0,0-0,1-8;3-9;9-2;6-4;3-3;0-10,0-10,18,18
random,random_robot_55,10,6,1,SimpleHill,0-0,0,1,0-10,1-7;9-9;6-16;1-1;2-7;6-14,6-16,38,20
random,random_robot_55,10,6,1,SimpleHill,0-0,0,2,6-16,4-13;1-12;5-12;4-22;0-10;9-19,4-13,30,-8
random,random_robot_55,10,6,1,SimpleHill,0-0,0,3,4-13,9-15;10-7;6-6;6-15;10-20;8-4,8-4,22,-8
random,random_robot_55,10,6,1,SimpleHill,0-0,0,4,8-4,8-7;4-12;10-0;7-0;7-9;2-2,2-2,7,-15
random,random_robot_55,10,6,1,SimpleHill,0-0,0,5,2-2,8-3;11-4;7-9;9-6;0-4;10-0,10-0,18,11
random,random_robot_55,10,6,1,SimpleHill,0-0,0,6,10-0,5-7;16-6;5-0;4-3;10-2;13-7,13-7,35,17
random,random_robot_55,10,6,1,SimpleHill,0-0,0,7,13-7,12-6;13-16;12-1;19-13;5-6;16-8,16-8,41,6
random,random_robot_55,10,6,1,SimpleHill,0-0,0,8,16-8,20-6;13-15;20-1;16-6;13-4;21-7,16-6,38,-3
random,random_robot_55,10,6,1,SimpleHill,0-0,0,9,16-6,10-10;9-6;24-1;11-1;26-6;16-15,9-6,27,-11
random,random_robot_55,10,6,1,SimpleHill,0-0,0,10,9-6,17-4;15-11;7-14;6-11;6-7;13-11,17-4,35,8
random,random_robot_55,10,6,1,SimpleHill,0-0,0,11,17-4,17-7;13-8;15-9;17-13;22-2;12-4,17-13,50,15
random,random_robot_55,10,6,1,SimpleHill,0-0,0,12,17-13,19-20;23-10;8-15;9-16;13-19;21-6,21-6,44,-6
random,random_robot_55,10,6,1,SimpleHill,0-0,0,13,21-6,18-10;25-10;23-6;19-8;27-11;13-0,13-0,22,-22
random,random_robot_55,10,6,1,SimpleHill,0-0,0,14,13-0,10-5;17-7;19-5;8-0;14-6;14-0,14-6,35,13
random,random_robot_55,10,6,1,SimpleHill,0-0,0,15,14-6,8-13;10-11;20-3;15-6;17-1;15-2,8-13,37,2
random,random_robot_55,10,6,1,SimpleHill,0-0,0,16,8-13,11-7;7-18;2-16;13-11;14-10;12-21,7-18,42,5
random,random_robot_55,10,6,1,SimpleHill,0-0,0,17,7-18,4-10;5-26;12-26;12-19;0-22;16-20,16-20,58,16
random,random_robot_55,10,6,1,SimpleHill,0-0,0,18,16-20,10-12;13-15;11-21;13-12;11-14;12-17,10-12,39,-19
random,random_robot_55,10,6,1,SimpleHill,0-0,0,19,10-12,17-9;8-18;8-9;1-12;18-14;9-7,1-12,23,-16
random,random_robot_55,10,6,1,SimpleHill,0-0,0,20,1-12,5-5;4-4;2-15;0-15;9-8;7-9,2-15,29,6
random,random_robot_55,10,6,1,SimpleHill,0-0,0,21,2-15,9-9;4-10;10-19;0-14;6-15;4-12,4-12,28,-1
random,random_robot_55,10,6,1,SimpleHill,0-0,0,22,4-12,3-3;3-8;2-16;4-13;10-5;0-15,0-15,25,-3
random,random_robot_55,10,6,1,SimpleHill,0-0,0,23,0-15,7-22;9-18;8-9;0-19;5-21;7-17,0-19,30,5
random,random_robot_55,10,6,1,SimpleHill,0-0,0,24,0-19,7-25;0-16;0-21;3-21;8-22;6-18,7-25,50,20
random,random_robot_55,10,6,1,SimpleHill,0-0,0,25,7-25,14-20;1-31;9-22;0-29;16-21;7-18,0-29,41,-9
random,random_robot_55,10,6,1,SimpleHill,0-0,0,26,0-29,6-21;2-37;5-36;4-24;7-33;2-33,2-33,48,7
random,random_robot_55,10,6,1,SimpleHill,0-0,0,27,2-33,6-27;8-41;9-32;8-27;7-26;1-31,8-27,54,6
random,random_robot_55,10,6,1,SimpleHill,0-0,0,28,8-27,16-23;11-20;12-21;2-29;9-22;7-20,12-21,54,0
random,random_robot_55,10,6,1,SimpleHill,0-0,0,29,12-21,2-21;3-22;4-18;15-15;12-25;16-25,3-22,40,-14
random,random_robot_55,10,6,1,SimpleHill,0-0,0,30,3-22,10-23;4-24;4-18;3-18;7-23;7-26,10-23,53,13
random,random_robot_55,10,6,1,SimpleHill,0-0,0,31,10-23,17-20;5-22;12-22;11-18;13-30;15-21,17-20,60,7
random,random_robot_55,10,6,1,SimpleHill,0-0,0,32,17-20,21-28;19-28;21-25;21-29;13-12;15-17,21-28,73,13
random,random_robot_55,10,6,1,SimpleHill,0-0,0,33,21-28,19-21;20-21;25-24;27-33;13-27;18-23,25-24,73,0
random,random_robot_55,10,6,1,SimpleHill,0-0,0,34,25-24,20-29;30-25;27-16;18-30;30-17;25-19,30-17,70,-3
random,random_robot_55,10,6,1,SimpleHill,0-0,0,35,30-17,28-10;32-16;35-10;37-14;30-8;28-13,37-14,70,0
random,random_robot_55,10,6,1,SimpleHill,0-0,0,36,37-14,35-18;45-9;42-12;34-20;39-11;31-20,34-20,76,6
random,random_robot_55,10,6,1,SimpleHill,0-0,0,37,34-20,38-26;28-24;36-18;32-11;40-17;35-17,40-17,76,0
random,random_robot_55,10,6,1,SimpleHill,0-0,0,38,40-17,37-17;49-17;42-9;31-19;43-11;32-14,49-17,78,2
random,random_robot_55,10,6,1,SimpleHill,0-0,0,39,49-17,52-22;49-24;56-15;50-8;57-20;52-19,57-20,81,3
random,random_robot_55,10,6,1,SimpleHill,0-0,0,40,57-20,50-23;64-16;58-11;63-17;59-22;51-22,50-23,85,4
random,random_robot_55,10,6,1,SimpleHill,0-0,0,41,50-23,48-23;45-16;48-30;57-29;45-19;44-16,45-19,80,-5
random,random_robot_55,10,6,1,SimpleHill,0-0,0,42,45-19,46-11;41-23;43-26;52-14;43-12;52-18,52-18,79,-1
random,random_robot_55,10,6,1,SimpleHill,0-0,0,43,52-18,57-15;56-23;55-23;46-14;52-26;53-23,52-26,88,9
random,random_robot_55,10,6,1,SimpleHill,0-0,0,44,52-26,50-24;59-33;44-20;44-31;44-29;53-20,53-20,81,-7
random,random_robot_55,10,6,1,SimpleHill,0-0,0,45,53-20,59-15;55-19;59-22;52-15;61-25;50-25,50-25,87,6
random,random_robot_55,10,6,1,SimpleHill,0-0,0,46,50-25,51-19;46-27;59-26;52-18;44-27;55-19,44-27,88,1
