simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,0,0-0,0-10;6-6;1-7;6-5;0-6;6-0,6-6,22,22
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,1,6-6,7-8;4-8;13-11;9-0;5-13;9-8,13-11,42,20
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,2,13-11,15-16;20-9;9-15;23-11;13-12;4-14,23-11,55,13
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,3,23-11,30-17;29-6;23-6;30-14;20-5;28-18,30-17,70,15
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,4,30-17,26-22;35-17;36-24;29-26;32-9;22-14,36-24,82,12
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,5,36-24,36-27;31-20;40-21;42-18;40-27;42-30,42-30,90,8
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,6,42-30,36-26;48-33;34-32;46-39;45-22;42-28,46-39,97,7
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,7,46-39,54-44;48-44;53-41;47-31;51-42;49-44,48-44,99,2
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,8,48-44,51-49;55-51;53-45;42-39;54-40;49-49,51-49,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,9,51-49,47-41;47-54;50-50;42-45;53-52;56-50,50-50,100,1
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,10,50-50,52-51;41-46;49-50;44-46;46-45;50-53,52-51,99,-1
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,11,52-51,54-59;54-45;52-57;49-49;51-58;45-45,45-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,12,45-45,53-48;45-55;45-40;45-54;45-51;53-40,53-48,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,13,53-48,50-39;48-40;46-45;54-57;59-55;48-48,46-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,14,46-45,54-48;49-52;51-41;46-47;50-40;40-43,54-48,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,15,54-48,55-49;44-48;58-39;53-44;53-55;53-39,55-49,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,16,55-49,46-46;56-58;56-44;46-45;60-47;55-56,46-46,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,17,46-46,48-41;49-40;42-49;39-45;50-39;45-48,45-48,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,18,45-48,41-41;52-42;42-57;44-42;53-51;38-51,53-51,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,19,53-51,48-47;59-52;52-55;57-56;54-52;47-50,48-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,20,48-47,55-44;49-41;54-43;51-45;55-46;41-54,51-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,21,51-45,56-53;48-40;58-47;51-41;59-49;48-46,56-53,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,22,56-53,53-59;49-49;64-56;63-55;59-57;46-53,46-53,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,23,46-53,41-54;41-47;50-61;50-51;45-62;54-55,50-51,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,24,50-51,48-58;47-58;58-54;46-54;53-52;49-55,46-54,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,25,46-54,51-53;42-61;43-45;38-53;55-53;54-53,51-53,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,26,51-53,47-54;47-53;55-60;48-56;46-51;61-53,47-54,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,27,47-54,52-57;41-51;50-49;42-49;48-46;41-52,48-46,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,28,48-46,51-41;45-43;49-44;50-51;55-41;56-48,49-44,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,29,49-44,47-52;49-41;56-50;40-48;45-53;54-51,47-52,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,30,47-52,39-47;48-55;50-45;55-54;47-49;45-53,45-53,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,31,45-53,38-51;37-54;45-55;45-43;46-57;45-60,45-55,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,32,45-55,37-61;54-53;38-51;37-54;46-47;52-52,46-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,33,46-47,54-46;45-43;53-42;47-51;42-39;46-42,54-46,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,34,54-46,48-52;58-39;49-44;54-45;50-43;52-47,48-52,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,35,48-52,55-50;52-55;47-44;43-50;49-48;55-48,55-50,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,36,55-50,52-49;47-54;59-50;62-48;61-52;56-55,52-49,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,37,52-49,53-53;56-56;50-42;61-47;52-46;56-40,53-53,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,38,53-53,53-49;58-55;53-50;59-52;47-55;60-51,53-49,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,39,53-49,61-48;48-43;58-51;55-46;50-45;57-50,50-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,40,50-45,47-45;54-42;48-43;52-47;43-46;55-51,47-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,41,47-45,49-45;47-48;45-52;45-40;47-37;51-53,49-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,42,49-45,49-36;52-37;44-42;47-42;43-53;51-47,51-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,43,51-47,51-37;53-44;46-40;49-51;59-41;57-42,49-51,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,44,49-51,57-46;44-54;53-52;42-46;48-43;42-47,53-52,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,45,53-52,55-53;50-59;59-59;44-56;46-53;61-48,55-53,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,46,55-53,51-51;61-48;49-56;51-46;60-58;55-46,51-51,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,47,51-51,53-44;60-49;53-56;57-44;53-54;50-55,53-44,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,48,53-44,54-35;60-38;56-42;45-48;44-44;55-38,45-48,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,49,45-48,47-42;38-42;48-49;43-46;41-49;40-46,48-49,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,50,48-49,49-42;48-52;39-51;54-53;39-48;51-50,48-52,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,51,48-52,49-47;46-60;52-61;46-50;44-50;49-56,49-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,52,49-47,47-44;41-47;49-57;40-45;51-48;48-41,47-44,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,53,47-44,48-37;46-37;41-50;49-40;54-45;52-40,54-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,54,54-45,58-45;45-47;54-43;60-46;61-46;47-47,45-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,55,45-47,52-46;47-43;49-43;43-45;44-46;42-38,52-46,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,56,52-46,59-51;58-45;55-50;56-52;54-45;51-47,51-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,57,51-47,45-47;54-43;46-39;57-54;55-46;47-50,45-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,58,45-47,52-47;50-41;39-49;48-41;39-54;43-52,52-47,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,59,52-47,61-48;51-56;48-54;59-40;46-49;53-39,46-49,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,60,46-49,44-52;52-42;41-49;36-49;42-41;44-55,44-52,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,61,44-52,40-50;46-44;51-54;45-58;46-45;48-61,46-45,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,62,46-45,51-51;51-46;42-43;38-45;43-51;49-52,51-51,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,63,51-51,56-50;55-50;48-47;54-45;50-59;48-50,56-50,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,64,56-50,61-50;54-50;50-56;54-56;48-50;55-57,48-50,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,65,48-50,52-55;48-57;54-45;41-46;49-59;45-59,52-55,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,66,52-55,55-55;55-50;55-48;56-49;46-51;49-51,55-55,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,67,55-55,54-52;55-64;55-63;46-57;56-56;63-51,54-52,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,68,54-52,49-46;49-45;47-55;48-58;61-53;59-54,49-46,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,69,49-46,45-46;42-39;48-41;41-48;47-55;42-44,45-46,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,70,45-46,43-44;53-47;40-42;51-52;53-42;41-42,51-52,99,0
optimal,random_robot_149,10,6,1,SimpleHill,0-0,0,71,51-52,44-47;45-44;45-48;47-56;52-61;55-50,44-47,99,0
