simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,0,0-0,4-1;8-4;1-9;7-1;0-3;4-9,4-9,24,24
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,1,4-9,10-17;5-9;0-18;4-8;9-14;0-2,10-17,46,22
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,2,10-17,6-23;9-11;17-15;7-14;14-10;12-15,17-15,53,7
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,3,17-15,11-7;13-15;12-13;11-14;22-9;14-12,22-9,50,-3
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,4,22-9,21-17;26-16;15-16;15-15;28-15;19-7,26-16,65,15
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,5,26-16,29-17;19-21;26-14;31-13;27-16;30-16,29-17,69,4
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,6,29-17,31-8;22-23;31-11;28-13;29-22;27-9,29-22,75,6
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,7,29-22,33-30;35-22;35-27;26-23;29-32;31-24,33-30,86,11
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,8,33-30,37-32;26-32;30-30;33-27;32-26;40-27,37-32,90,4
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,9,37-32,39-33;35-41;35-32;32-35;28-35;37-40,37-40,94,4
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,10,37-40,37-33;44-34;43-33;30-44;43-32;43-47,43-47,98,4
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,11,43-47,43-38;51-51;42-55;49-46;38-43;44-40,49-46,99,1
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,12,49-46,46-41;49-47;51-52;52-37;50-45;48-51,48-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,13,48-51,56-54;49-47;55-50;57-50;41-58;47-59,49-47,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,14,49-47,49-41;50-53;56-40;54-45;53-50;47-53,47-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,15,47-53,55-53;52-50;52-55;55-47;49-52;45-51,55-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,16,55-53,50-54;57-62;49-54;54-59;60-49;54-47,50-54,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,17,50-54,55-59;56-53;58-53;57-51;57-55;42-59,56-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,18,56-53,53-46;57-47;63-53;55-57;49-46;63-54,53-46,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,19,53-46,47-48;57-51;46-44;60-45;53-44;61-40,47-48,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,20,47-48,46-57;49-45;52-53;50-50;56-47;51-55,50-50,100,1
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,21,50-50,45-50;47-46;54-50;57-54;50-48;44-54,45-50,99,-1
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,22,45-50,44-44;42-50;48-54;40-46;43-44;40-48,48-54,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,23,48-54,55-51;49-55;49-45;40-52;48-51;49-57,55-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,24,55-51,58-52;58-48;49-45;51-59;52-56;55-53,49-45,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,25,49-45,45-48;58-49;46-49;55-50;56-39;44-41,45-48,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,26,45-48,38-53;51-50;49-56;49-49;42-49;42-45,49-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,27,49-49,57-52;40-45;52-51;45-46;49-59;45-48,45-46,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,28,45-46,50-52;51-45;47-39;52-40;40-49;50-42,50-52,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,29,50-52,58-52;57-45;57-50;46-58;47-49;48-58,47-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,30,47-49,50-42;54-50;48-40;51-54;45-40;54-42,51-54,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,31,51-54,49-57;53-50;54-59;51-49;52-51;57-52,49-57,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,32,49-57,43-64;41-63;46-60;46-66;49-52;47-55,47-55,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,33,47-55,47-56;44-46;51-50;47-53;53-49;40-49,47-56,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,34,47-56,42-53;48-59;52-50;50-47;48-61;49-56,49-56,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,35,49-56,50-63;54-53;41-52;49-46;46-60;54-56,49-46,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,36,49-46,52-42;45-48;50-42;44-49;56-53;44-42,44-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,37,44-49,44-53;46-40;43-48;40-50;38-43;52-45,44-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,38,44-53,44-51;40-49;37-49;40-55;49-49;49-57,44-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,39,44-51,49-49;39-55;37-49;44-50;41-59;45-45,49-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,40,49-49,44-42;56-55;43-45;43-42;49-55;50-49,49-55,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,41,49-55,49-64;51-57;52-62;56-58;52-48;49-45,49-45,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,42,49-45,51-36;49-37;47-53;44-42;50-50;46-38,50-50,100,1
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,43,50-50,48-53;53-55;59-47;50-47;51-46;58-51,48-53,99,-1
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,44,48-53,44-44;44-45;54-53;45-53;47-56;41-47,45-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,45,45-53,37-53;51-59;42-53;54-57;50-57;46-55,46-55,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,46,46-55,39-50;50-46;53-59;51-49;47-64;37-51,50-46,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,47,50-46,59-44;57-41;49-47;48-45;46-55;43-47,46-55,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,48,46-55,43-60;49-54;43-58;51-58;43-49;37-53,43-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,49,43-49,43-45;52-51;36-53;35-48;33-49;42-42,52-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,50,52-51,52-54;47-45;55-56;58-51;56-50;59-47,52-54,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,51,52-54,48-62;60-60;49-45;48-49;51-50;56-47,48-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,52,48-49,45-47;45-43;44-58;55-50;45-56;53-52,45-47,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,53,45-47,49-50;44-48;49-43;45-54;45-40;47-42,49-50,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,54,49-50,41-56;53-55;41-44;52-55;49-57;42-53,49-57,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,55,49-57,46-51;47-53;56-50;47-63;49-56;51-61,46-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,56,46-51,48-54;47-44;50-49;43-55;38-47;38-49,48-54,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,57,48-54,51-49;52-47;57-53;39-53;54-58;55-59,51-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,58,51-49,44-51;57-46;56-52;50-54;46-56;59-43,44-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,59,44-51,50-59;48-46;47-53;40-55;47-50;49-55,47-50,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,60,47-50,43-52;56-46;45-51;46-50;52-51;52-42,45-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,61,45-51,39-59;53-52;47-60;36-47;39-48;50-53,50-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,62,50-53,49-53;54-49;43-51;54-62;49-46;56-59,49-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,63,49-53,46-49;48-58;41-59;49-60;45-45;52-52,46-49,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,64,46-49,40-52;43-46;48-57;39-43;39-48;46-47,46-47,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,65,46-47,40-43;39-52;52-40;38-50;48-47;54-53,48-47,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,66,48-47,47-53;53-43;48-45;45-56;52-52;42-39,47-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,67,47-53,44-53;55-58;49-51;54-51;40-51;52-45,44-53,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,68,44-53,51-51;48-53;47-61;44-46;42-46;47-46,51-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,69,51-51,55-51;43-57;53-57;59-56;49-45;50-49,55-51,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,70,55-51,55-48;53-60;51-59;55-46;62-56;46-47,55-48,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,71,55-48,60-54;50-44;63-54;63-42;56-53;53-41,50-44,99,0
optimal,random_robot_77,10,6,1,SimpleHill,0-0,0,72,50-44,45-45;49-36;57-48;54-48;52-35;42-46,45-45,99,0
