simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_63,10,6,1,SimpleHill,0-0,0,0,0-0,0-10;3-0;6-5;2-0;0-3;0-6,0-3,5,5
random,random_robot_63,10,6,1,SimpleHill,0-0,0,1,0-3,5-4;7-8;2-4;1-2;8-3;0-6,8-3,20,15
random,random_robot_63,10,6,1,SimpleHill,0-0,0,2,8-3,6-0;14-2;5-8;1-4;8-3;4-6,1-4,9,-11
random,random_robot_63,10,6,1,SimpleHill,0-0,0,3,1-4,2-5;9-9;2-12;4-2;1-4;1-3,2-12,25,16
random,random_robot_63,10,6,1,SimpleHill,0-0,0,4,2-12,10-10;1-21;7-20;11-10;2-16;6-11,10-10,36,11
random,random_robot_63,10,6,1,SimpleHill,0-0,0,5,10-10,6-14;1-12;17-8;1-8;12-10;9-12,1-12,23,-13
random,random_robot_63,10,6,1,SimpleHill,0-0,0,6,1-12,0-17;4-12;4-8;1-18;5-5;2-4,0-17,28,5
random,random_robot_63,10,6,1,SimpleHill,0-0,0,7,0-17,0-22;1-19;7-15;4-8;1-8;6-17,4-8,22,-6
random,random_robot_63,10,6,1,SimpleHill,0-0,0,8,4-8,1-15;9-0;6-12;3-5;5-16;14-8,6-12,32,10
random,random_robot_63,10,6,1,SimpleHill,0-0,0,9,6-12,0-14;1-12;1-18;0-13;15-10;1-19,1-19,32,0
random,random_robot_63,10,6,1,SimpleHill,0-0,0,10,1-19,1-13;9-23;6-26;7-24;2-16;1-20,2-16,30,-2
random,random_robot_63,10,6,1,SimpleHill,0-0,0,11,2-16,4-8;8-22;0-25;5-8;0-13;7-20,0-13,22,-8
random,random_robot_63,10,6,1,SimpleHill,0-0,0,12,0-13,7-20;4-15;0-20;6-18;5-5;4-19,6-18,40,18
random,random_robot_63,10,6,1,SimpleHill,0-0,0,13,6-18,9-9;7-23;12-21;3-14;8-27;5-22,5-22,43,3
random,random_robot_63,10,6,1,SimpleHill,0-0,0,14,5-22,2-22;12-15;7-14;6-16;9-26;6-26,7-14,37,-6
random,random_robot_63,10,6,1,SimpleHill,0-0,0,15,7-14,7-21;5-13;12-20;4-13;17-14;0-8,7-21,46,9
