simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,0,0-0,1-5;0-0;9-2;9-4;0-2;3-8,9-4,24,24
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,1,9-4,9-12;3-8;9-9;11-8;14-6;13-3,9-12,37,13
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,2,9-12,10-9;2-9;18-14;3-18;7-15;15-10,18-14,53,16
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,3,18-14,12-18;20-14;21-14;21-20;13-21;16-14,21-20,65,12
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,4,21-20,23-24;30-23;13-17;29-24;13-25;22-20,29-24,77,12
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,5,29-24,23-23;23-21;20-24;25-29;21-19;23-16,25-29,78,1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,6,25-29,24-35;25-38;20-36;34-31;22-33;26-38,34-31,87,9
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,7,34-31,41-24;29-39;29-32;40-28;37-31;42-25,37-31,89,2
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,8,37-31,43-37;33-27;32-30;29-34;39-35;35-31,43-37,95,6
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,9,43-37,45-33;34-39;39-38;40-29;43-27;42-46,42-46,98,3
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,10,42-46,36-39;49-42;36-50;41-46;34-49;38-46,41-46,98,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,11,41-46,36-47;35-44;44-44;34-44;41-52;36-51,41-52,98,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,12,41-52,41-57;40-58;36-50;41-44;43-46;45-58,43-46,98,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,13,43-46,52-50;34-43;37-48;43-54;43-50;49-45,52-50,99,1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,14,52-50,50-43;56-59;56-46;57-46;51-54;46-58,50-43,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,15,50-43,58-46;41-43;56-45;49-52;51-52;48-39,49-52,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,16,49-52,56-55;55-49;55-54;58-54;41-51;48-60,55-49,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,17,55-49,48-56;60-54;55-53;48-45;59-56;52-54,48-56,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,18,48-56,42-53;52-65;51-62;51-63;41-53;57-53,42-53,98,-1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,19,42-53,46-51;49-58;50-50;43-62;47-59;43-51,50-50,100,2
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,20,50-50,57-44;51-56;44-58;46-46;54-48;56-51,46-46,99,-1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,21,46-46,45-37;52-53;54-41;38-48;42-42;40-44,52-53,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,22,52-53,43-50;48-61;51-51;48-60;52-49;55-55,43-50,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,23,43-50,35-45;43-49;49-52;48-53;39-50;34-54,43-49,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,24,43-49,38-51;37-47;43-58;45-56;43-47;51-50,51-50,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,25,51-50,56-48;50-59;54-51;48-59;49-43;52-42,56-48,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,26,56-48,56-45;54-54;52-45;62-50;59-40;53-48,52-45,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,27,52-45,51-38;45-52;48-39;59-50;49-42;60-46,45-52,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,28,45-52,48-59;48-45;44-60;48-50;45-56;41-51,48-45,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,29,48-45,43-43;54-52;47-50;46-46;41-43;44-44,46-46,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,30,46-46,44-41;48-50;53-47;51-52;45-55;54-41,45-55,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,31,45-55,50-62;47-63;50-59;51-47;42-53;54-53,51-47,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,32,51-47,47-49;53-55;51-46;44-42;49-48;56-48,47-49,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,33,47-49,48-47;44-58;54-48;41-42;38-50;48-43,48-47,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,34,48-47,40-49;47-48;40-52;45-41;45-55;42-43,45-55,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,35,45-55,37-51;37-59;51-48;41-48;44-52;46-48,44-52,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,36,44-52,51-59;47-58;46-60;50-59;47-55;39-44,47-55,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,37,47-55,46-53;56-53;52-50;53-47;45-53;50-54,46-53,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,38,46-53,52-45;47-49;48-61;55-49;54-49;54-57,52-45,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,39,52-45,51-40;48-49;45-48;58-53;43-43;61-45,45-48,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,40,45-48,49-55;40-40;50-42;53-44;47-43;52-52,49-55,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,41,49-55,43-49;48-53;45-54;55-59;53-47;53-53,43-49,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,42,43-49,39-45;48-51;43-56;47-40;38-44;51-44,48-51,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,43,48-51,40-53;54-52;55-58;39-51;51-53;43-53,51-53,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,44,51-53,53-46;55-56;54-58;47-45;57-51;53-56,53-46,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,45,53-46,45-47;49-41;53-46;62-42;53-40;52-54,45-47,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,46,45-47,45-47;36-48;49-55;39-53;52-45;45-39,45-47,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,47,45-47,41-40;39-42;37-47;47-39;51-44;48-47,48-47,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,48,48-47,53-39;44-44;41-40;48-44;46-48;55-46,46-48,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,49,46-48,38-50;41-42;48-54;54-49;45-47;50-57,45-47,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,50,45-47,38-43;51-43;44-42;46-56;44-56;49-51,49-51,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,51,49-51,45-58;41-53;48-46;40-51;51-44;49-42,48-46,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,52,48-46,47-40;48-42;46-46;52-39;47-37;53-38,46-46,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,53,46-46,44-49;51-41;46-42;43-42;48-39;46-56,44-49,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,54,44-49,39-50;45-54;42-41;41-51;47-49;35-50,45-54,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,55,45-54,54-56;38-47;40-58;50-50;39-61;42-50,50-50,100,1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,56,50-50,51-51;52-45;43-54;50-42;56-50;50-51,51-51,99,-1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,57,51-51,53-60;44-58;45-54;60-47;56-55;43-56,45-54,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,58,45-54,45-58;48-61;48-53;49-59;41-55;40-57,48-53,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,59,48-53,46-44;52-50;57-49;56-55;48-45;39-56,48-45,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,60,48-45,39-43;41-49;40-47;49-50;41-38;55-41,49-50,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,61,49-50,42-47;43-55;46-41;46-50;48-57;47-48,46-50,99,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,62,46-50,48-58;50-42;46-58;38-50;52-43;38-46,48-58,98,-1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,63,48-58,54-57;55-65;57-54;53-60;39-61;49-58,54-57,98,0
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,64,54-57,51-49;47-52;57-62;57-49;50-65;61-53,51-49,99,1
optimal,random_robot_154,10,6,1,SimpleHill,0-0,0,65,51-49,49-55;50-48;42-48;58-48;50-58;51-46,49-55,99,0
