simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,0,0-0,0-6;6-5;4-2;5-4;6-8;1-5,6-8,26,26
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,1,6-8,4-15;9-8;0-8;13-6;15-8;5-8,15-8,40,14
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,2,15-8,21-14;23-7;22-6;15-16;16-7;10-1,21-14,57,17
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,3,21-14,21-22;25-17;20-6;22-17;20-19;24-6,21-22,67,10
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,4,21-22,23-28;23-13;19-25;29-25;21-27;14-29,29-25,78,11
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,5,29-25,35-20;24-32;25-20;37-30;32-27;26-23,37-30,88,10
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,6,37-30,44-28;33-39;43-22;45-25;41-39;36-21,41-39,95,7
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,7,41-39,48-39;46-39;34-37;40-40;47-37;41-48,41-48,98,3
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,8,41-48,40-55;32-47;47-44;36-43;36-56;46-50,46-50,99,1
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,9,46-50,48-44;41-44;39-57;51-45;42-48;39-54,48-44,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,10,48-44,43-38;53-45;44-47;50-49;53-44;43-45,44-47,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,11,44-47,46-55;43-41;41-51;44-40;45-51;37-49,46-55,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,12,46-55,50-50;39-61;53-57;53-62;38-53;38-50,50-50,100,1
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,13,50-50,44-47;57-46;40-50;54-59;47-57;50-40,44-47,99,-1
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,14,44-47,40-54;41-44;41-56;45-44;45-51;41-49,45-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,15,45-51,42-55;44-60;46-52;48-44;54-55;50-51,46-52,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,16,46-52,55-56;39-55;50-51;50-59;42-52;37-54,50-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,17,50-51,45-56;54-56;50-46;47-57;57-48;54-58,50-46,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,18,50-46,42-41;42-46;46-39;50-53;57-47;47-53,47-53,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,19,47-53,40-57;40-56;43-54;39-52;42-56;48-54,48-54,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,20,48-54,40-56;42-48;48-46;54-48;48-55;53-54,48-46,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,21,48-46,54-38;48-49;57-44;41-44;52-37;50-44,48-49,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,22,48-49,42-53;46-40;49-51;44-48;49-57;50-54,44-48,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,23,44-48,47-42;45-52;42-50;40-41;37-53;47-47,45-52,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,24,45-52,44-50;40-50;50-58;38-54;43-44;43-56,44-50,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,25,44-50,49-42;41-43;49-44;51-57;49-47;50-57,49-44,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,26,49-44,50-43;49-46;46-46;50-51;48-53;49-47,50-43,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,27,50-43,59-44;55-41;58-48;54-39;52-45;42-37,52-45,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,28,52-45,53-43;56-50;52-42;60-51;55-40;59-41,56-50,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,29,56-50,56-44;61-47;61-46;57-49;52-45;60-56,52-45,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,30,52-45,48-41;48-39;50-44;57-43;47-51;50-40,47-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,31,47-51,51-47;56-48;45-44;46-56;43-55;56-50,51-47,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,32,51-47,49-45;43-47;47-48;50-41;55-49;43-44,49-45,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,33,49-45,52-52;46-52;45-53;57-40;42-50;55-46,52-52,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,34,52-52,51-48;55-61;44-58;48-50;51-59;47-52,51-48,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,35,51-48,46-56;52-50;56-43;50-47;54-50;49-54,49-54,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,36,49-54,41-48;51-62;59-54;40-53;52-47;53-55,52-47,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,37,52-47,48-41;46-41;50-48;50-49;49-56;52-40,49-56,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,38,49-56,52-54;55-54;41-60;56-59;50-57;43-58,52-54,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,39,52-54,60-57;48-55;53-47;58-53;47-59;58-55,48-55,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,40,48-55,42-59;42-60;50-63;44-61;55-58;41-49,41-49,98,-1
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,41,41-49,40-56;33-49;36-50;33-43;37-43;45-44,45-44,98,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,42,45-44,40-41;42-49;50-52;42-42;38-39;52-37,50-52,99,1
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,43,50-52,55-51;45-45;45-53;59-54;46-50;53-47,55-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,44,55-51,63-45;57-56;53-47;48-49;57-55;61-50,48-49,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,45,48-49,46-47;51-58;42-51;53-54;41-52;48-40,46-47,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,46,46-47,44-51;44-38;52-54;55-43;52-51;55-44,44-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,47,44-51,49-49;51-44;41-55;46-56;37-45;40-59,49-49,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,48,49-49,56-45;53-57;49-59;49-51;54-51;48-57,49-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,49,49-51,50-56;44-48;50-43;40-47;41-55;52-58,50-56,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,50,50-56,42-61;55-53;45-48;44-56;43-55;52-64,45-48,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,51,45-48,51-55;47-47;38-51;47-56;51-41;43-43,51-55,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,52,51-55,53-53;55-53;55-61;46-51;43-56;43-61,53-53,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,53,53-53,57-44;59-47;50-58;56-49;58-51;57-52,56-49,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,54,56-49,60-46;52-45;50-56;52-54;51-47;50-42,50-56,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,55,50-56,54-58;49-51;57-56;51-61;59-52;55-57,49-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,56,49-51,51-48;58-48;42-53;42-45;50-52;47-59,51-48,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,57,51-48,51-48;58-52;55-47;50-55;42-47;57-48,51-48,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,58,51-48,57-51;58-44;50-43;45-46;56-50;42-45,57-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,59,57-51,63-45;63-52;49-45;53-53;53-60;56-49,49-45,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,60,49-45,46-37;48-46;56-38;50-52;46-38;46-47,46-47,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,61,46-47,49-43;47-44;52-54;53-46;44-54;54-52,49-43,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,62,49-43,48-50;47-51;56-39;48-44;50-35;41-43,48-50,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,63,48-50,51-54;39-53;43-50;40-48;56-45;51-47,51-54,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,64,51-54,58-48;55-58;47-47;44-57;44-51;45-52,44-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,65,44-51,54-51;49-49;52-48;47-45;51-47;48-44,54-51,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,66,54-51,47-47;53-60;57-49;54-46;52-60;56-56,47-47,99,0
optimal,random_robot_45,10,6,1,SimpleHill,0-0,0,67,47-47,53-55;44-41;40-41;43-47;38-49;46-54,53-55,99,0
