simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_9,10,6,1,SimpleHill,0-0,0,0,0-0,4-9;6-1;8-4;1-0;7-6;7-2,7-6,24,24
random,random_robot_9,10,6,1,SimpleHill,0-0,0,1,7-6,2-12;5-2;4-9;6-3;11-8;11-3,11-3,25,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,2,11-3,7-0;9-1;11-12;11-1;12-0;5-7,7-0,13,-12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,3,7-0,0-5;5-6;12-4;12-7;5-5;7-10,12-7,34,21
random,random_robot_9,10,6,1,SimpleHill,0-0,0,4,12-7,18-3;13-15;12-17;15-14;5-7;20-12,20-12,53,19
random,random_robot_9,10,6,1,SimpleHill,0-0,0,5,20-12,25-9;13-10;17-19;18-9;25-8;19-13,13-10,40,-13
random,random_robot_9,10,6,1,SimpleHill,0-0,0,6,13-10,14-16;13-1;15-3;17-8;6-13;14-9,6-13,33,-7
random,random_robot_9,10,6,1,SimpleHill,0-0,0,7,6-13,14-17;3-5;9-13;6-12;8-15;0-21,6-12,32,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,8,6-12,5-17;14-16;4-6;6-8;2-8;7-10,5-17,37,5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,9,5-17,6-21;13-12;10-10;3-20;0-13;3-21,10-10,36,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,10,10-10,10-10;19-10;16-2;19-9;16-4;9-10,19-10,48,12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,11,19-10,20-11;21-5;22-9;26-16;23-9;15-18,20-11,51,3
random,random_robot_9,10,6,1,SimpleHill,0-0,0,12,20-11,24-18;17-2;14-15;13-12;20-9;17-13,17-13,50,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,13,17-13,13-22;16-4;13-6;9-16;23-8;24-10,9-16,43,-7
random,random_robot_9,10,6,1,SimpleHill,0-0,0,14,9-16,5-9;12-10;12-8;11-9;11-17;7-20,12-10,39,-4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,15,12-10,4-15;14-8;16-18;12-18;16-14;13-16,13-16,49,10
random,random_robot_9,10,6,1,SimpleHill,0-0,0,16,13-16,12-9;13-17;13-10;9-25;20-20;11-19,20-20,64,15
random,random_robot_9,10,6,1,SimpleHill,0-0,0,17,20-20,20-27;21-25;20-16;19-15;15-17;24-22,20-27,71,7
random,random_robot_9,10,6,1,SimpleHill,0-0,0,18,20-27,26-21;15-29;16-26;25-28;23-30;22-28,23-30,77,6
random,random_robot_9,10,6,1,SimpleHill,0-0,0,19,23-30,28-26;26-33;19-30;15-27;26-38;33-30,15-27,64,-13
random,random_robot_9,10,6,1,SimpleHill,0-0,0,20,15-27,12-20;15-28;21-34;10-27;24-23;15-25,12-20,53,-11
random,random_robot_9,10,6,1,SimpleHill,0-0,0,21,12-20,19-27;4-18;15-22;18-28;17-18;12-15,15-22,59,6
random,random_robot_9,10,6,1,SimpleHill,0-0,0,22,15-22,7-22;10-28;22-17;11-18;13-15;10-30,7-22,47,-12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,23,7-22,9-26;2-18;8-14;5-22;8-19;14-27,14-27,63,16
random,random_robot_9,10,6,1,SimpleHill,0-0,0,24,14-27,13-28;22-33;16-29;8-30;14-26;12-24,16-29,68,5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,25,16-29,15-21;22-26;14-32;9-26;20-22;15-37,20-22,66,-2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,26,20-22,23-27;18-27;16-16;14-24;26-16;26-23,23-27,74,8
random,random_robot_9,10,6,1,SimpleHill,0-0,0,27,23-27,22-19;29-32;29-24;18-27;22-29;24-31,22-29,75,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,28,22-29,16-22;28-26;26-23;30-32;17-21;26-35,26-23,73,-2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,29,26-23,27-18;28-29;30-15;28-23;18-26;30-20,27-18,68,-5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,30,27-18,26-20;19-15;35-13;21-23;32-24;25-19,19-15,56,-12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,31,19-15,16-18;24-13;12-22;13-17;12-13;17-8,16-18,56,0
random,random_robot_9,10,6,1,SimpleHill,0-0,0,32,16-18,22-24;22-16;16-17;7-22;17-15;16-28,7-22,47,-9
random,random_robot_9,10,6,1,SimpleHill,0-0,0,33,7-22,4-30;1-22;14-22;3-20;3-27;11-31,3-20,37,-10
random,random_robot_9,10,6,1,SimpleHill,0-0,0,34,3-20,8-28;3-28;2-17;5-24;5-26;2-19,2-19,34,-3
random,random_robot_9,10,6,1,SimpleHill,0-0,0,35,2-19,3-21;5-18;12-19;0-27;11-20;6-20,0-27,39,5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,36,0-27,0-28;5-31;3-18;3-35;8-33;10-27,5-31,52,13
random,random_robot_9,10,6,1,SimpleHill,0-0,0,37,5-31,6-28;1-30;1-26;11-26;7-32;8-23,6-28,51,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,38,6-28,12-33;1-31;14-27;10-29;3-37;9-34,12-33,65,14
random,random_robot_9,10,6,1,SimpleHill,0-0,0,39,12-33,17-26;19-28;15-34;12-32;12-43;8-25,19-28,71,6
random,random_robot_9,10,6,1,SimpleHill,0-0,0,40,19-28,25-22;27-23;12-22;15-25;21-32;12-34,25-22,71,0
random,random_robot_9,10,6,1,SimpleHill,0-0,0,41,25-22,24-30;24-20;28-20;20-21;25-15;34-26,34-26,83,12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,42,34-26,40-23;27-19;25-24;40-33;26-30;30-20,40-33,92,9
random,random_robot_9,10,6,1,SimpleHill,0-0,0,43,40-33,44-26;44-36;46-30;41-35;46-37;42-26,46-30,91,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,44,46-30,53-27;51-36;42-33;41-30;46-28;47-24,51-36,96,5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,45,51-36,50-36;44-33;46-28;51-45;49-44;46-36,46-36,95,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,46,46-36,43-41;42-32;47-30;48-35;42-38;41-43,41-43,97,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,47,41-43,43-51;43-41;43-37;42-49;44-48;32-46,44-48,99,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,48,44-48,52-49;39-47;40-53;45-43;42-52;46-47,40-53,97,-2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,49,40-53,40-59;44-45;49-49;37-54;47-46;46-48,49-49,99,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,50,49-49,47-50;56-47;54-41;43-47;40-47;41-50,47-50,99,0
random,random_robot_9,10,6,1,SimpleHill,0-0,0,51,47-50,55-55;47-42;46-59;42-57;42-52;38-47,42-52,98,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,52,42-52,35-48;44-60;49-49;36-52;40-49;46-44,46-44,98,0
random,random_robot_9,10,6,1,SimpleHill,0-0,0,53,46-44,50-40;54-44;46-49;50-45;43-49;46-48,50-45,99,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,54,50-45,56-41;54-46;42-44;46-42;53-41;52-52,53-41,98,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,55,53-41,44-45;47-44;56-45;45-37;45-43;50-36,56-45,98,0
random,random_robot_9,10,6,1,SimpleHill,0-0,0,56,56-45,59-50;62-45;51-41;52-49;52-40;53-53,59-50,98,0
random,random_robot_9,10,6,1,SimpleHill,0-0,0,57,59-50,60-52;67-50;59-60;61-52;64-49;65-43,59-60,96,-2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,58,59-60,64-57;61-55;52-57;53-64;63-52;62-59,64-57,95,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,59,64-57,63-48;64-53;69-62;68-58;66-60;62-48,63-48,96,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,60,63-48,67-48;60-51;63-44;61-40;64-50;69-51,64-50,96,0
random,random_robot_9,10,6,1,SimpleHill,0-0,0,61,64-50,69-52;62-50;68-46;69-57;63-51;61-50,61-50,97,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,62,61-50,57-46;66-46;69-46;59-45;67-45;53-53,67-45,93,-4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,63,67-45,66-54;70-38;58-47;59-41;68-48;60-49,66-54,94,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,64,66-54,59-56;66-55;69-61;63-57;60-52;58-51,63-57,95,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,65,63-57,60-66;64-51;64-62;67-61;62-65;53-57,60-66,92,-3
random,random_robot_9,10,6,1,SimpleHill,0-0,0,66,60-66,58-57;52-70;63-63;51-68;65-60;58-67,65-60,93,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,67,65-60,57-54;62-52;61-63;65-50;60-66;70-61,65-50,95,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,68,65-50,69-57;70-48;60-47;58-57;68-50;60-57,69-57,91,-4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,69,69-57,63-50;67-62;67-55;61-58;64-59;63-55,63-50,96,5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,70,63-50,69-52;55-44;70-57;69-45;69-55;58-57,55-44,98,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,71,55-44,54-37;49-51;50-38;58-42;55-48;51-43,50-38,97,-1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,72,50-38,51-38;50-41;54-35;45-36;53-39;46-30,46-30,91,-6
random,random_robot_9,10,6,1,SimpleHill,0-0,0,73,46-30,39-30;51-22;52-37;40-23;40-30;47-32,40-23,83,-8
random,random_robot_9,10,6,1,SimpleHill,0-0,0,74,40-23,37-28;41-27;33-25;34-17;37-32;35-24,37-32,90,7
random,random_robot_9,10,6,1,SimpleHill,0-0,0,75,37-32,41-39;29-34;38-31;37-30;33-33;36-29,37-30,88,-2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,76,37-30,45-26;31-29;38-24;45-35;39-33;43-23,43-23,84,-4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,77,43-23,43-30;44-19;41-25;38-30;38-20;49-31,41-25,85,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,78,41-25,42-16;42-32;34-20;47-27;50-28;32-28,42-16,75,-10
random,random_robot_9,10,6,1,SimpleHill,0-0,0,79,42-16,41-20;49-9;32-16;42-19;40-17;34-17,40-17,76,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,80,40-17,37-19;43-8;44-8;40-20;44-17;41-17,44-8,64,-12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,81,44-8,49-9;41-12;51-15;36-7;34-8;46-16,46-16,76,12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,82,46-16,54-12;45-23;51-14;49-17;48-17;41-22,51-14,74,-2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,83,51-14,52-20;50-12;46-16;50-21;47-21;49-22,46-16,76,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,84,46-16,47-14;46-8;38-13;50-7;40-10;38-12,38-12,68,-8
random,random_robot_9,10,6,1,SimpleHill,0-0,0,85,38-12,32-5;43-19;44-13;33-15;41-21;31-15,33-15,69,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,86,33-15,35-22;27-7;33-18;25-18;30-10;34-10,27-7,52,-17
random,random_robot_9,10,6,1,SimpleHill,0-0,0,87,27-7,31-6;18-9;31-16;23-0;21-9;34-0,31-16,69,17
random,random_robot_9,10,6,1,SimpleHill,0-0,0,88,31-16,29-25;33-16;33-18;25-22;29-8;37-22,33-18,73,4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,89,33-18,37-16;28-12;39-22;29-14;40-23;26-15,28-12,61,-12
random,random_robot_9,10,6,1,SimpleHill,0-0,0,90,28-12,20-11;21-14;27-15;22-12;28-15;28-5,22-12,55,-6
random,random_robot_9,10,6,1,SimpleHill,0-0,0,91,22-12,29-16;15-5;15-6;16-5;20-5;18-5,29-16,68,13
random,random_robot_9,10,6,1,SimpleHill,0-0,0,92,29-16,37-20;36-14;31-9;26-21;35-17;21-13,36-14,70,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,93,36-14,31-10;37-5;36-13;36-20;36-12;42-10,31-10,60,-10
random,random_robot_9,10,6,1,SimpleHill,0-0,0,94,31-10,30-4;22-11;34-11;32-6;23-4;30-14,34-11,64,4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,95,34-11,40-6;41-5;28-7;35-13;31-9;37-6,40-6,59,-5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,96,40-6,45-11;33-12;32-2;33-2;44-14;37-14,44-14,73,14
random,random_robot_9,10,6,1,SimpleHill,0-0,0,97,44-14,46-16;45-16;47-15;38-17;44-22;51-7,47-15,75,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,98,47-15,41-19;41-15;54-16;51-12;41-11;47-18,41-19,79,4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,99,41-19,44-26;46-14;50-23;45-20;42-24;44-14,44-26,87,8
random,random_robot_9,10,6,1,SimpleHill,0-0,0,100,44-26,35-30;43-18;36-22;49-18;37-33;40-35,49-18,79,-8
random,random_robot_9,10,6,1,SimpleHill,0-0,0,101,49-18,53-24;49-26;43-15;44-15;43-24;53-25,53-25,87,8
random,random_robot_9,10,6,1,SimpleHill,0-0,0,102,53-25,47-26;62-22;56-25;60-28;59-33;59-29,60-28,88,1
random,random_robot_9,10,6,1,SimpleHill,0-0,0,103,60-28,66-35;55-23;54-22;58-22;66-20;66-36,66-35,90,2
random,random_robot_9,10,6,1,SimpleHill,0-0,0,104,66-35,58-35;64-44;63-26;67-33;62-42;69-34,63-26,85,-5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,105,63-26,61-33;69-20;63-21;68-26;60-20;65-17,60-20,80,-5
random,random_robot_9,10,6,1,SimpleHill,0-0,0,106,60-20,64-14;64-20;68-17;60-30;51-23;51-24,60-30,90,10
random,random_robot_9,10,6,1,SimpleHill,0-0,0,107,60-30,60-22;55-24;58-21;65-26;57-27;53-24,60-22,82,-8
random,random_robot_9,10,6,1,SimpleHill,0-0,0,108,60-22,63-19;61-19;58-27;65-26;59-25;63-30,61-19,78,-4
random,random_robot_9,10,6,1,SimpleHill,0-0,0,109,61-19,67-18;67-23;58-23;68-16;69-17;59-27,69-17,71,-7
random,random_robot_9,10,6,1,SimpleHill,0-0,0,110,69-17,69-9;64-20;63-17;69-22;65-10;70-12,64-20,78,7
random,random_robot_9,10,6,1,SimpleHill,0-0,0,111,64-20,64-26;68-29;67-26;69-28;61-27;70-12,61-27,87,9
