simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_166,10,6,1,SimpleHill,0-0,0,0,0-0,6-7;3-0;9-3;8-1;8-2;5-6,5-6,20,20
random,random_robot_166,10,6,1,SimpleHill,0-0,0,1,5-6,11-10;2-6;0-6;10-10;1-10;0-7,2-6,15,-5
random,random_robot_166,10,6,1,SimpleHill,0-0,0,2,2-6,6-11;10-0;4-13;10-8;2-4;1-10,1-10,19,4
random,random_robot_166,10,6,1,SimpleHill,0-0,0,3,1-10,2-6;0-1;4-5;5-7;5-13;10-7,0-1,1,-18
random,random_robot_166,10,6,1,SimpleHill,0-0,0,4,0-1,0-8;5-2;1-7;7-5;5-3;7-8,5-3,15,14
random,random_robot_166,10,6,1,SimpleHill,0-0,0,5,5-3,4-0;0-8;8-6;1-10;11-3;11-2,11-3,25,10
random,random_robot_166,10,6,1,SimpleHill,0-0,0,6,11-3,4-10;19-5;13-3;13-9;8-7;6-7,8-7,27,2
random,random_robot_166,10,6,1,SimpleHill,0-0,0,7,8-7,17-4;8-17;13-0;7-6;1-10;10-12,8-17,42,15
random,random_robot_166,10,6,1,SimpleHill,0-0,0,8,8-17,16-22;15-15;9-22;10-24;12-19;17-16,9-22,50,8
random,random_robot_166,10,6,1,SimpleHill,0-0,0,9,9-22,12-14;10-26;4-18;5-18;11-23;7-30,11-23,55,5
random,random_robot_166,10,6,1,SimpleHill,0-0,0,10,11-23,10-21;18-18;11-29;18-20;14-15;7-23,11-29,60,5
random,random_robot_166,10,6,1,SimpleHill,0-0,0,11,11-29,11-22;9-30;11-34;15-30;15-28;6-26,15-30,67,7
random,random_robot_166,10,6,1,SimpleHill,0-0,0,12,15-30,11-27;12-31;24-33;10-25;9-35;17-33,10-25,55,-12
random,random_robot_166,10,6,1,SimpleHill,0-0,0,13,10-25,8-16;18-21;7-31;14-22;12-24;3-23,8-16,41,-14
random,random_robot_166,10,6,1,SimpleHill,0-0,0,14,8-16,15-20;14-11;15-18;12-22;4-22;10-14,15-20,57,16
random,random_robot_166,10,6,1,SimpleHill,0-0,0,15,15-20,19-18;14-17;7-26;16-11;19-27;13-18,19-27,70,13
random,random_robot_166,10,6,1,SimpleHill,0-0,0,16,19-27,18-20;22-34;18-26;11-27;25-35;17-19,18-26,68,-2
random,random_robot_166,10,6,1,SimpleHill,0-0,0,17,18-26,26-22;24-19;22-34;10-24;11-24;18-29,24-19,67,-1
random,random_robot_166,10,6,1,SimpleHill,0-0,0,18,24-19,25-28;18-15;30-17;32-18;21-28;23-24,21-28,73,6
random,random_robot_166,10,6,1,SimpleHill,0-0,0,19,21-28,20-24;19-24;14-28;12-26;22-31;11-28,14-28,64,-9
random,random_robot_166,10,6,1,SimpleHill,0-0,0,20,14-28,18-30;12-20;19-32;12-36;13-37;14-24,18-30,71,7
random,random_robot_166,10,6,1,SimpleHill,0-0,0,21,18-30,20-30;27-31;17-37;20-37;25-28;23-25,27-31,82,11
random,random_robot_166,10,6,1,SimpleHill,0-0,0,22,27-31,30-28;24-39;36-30;36-35;23-36;19-33,24-39,84,2
