simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,0,0-0,4-2;7-7;6-1;2-8;2-3;1-4,7-7,26,26
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,1,7-7,15-1;6-12;10-10;4-9;9-12;15-8,15-8,40,14
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,2,15-8,12-7;8-6;9-9;12-16;18-14;24-9,18-14,53,13
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,3,18-14,23-16;23-6;17-5;21-23;14-8;24-11,21-23,68,15
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,4,21-23,27-28;27-15;30-25;18-27;14-25;27-29,27-29,80,12
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,5,27-29,27-30;37-29;26-25;34-24;27-32;35-23,37-29,87,7
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,6,37-29,35-27;39-24;41-27;35-25;35-22;43-24,41-27,87,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,7,41-27,44-23;42-35;38-30;50-30;42-32;37-29,42-35,94,7
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,8,42-35,41-35;49-31;43-43;34-33;43-42;41-36,43-43,98,4
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,9,43-43,47-50;45-44;45-40;46-42;34-44;50-46,47-50,99,1
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,10,47-50,47-49;49-52;51-43;56-48;52-53;39-47,47-49,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,11,47-49,51-47;55-48;51-55;50-58;53-53;46-42,51-47,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,12,51-47,55-50;57-40;46-44;57-46;54-45;60-48,55-50,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,13,55-50,55-45;52-47;52-49;59-43;54-42;62-50,55-45,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,14,55-45,56-40;53-39;59-54;50-46;52-38;63-39,50-46,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,15,50-46,44-54;51-42;47-47;53-48;41-46;48-46,47-47,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,16,47-47,49-43;41-39;43-46;51-52;53-43;39-49,49-43,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,17,49-43,50-49;45-45;53-43;45-40;46-46;49-44,50-49,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,18,50-49,48-43;46-58;56-53;57-49;58-54;57-51,56-53,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,19,56-53,59-47;58-58;55-61;55-54;65-49;62-49,55-54,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,20,55-54,56-49;63-56;60-52;52-49;50-59;48-51,56-49,99,0
optimal,random_robot_3,10,6,1,SimpleHill,0-0,0,21,56-49,55-48;54-55;56-49;57-44;55-54;59-47,55-48,99,0
