simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,0,0-0,3-1;6-1;4-1;9-3;7-4;6-2,9-3,22,22
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,1,9-3,18-3;18-7;8-11;11-1;10-6;1-7,18-7,42,20
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,2,18-7,19-9;17-9;20-2;23-15;14-0;22-6,23-15,60,18
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,3,23-15,20-14;25-23;31-18;26-8;25-18;13-15,25-23,72,12
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,4,25-23,31-26;19-17;27-26;29-16;22-16;25-26,31-26,81,9
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,5,31-26,35-32;29-28;25-18;29-18;25-21;34-28,35-32,89,8
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,6,35-32,41-38;28-30;37-34;28-28;29-31;30-34,41-38,95,6
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,7,41-38,37-41;42-44;37-38;38-41;39-37;40-38,42-44,98,3
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,8,42-44,35-51;44-41;37-36;37-51;41-40;42-36,44-41,97,-1
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,9,44-41,42-48;41-43;52-37;40-36;39-46;43-48,42-48,98,1
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,10,42-48,42-45;48-50;43-48;36-49;34-52;37-44,48-50,99,1
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,11,48-50,44-54;41-47;51-42;47-45;56-49;42-52,47-45,99,0
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,12,47-45,51-51;53-49;38-41;48-39;44-43;39-47,51-51,99,0
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,13,51-51,50-52;49-50;54-50;47-50;56-59;61-51,50-52,99,0
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,14,50-52,49-58;56-56;46-44;51-49;46-61;52-61,51-49,99,0
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,15,51-49,49-47;47-55;54-52;43-45;46-47;55-52,49-47,99,0
optimal,random_robot_138,10,6,1,SimpleHill,0-0,0,16,49-47,49-49;47-54;51-40;53-56;54-53;51-56,49-49,99,0
