simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,0,0-0,1-9;0-8;9-1;0-5;3-9;7-4,3-9,22,22
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,1,3-9,9-5;8-16;7-1;4-4;4-12;0-7,8-16,41,19
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,2,8-16,2-19;7-11;16-13;6-14;2-8;16-19,16-19,57,16
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,3,16-19,14-23;17-22;17-11;7-19;24-14;15-24,17-22,62,5
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,4,17-22,23-23;16-29;11-23;21-17;12-24;19-24,23-23,70,8
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,5,23-23,24-23;16-25;23-20;26-14;29-18;23-30,23-30,77,7
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,6,23-30,28-24;17-32;26-36;16-34;30-35;26-21,30-35,87,10
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,7,30-35,32-37;37-32;29-32;37-30;31-30;33-40,33-40,92,5
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,8,33-40,40-44;37-33;29-41;35-48;27-43;37-49,40-44,97,5
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,9,40-44,34-36;32-49;38-45;45-46;31-47;36-49,45-46,99,2
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,10,45-46,37-40;46-46;37-48;44-50;54-47;51-40,44-50,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,11,44-50,52-45;41-42;48-51;50-44;39-57;41-47,52-45,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,12,52-45,47-44;56-51;55-42;50-49;60-41;59-41,47-44,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,13,47-44,56-45;52-38;46-41;52-43;41-41;54-39,56-45,98,-1
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,14,56-45,61-43;52-42;54-45;61-37;50-44;52-43,50-44,99,1
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,15,50-44,52-49;45-42;56-48;50-42;51-46;51-37,52-49,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,16,52-49,48-56;57-53;49-56;57-55;57-46;53-44,48-56,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,17,48-56,47-61;56-52;46-47;39-52;48-49;46-62,46-47,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,18,46-47,42-48;46-42;48-44;48-51;50-52;53-43,48-44,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,19,48-44,48-45;53-46;40-43;52-50;50-51;55-43,48-45,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,20,48-45,42-37;55-47;51-40;40-43;53-37;45-40,55-47,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,21,55-47,63-44;61-50;57-39;59-47;58-39;62-41,59-47,98,-1
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,22,59-47,59-50;60-48;50-51;55-56;56-49;61-43,50-51,99,1
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,23,50-51,44-43;49-53;56-48;41-55;58-45;52-56,49-53,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,24,49-53,51-45;47-61;55-56;44-46;48-46;47-45,51-45,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,25,51-45,56-39;58-41;53-40;43-39;43-51;57-40,43-51,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,26,43-51,39-49;41-49;35-57;49-43;43-42;44-46,49-43,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,27,49-43,48-45;53-39;44-43;56-39;50-39;56-42,48-45,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,28,48-45,51-52;50-52;43-50;43-40;47-45;49-36,51-52,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,29,51-52,45-52;46-48;45-49;43-46;54-50;56-51,45-52,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,30,45-52,48-53;44-45;37-48;45-43;40-48;44-48,48-53,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,31,48-53,41-48;45-55;48-52;52-61;54-45;41-51,45-55,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,32,45-55,44-51;48-49;51-61;39-48;52-52;40-56,44-51,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,33,44-51,49-57;40-55;46-47;39-52;51-51;48-46,49-57,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,34,49-57,49-62;46-64;42-55;48-52;48-65;44-65,48-52,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,35,48-52,44-45;48-47;46-46;54-49;47-56;46-48,46-46,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,36,46-46,47-42;38-43;49-37;40-54;41-43;48-48,48-48,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,37,48-48,55-42;45-53;51-44;43-53;53-49;51-50,45-53,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,38,45-53,41-60;48-53;53-54;51-49;50-57;52-53,48-53,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,39,48-53,41-60;51-46;50-53;49-52;48-56;43-48,48-56,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,40,48-56,41-53;42-60;45-50;46-58;52-58;55-51,45-50,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,41,45-50,52-44;41-48;45-40;40-45;39-57;54-47,52-44,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,42,52-44,55-49;50-46;54-41;59-46;56-39;60-45,55-49,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,43,55-49,58-42;49-55;48-56;52-44;50-43;58-49,48-56,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,44,48-56,48-60;53-63;46-48;54-55;55-59;42-53,46-48,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,45,46-48,49-48;53-41;39-50;43-56;46-58;54-53,49-48,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,46,49-48,55-51;47-55;56-51;48-44;54-54;56-46,55-51,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,47,55-51,60-47;59-57;60-59;57-52;53-50;59-51,53-50,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,48,53-50,58-56;45-51;50-41;59-46;47-47;57-49,45-51,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,49,45-51,45-61;45-41;42-52;45-50;48-53;46-48,45-50,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,50,45-50,43-55;51-49;38-43;49-57;52-43;43-49,43-49,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,51,43-49,40-40;41-51;35-43;37-50;48-42;47-50,47-50,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,52,47-50,54-47;47-45;42-45;38-49;52-49;48-48,54-47,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,53,54-47,61-40;60-50;61-52;50-50;51-45;55-52,50-50,100,1
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,54,50-50,52-46;48-44;49-45;51-59;54-41;53-58,52-46,99,-1
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,55,52-46,57-45;59-49;54-42;46-48;53-44;43-47,46-48,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,56,46-48,43-56;52-45;44-47;49-50;50-49;48-51,44-47,99,0
optimal,random_robot_133,10,6,1,SimpleHill,0-0,0,57,44-47,42-42;41-41;40-46;45-47;48-43;48-39,45-47,99,0
