simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,0,0-0,4-0;2-6;8-1;1-5;8-6;2-0,8-6,26,26
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,1,8-6,13-9;12-15;11-2;3-14;1-9;10-10,12-15,46,20
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,2,12-15,13-16;20-12;5-14;7-19;17-20;18-9,17-20,60,14
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,3,17-20,16-14;15-24;21-24;12-21;24-22;19-16,24-22,70,10
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,4,24-22,18-25;31-28;19-24;25-22;21-19;19-29,31-28,83,13
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,5,31-28,25-31;26-33;38-32;25-33;27-23;34-19,38-32,90,7
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,6,38-32,37-30;33-37;30-30;35-36;42-39;40-26,42-39,96,6
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,7,42-39,34-40;36-32;39-45;35-42;49-32;43-37,39-45,97,1
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,8,39-45,31-45;40-41;41-54;43-43;36-54;35-36,41-54,98,1
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,9,41-54,32-58;42-45;45-52;34-53;35-53;42-51,45-52,99,1
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,10,45-52,37-47;45-60;42-43;40-46;49-49;49-60,49-49,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,11,49-49,56-43;54-54;47-48;43-48;47-49;45-42,47-48,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,12,47-48,45-57;49-42;56-45;53-42;45-48;55-49,45-48,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,13,45-48,48-48;54-49;47-40;52-55;43-43;46-44,48-48,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,14,48-48,52-45;42-56;44-48;49-48;48-43;43-54,52-45,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,15,52-45,57-53;49-49;49-42;49-37;58-43;51-36,49-49,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,16,49-49,51-44;51-49;53-40;42-44;41-44;46-44,51-44,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,17,51-44,60-43;55-41;45-37;52-47;45-36;57-49,52-47,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,18,52-47,58-44;50-54;44-52;48-52;54-46;58-51,44-52,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,19,44-52,45-56;52-58;49-55;51-58;48-45;39-55,48-45,99,0
optimal,random_robot_94,10,6,1,SimpleHill,0-0,0,20,48-45,52-37;40-50;56-41;47-43;51-53;53-50,51-53,99,0
