simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,0,0-0,2-0;2-6;6-2;4-8;0-8;6-8,6-8,26,26
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,1,6-8,9-5;2-1;7-7;14-14;14-5;7-13,14-14,48,22
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,2,14-14,10-7;6-11;7-18;15-13;9-9;15-12,15-13,48,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,3,15-13,16-21;15-12;21-19;16-16;10-21;7-10,21-19,63,15
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,4,21-19,22-18;11-19;22-23;21-13;17-25;29-25,29-25,78,15
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,5,29-25,24-26;28-27;22-28;27-23;31-28;24-21,31-28,83,5
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,6,31-28,36-32;27-31;33-25;37-26;36-23;23-34,36-32,89,6
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,7,36-32,32-31;32-26;43-36;34-27;36-23;32-35,43-36,95,6
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,8,43-36,43-38;45-33;42-43;51-42;34-32;41-30,51-42,98,3
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,9,51-42,44-41;44-47;46-50;57-46;44-39;57-36,44-47,99,1
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,10,44-47,50-40;50-49;44-42;51-42;39-45;51-51,50-49,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,11,50-49,46-53;46-49;51-42;59-48;50-49;54-40,46-53,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,12,46-53,50-46;50-49;39-58;44-50;44-59;49-48,50-46,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,13,50-46,43-48;51-41;49-41;49-45;53-42;58-49,49-45,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,14,49-45,50-44;58-41;55-38;46-53;40-42;45-42,50-44,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,15,50-44,50-34;52-47;43-41;47-40;58-46;58-49,52-47,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,16,52-47,59-51;53-55;54-43;52-49;56-54;57-53,52-49,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,17,52-49,49-50;54-41;43-48;45-51;45-55;57-41,49-50,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,18,49-50,48-42;44-55;53-50;49-54;54-49;47-50,47-50,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,19,47-50,42-57;48-44;52-52;41-55;51-50;49-50,48-44,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,20,48-44,41-44;52-36;48-38;51-41;47-35;48-47,48-47,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,21,48-47,52-40;49-51;53-54;50-54;55-46;48-41,49-51,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,22,49-51,44-44;42-57;52-55;44-48;56-47;54-54,44-48,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,23,44-48,44-56;50-47;42-51;51-53;45-55;47-43,45-55,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,24,45-55,43-46;44-61;45-62;51-49;52-60;37-55,51-49,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,25,51-49,47-56;45-42;51-43;44-46;55-41;53-57,47-56,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,26,47-56,42-63;39-54;47-62;42-57;48-52;53-60,48-52,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,27,48-52,50-50;41-51;47-48;49-47;39-48;45-58,50-50,100,1
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,28,50-50,46-42;47-59;53-45;43-56;58-47;43-52,53-45,99,-1
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,29,53-45,56-46;49-44;53-43;60-47;52-52;54-37,49-44,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,30,49-44,45-42;47-41;54-50;49-52;55-47;45-48,45-48,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,31,45-48,45-39;52-45;41-48;51-51;47-50;43-46,47-50,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,32,47-50,53-49;43-46;53-45;43-57;48-53;51-43,53-49,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,33,53-49,58-48;55-47;46-53;53-39;46-48;60-54,46-48,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,34,46-48,46-47;42-42;48-41;43-45;51-44;41-45,46-47,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,35,46-47,47-50;39-40;46-48;50-54;51-39;39-42,47-50,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,36,47-50,44-59;42-42;48-47;54-45;47-59;47-58,48-47,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,37,48-47,44-55;53-55;40-51;57-46;44-38;50-55,50-55,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,38,50-55,52-63;57-54;48-54;41-51;44-52;52-64,44-52,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,39,44-52,42-53;44-43;43-45;44-55;50-48;49-51,49-51,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,40,49-51,50-44;55-47;53-59;46-57;45-57;44-57,50-44,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,41,50-44,44-52;46-52;53-42;45-50;50-49;49-35,44-52,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,42,44-52,35-48;46-46;39-57;45-45;49-48;45-43,45-45,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,43,45-45,45-53;44-49;39-43;39-39;45-45;50-53,45-53,99,0
optimal,random_robot_197,10,6,1,SimpleHill,0-0,0,44,45-53,48-55;48-56;53-57;38-60;46-53;44-47,48-55,99,0
