simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,0,0-0,3-8;3-1;2-6;8-5;9-2;8-2,8-5,24,24
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,1,8-5,13-7;15-10;4-13;13-8;7-7;15-11,15-11,45,21
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,2,15-11,14-15;14-13;18-8;13-10;12-3;15-15,15-15,51,6
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,3,15-15,9-18;15-13;10-10;13-18;6-12;11-20,13-18,52,1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,4,13-18,4-14;9-12;12-18;17-22;9-20;12-19,17-22,62,10
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,5,17-22,15-21;11-17;17-15;22-15;14-17;22-27,22-27,73,11
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,6,22-27,22-34;28-34;22-22;16-35;23-32;22-31,28-34,85,12
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,7,28-34,23-27;25-27;30-25;31-28;24-38;36-33,36-33,90,5
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,8,36-33,29-28;28-37;33-30;34-25;29-30;37-41,37-41,95,5
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,9,37-41,33-48;36-35;46-43;41-38;33-37;33-36,46-43,98,3
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,10,46-43,53-42;45-49;52-43;50-41;50-48;42-50,45-49,99,1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,11,45-49,45-40;41-48;53-53;48-45;37-45;45-43,48-45,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,12,48-45,42-47;48-48;54-40;53-45;43-46;44-44,48-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,13,48-48,40-53;45-44;47-44;44-43;49-47;47-41,47-44,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,14,47-44,52-38;48-42;45-47;43-42;44-39;42-36,45-47,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,15,45-47,44-39;41-38;46-42;48-53;53-47;51-43,48-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,16,48-53,52-48;40-50;52-62;49-56;41-60;54-61,52-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,17,52-48,50-41;55-50;54-40;52-41;55-39;44-42,55-50,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,18,55-50,60-44;55-48;53-41;48-54;60-58;54-49,48-54,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,19,48-54,53-46;48-62;57-57;42-59;46-46;41-52,53-46,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,20,53-46,54-46;57-51;56-49;47-54;51-38;48-54,54-46,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,21,54-46,48-54;51-44;52-53;58-54;59-46;47-53,48-54,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,22,48-54,50-51;55-58;53-57;44-48;44-49;50-56,50-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,23,50-51,56-51;56-43;54-54;45-44;47-60;45-56,56-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,24,56-51,50-52;57-51;50-56;49-46;57-54;51-58,50-52,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,25,50-52,45-54;53-56;56-57;54-44;51-58;52-54,45-54,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,26,45-54,43-54;48-45;47-49;53-50;40-55;47-59,47-49,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,27,47-49,47-51;44-44;43-51;52-48;51-45;42-46,47-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,28,47-51,48-59;40-53;43-52;40-57;47-49;50-50,50-50,100,1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,29,50-50,57-48;50-53;43-54;44-52;47-59;41-52,44-52,99,-1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,30,44-52,51-56;35-51;43-54;45-57;51-49;39-49,51-56,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,31,51-56,55-51;54-56;56-48;57-57;55-65;54-60,55-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,32,55-51,52-53;56-45;48-50;59-44;57-58;59-45,52-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,33,52-53,45-57;52-54;44-55;55-55;54-52;45-52,45-52,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,34,45-52,48-46;46-46;42-56;44-61;47-61;45-43,48-46,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,35,48-46,49-48;49-39;44-55;51-54;56-42;52-49,49-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,36,49-48,45-50;50-39;51-51;51-49;42-51;53-47,45-50,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,37,45-50,37-50;48-57;40-49;52-52;49-42;46-57,52-52,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,38,52-52,53-54;49-59;59-50;51-49;56-44;46-55,53-54,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,39,53-54,56-55;49-47;46-56;45-53;52-59;60-50,45-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,40,45-53,46-58;44-55;44-52;38-46;40-52;46-44,44-52,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,41,44-52,39-54;40-52;45-60;45-53;38-49;42-57,45-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,42,45-53,37-53;53-57;38-55;41-50;43-48;42-61,41-50,98,-1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,43,41-50,34-53;44-48;48-52;42-47;41-55;45-43,44-48,99,1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,44,44-48,44-47;45-54;48-50;51-54;51-45;45-47,44-47,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,45,44-47,40-40;47-49;37-43;43-52;53-43;47-44,47-44,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,46,47-44,38-43;45-41;56-45;47-38;44-49;57-44,44-49,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,47,44-49,46-48;51-53;39-50;46-46;50-53;37-51,46-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,48,46-48,43-45;49-39;53-47;38-44;49-53;43-52,49-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,49,49-53,45-60;49-45;50-46;46-52;40-53;50-50,50-50,100,1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,50,50-50,42-52;52-47;44-45;51-57;50-51;46-54,46-54,99,-1
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,51,46-54,50-62;39-59;40-62;45-48;55-51;44-56,45-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,52,45-48,44-39;44-47;54-46;46-52;52-54;48-41,44-47,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,53,44-47,46-50;47-39;52-43;45-53;44-38;51-54,46-50,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,54,46-50,54-52;39-46;41-57;47-54;37-51;51-54,54-52,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,55,54-52,46-50;62-48;50-44;46-47;56-57;49-56,46-50,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,56,46-50,49-48;40-56;43-56;39-49;44-42;51-44,49-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,57,49-48,48-43;56-47;48-56;42-51;45-55;45-54,45-54,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,58,45-54,48-59;50-49;42-52;42-61;40-49;44-62,50-49,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,59,50-49,52-52;47-53;43-49;55-56;54-41;44-47,52-52,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,60,52-52,47-57;45-51;57-58;48-46;56-50;61-52,45-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,61,45-51,39-50;42-50;43-57;45-50;47-42;42-52,45-50,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,62,45-50,44-53;39-58;45-48;38-51;36-48;38-56,44-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,63,44-53,46-49;44-48;48-58;38-53;48-56;46-60,46-49,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,64,46-49,41-55;40-54;48-56;42-49;45-49;41-41,45-49,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,65,45-49,47-53;41-56;51-56;51-50;40-47;45-57,47-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,66,47-53,48-59;55-59;40-52;44-49;56-55;48-57,44-49,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,67,44-49,41-50;53-51;45-51;47-55;44-54;38-50,45-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,68,45-51,50-58;44-53;45-58;51-53;52-45;42-55,44-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,69,44-53,45-53;39-53;38-58;43-60;53-49;46-55,45-53,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,70,45-53,40-61;47-55;51-49;55-53;37-50;48-54,47-55,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,71,47-55,50-55;44-49;40-58;46-64;46-56;52-54,50-55,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,72,50-55,46-48;45-63;46-62;45-56;44-53;46-53,46-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,73,46-48,43-51;48-49;47-52;36-48;46-42;47-43,43-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,74,43-51,46-54;50-51;50-57;39-55;49-43;44-52,46-54,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,75,46-54,41-51;54-58;45-55;45-50;52-54;53-47,45-50,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,76,45-50,54-48;47-52;38-57;38-45;53-44;49-59,54-48,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,77,54-48,55-51;59-54;53-47;44-48;47-50;56-43,55-51,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,78,55-51,53-56;59-58;61-58;59-42;56-60;59-57,53-56,99,0
optimal,random_robot_60,10,6,1,SimpleHill,0-0,0,79,53-56,56-62;54-53;55-48;58-48;62-55;51-53,51-53,99,0
