simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_184,10,6,1,SimpleHill,0-0,0,0,0-0,6-2;6-8;1-6;2-5;9-4;0-4,9-4,24,24
random,random_robot_184,10,6,1,SimpleHill,0-0,0,1,9-4,11-6;13-5;14-3;18-7;2-7;8-13,11-6,30,6
random,random_robot_184,10,6,1,SimpleHill,0-0,0,2,11-6,7-4;8-8;18-2;12-9;7-8;18-4,12-9,37,7
random,random_robot_184,10,6,1,SimpleHill,0-0,0,3,12-9,19-5;16-0;14-12;6-2;15-0;9-15,16-0,26,-11
random,random_robot_184,10,6,1,SimpleHill,0-0,0,4,16-0,24-6;18-1;14-7;17-6;18-2;13-5,24-6,47,21
random,random_robot_184,10,6,1,SimpleHill,0-0,0,5,24-6,23-2;19-6;26-6;25-15;25-7;28-4,19-6,42,-5
random,random_robot_184,10,6,1,SimpleHill,0-0,0,6,19-6,12-7;23-14;25-1;16-10;23-1;15-4,25-1,39,-3
random,random_robot_184,10,6,1,SimpleHill,0-0,0,7,25-1,18-7;20-8;32-1;24-10;33-3;34-5,33-3,50,11
random,random_robot_184,10,6,1,SimpleHill,0-0,0,8,33-3,29-5;31-9;30-4;40-1;35-4;42-0,40-1,49,-1
random,random_robot_184,10,6,1,SimpleHill,0-0,0,9,40-1,42-0;40-3;38-9;43-5;33-7;35-5,42-0,48,-1
random,random_robot_184,10,6,1,SimpleHill,0-0,0,10,42-0,46-5;46-2;50-2;45-0;50-5;47-0,47-0,49,1
random,random_robot_184,10,6,1,SimpleHill,0-0,0,11,47-0,47-0;40-7;48-2;40-6;52-4;38-4,40-6,59,10
random,random_robot_184,10,6,1,SimpleHill,0-0,0,12,40-6,35-5;43-1;33-10;43-0;46-0;47-2,43-1,51,-8
random,random_robot_184,10,6,1,SimpleHill,0-0,0,13,43-1,39-4;49-4;41-1;44-10;46-8;34-2,41-1,50,-1
random,random_robot_184,10,6,1,SimpleHill,0-0,0,14,41-1,37-3;34-0;40-9;50-2;50-0;48-0,34-0,44,-6
random,random_robot_184,10,6,1,SimpleHill,0-0,0,15,34-0,36-6;36-7;38-5;28-7;32-4;25-4,28-7,53,9
random,random_robot_184,10,6,1,SimpleHill,0-0,0,16,28-7,31-15;21-11;26-0;23-5;31-3;30-15,31-3,48,-5
random,random_robot_184,10,6,1,SimpleHill,0-0,0,17,31-3,40-3;25-7;26-1;39-1;32-6;27-5,27-5,48,0
random,random_robot_184,10,6,1,SimpleHill,0-0,0,18,27-5,18-7;25-11;32-2;28-5;25-12;24-7,25-11,57,9
random,random_robot_184,10,6,1,SimpleHill,0-0,0,19,25-11,32-14;22-16;21-4;31-10;31-13;24-11,32-14,67,10
random,random_robot_184,10,6,1,SimpleHill,0-0,0,20,32-14,30-20;39-12;41-17;41-18;23-15;34-15,41-17,76,9
random,random_robot_184,10,6,1,SimpleHill,0-0,0,21,41-17,38-10;36-25;38-24;37-16;47-21;50-13,47-21,83,7
random,random_robot_184,10,6,1,SimpleHill,0-0,0,22,47-21,46-28;52-19;53-22;56-24;49-28;39-22,46-28,90,7
random,random_robot_184,10,6,1,SimpleHill,0-0,0,23,46-28,41-26;39-25;47-37;39-26;41-35;50-23,41-26,86,-4
random,random_robot_184,10,6,1,SimpleHill,0-0,0,24,41-26,31-26;32-24;44-23;37-19;39-19;33-23,33-23,79,-7
random,random_robot_184,10,6,1,SimpleHill,0-0,0,25,33-23,30-27;38-19;32-25;37-29;35-15;28-28,35-15,71,-8
random,random_robot_184,10,6,1,SimpleHill,0-0,0,26,35-15,36-8;34-23;42-16;36-7;36-13;33-19,34-23,80,9
random,random_robot_184,10,6,1,SimpleHill,0-0,0,27,34-23,27-27;29-27;32-28;37-19;30-23;28-25,30-23,77,-3
