simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,0,0-0,5-5;9-2;8-0;6-4;8-1;4-5,9-2,20,20
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,1,9-2,14-2;11-2;13-1;3-7;10-6;9-7,9-7,29,9
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,2,9-7,9-2;6-2;9-7;16-8;9-6;13-8,16-8,41,12
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,3,16-8,24-11;22-4;14-10;16-1;17-12;8-6,24-11,56,15
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,4,24-11,18-14;26-9;27-18;31-11;21-9;22-2,27-18,68,12
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,5,27-18,30-27;35-15;21-23;31-17;30-21;29-9,30-27,81,13
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,6,30-27,31-36;24-25;33-34;39-24;29-35;25-28,33-34,89,8
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,7,33-34,35-29;36-38;29-42;26-30;28-37;31-37,36-38,93,4
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,8,36-38,43-41;38-35;44-35;31-38;38-37;35-39,43-41,97,4
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,9,43-41,51-39;42-34;50-35;43-47;51-44;44-47,44-47,99,2
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,10,44-47,42-44;38-50;35-44;47-43;51-46;37-54,51-46,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,11,51-46,51-37;49-41;46-52;58-43;45-52;47-44,45-52,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,12,45-52,47-60;39-56;45-53;45-54;45-58;41-43,45-53,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,13,45-53,41-47;39-55;44-59;41-46;36-50;49-61,41-47,98,-1
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,14,41-47,37-49;43-51;35-40;38-49;38-42;48-47,43-51,99,1
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,15,43-51,44-48;39-42;45-59;41-46;46-42;48-49,44-48,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,16,44-48,45-52;43-51;47-55;47-50;39-45;51-50,45-52,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,17,45-52,37-57;43-45;41-55;40-46;51-47;46-55,46-55,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,18,46-55,41-57;52-49;44-59;44-48;42-51;39-58,44-48,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,19,44-48,49-42;34-48;43-49;48-39;37-52;48-50,43-49,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,20,43-49,46-45;34-51;34-46;36-46;47-49;39-57,46-45,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,21,46-45,46-43;47-43;44-40;49-49;37-46;39-51,49-49,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,22,49-49,41-49;48-41;46-48;47-48;54-53;47-58,46-48,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,23,46-48,50-48;55-44;55-51;40-56;47-42;38-49,50-48,99,0
optimal,random_robot_124,10,6,1,SimpleHill,0-0,0,24,50-48,51-47;46-43;57-44;48-40;54-40;45-47,51-47,99,0
