simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,0,0-0,3-2;4-2;5-1;4-9;1-2;0-5,4-9,24,24
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,1,4-9,7-12;6-0;6-15;6-14;9-6;8-17,8-17,42,18
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,2,8-17,10-11;4-15;15-19;3-24;7-12;14-25,14-25,61,19
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,3,14-25,17-33;14-32;7-28;12-29;17-30;11-28,17-33,72,11
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,4,17-33,23-39;23-29;17-27;9-27;23-31;22-38,23-39,83,11
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,5,23-39,25-33;29-37;15-34;23-35;23-33;19-37,29-37,87,4
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,6,29-37,35-39;35-36;24-33;29-40;31-32;22-40,35-39,93,6
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,7,35-39,37-32;29-45;38-32;44-36;31-40;28-43,44-36,95,2
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,8,44-36,42-31;51-35;44-39;50-39;44-43;45-28,44-43,98,3
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,9,44-43,53-46;39-42;38-42;40-36;47-35;41-51,53-46,99,1
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,10,53-46,54-47;51-44;54-39;59-49;60-50;55-37,54-47,99,0
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,11,54-47,62-46;59-46;46-43;45-45;45-43;57-52,45-45,99,0
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,12,45-45,54-49;42-42;40-44;43-37;37-47;50-46,54-49,99,0
optimal,random_robot_129,10,6,1,SimpleHill,0-0,0,13,54-49,59-51;61-53;52-52;60-45;61-47;52-56,52-52,99,0
