simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_6,10,6,1,SimpleHill,0-0,0,0,0-0,6-7;6-6;0-3;9-4;2-9;7-6,0-3,5,5
random,random_robot_6,10,6,1,SimpleHill,0-0,0,1,0-3,8-5;8-6;9-3;3-1;9-0;2-1,8-6,26,21
random,random_robot_6,10,6,1,SimpleHill,0-0,0,2,8-6,5-4;9-9;3-3;5-3;8-4;9-8,5-3,15,-11
random,random_robot_6,10,6,1,SimpleHill,0-0,0,3,5-3,6-5;4-8;1-9;2-7;6-7;3-5,6-7,24,9
random,random_robot_6,10,6,1,SimpleHill,0-0,0,4,6-7,8-16;6-6;15-7;5-5;12-11;8-4,15-7,38,14
random,random_robot_6,10,6,1,SimpleHill,0-0,0,5,15-7,21-2;14-7;15-14;11-9;14-14;17-11,17-11,47,9
random,random_robot_6,10,6,1,SimpleHill,0-0,0,6,17-11,18-10;7-11;12-13;25-10;23-15;9-13,12-13,43,-4
random,random_robot_6,10,6,1,SimpleHill,0-0,0,7,12-13,20-9;17-19;5-13;19-6;17-18;16-8,20-9,48,5
random,random_robot_6,10,6,1,SimpleHill,0-0,0,8,20-9,25-6;17-15;14-16;21-12;14-6;23-8,17-15,53,5
random,random_robot_6,10,6,1,SimpleHill,0-0,0,9,17-15,16-14;25-15;21-21;14-21;25-19;13-10,25-15,63,10
random,random_robot_6,10,6,1,SimpleHill,0-0,0,10,25-15,25-17;31-12;23-14;27-16;24-19;23-17,27-16,66,3
random,random_robot_6,10,6,1,SimpleHill,0-0,0,11,27-16,23-8;24-14;29-22;21-20;27-16;28-20,28-20,72,6
random,random_robot_6,10,6,1,SimpleHill,0-0,0,12,28-20,21-20;36-17;21-27;36-22;22-22;22-14,36-17,74,2
random,random_robot_6,10,6,1,SimpleHill,0-0,0,13,36-17,45-16;27-16;28-14;32-9;34-26;31-25,28-14,64,-10
random,random_robot_6,10,6,1,SimpleHill,0-0,0,14,28-14,24-17;30-16;30-23;23-21;23-19;31-13,30-16,68,4
