simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,0,0-0,7-1;4-3;5-3;4-5;8-2;7-3,7-3,18,18
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,1,7-3,4-11;4-0;2-6;12-2;5-1;15-1,4-11,27,9
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,2,4-11,7-11;3-6;11-18;0-8;2-13;1-19,11-18,49,22
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,3,11-18,7-9;19-17;18-22;19-14;15-11;5-11,18-22,63,14
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,4,18-22,19-16;15-13;20-14;14-13;15-15;17-13,19-16,57,-6
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,5,19-16,22-22;20-15;25-15;20-11;16-21;27-20,27-20,71,14
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,6,27-20,21-24;32-23;23-19;27-24;24-22;24-26,32-23,78,7
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,7,32-23,25-19;23-23;34-24;32-32;38-15;41-20,32-32,87,9
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,8,32-32,35-32;29-41;28-34;35-28;39-25;41-32,41-32,91,4
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,9,41-32,47-35;49-32;37-25;32-28;33-28;49-30,47-35,95,4
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,10,47-35,46-31;55-33;53-38;41-43;45-33;46-43,46-43,98,3
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,11,46-43,38-45;49-41;44-37;42-43;44-42;37-40,44-42,98,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,12,44-42,52-45;42-41;36-44;35-38;49-45;51-46,52-45,99,1
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,13,52-45,51-53;43-49;47-43;51-50;62-45;53-41,51-53,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,14,51-53,56-56;58-60;45-51;53-49;54-48;45-50,45-50,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,15,45-50,47-55;48-58;49-43;44-49;45-56;36-54,47-55,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,16,47-55,47-64;48-57;49-58;45-50;50-58;41-63,45-50,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,17,45-50,46-55;51-44;41-42;49-49;51-45;54-48,46-55,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,18,46-55,41-51;50-48;41-47;42-51;50-50;39-52,50-50,100,1
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,19,50-50,44-57;45-50;55-51;43-43;41-47;51-45,45-50,99,-1
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,20,45-50,43-51;49-42;39-47;49-54;48-43;38-45,43-51,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,21,43-51,39-45;34-53;39-42;45-42;50-58;46-53,46-53,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,22,46-53,45-52;45-49;52-49;45-54;52-56;44-60,45-52,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,23,45-52,41-53;51-51;49-49;40-45;49-53;42-54,49-49,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,24,49-49,48-45;54-54;48-58;53-54;46-52;43-54,48-45,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,25,48-45,44-54;44-52;40-51;45-50;54-51;51-39,44-52,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,26,44-52,43-52;39-47;44-62;35-56;47-51;39-52,47-51,99,0
optimal,random_robot_177,10,6,1,SimpleHill,0-0,0,27,47-51,37-51;49-50;49-49;46-56;42-50;50-54,49-49,99,0
