simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,0,0-0,5-6;1-7;7-7;4-6;5-1;3-9,7-7,26,26
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,1,7-7,9-2;9-4;15-8;0-1;7-11;3-3,15-8,40,14
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,2,15-8,8-1;11-6;18-11;7-9;20-4;15-13,18-11,49,9
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,3,18-11,17-9;11-11;11-12;20-18;18-5;12-14,20-18,61,12
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,4,20-18,11-17;20-19;14-18;21-11;22-23;27-22,27-22,73,12
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,5,27-22,26-17;20-23;33-29;24-22;22-19;33-27,33-29,85,12
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,6,33-29,38-35;35-29;33-31;26-24;38-37;39-25,38-37,93,8
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,7,38-37,30-42;41-45;40-33;42-46;42-41;44-33,42-46,98,5
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,8,42-46,35-46;38-47;38-51;40-46;46-51;48-39,46-51,99,1
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,9,46-51,50-53;45-54;54-48;54-55;50-57;51-55,50-53,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,10,50-53,50-48;44-50;51-46;41-50;54-59;48-50,50-48,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,11,50-48,54-51;52-56;46-49;56-44;53-44;44-56,54-51,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,12,54-51,49-59;59-51;48-43;53-43;63-47;51-50,51-50,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,13,51-50,43-45;43-51;50-54;46-44;46-56;46-57,43-51,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,14,43-51,47-55;44-55;36-45;37-55;37-53;41-48,47-55,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,15,47-55,48-55;40-62;47-50;49-53;45-57;49-51,48-55,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,16,48-55,49-55;49-54;55-48;52-62;52-63;47-55,49-55,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,17,49-55,55-52;58-54;42-60;51-58;52-47;57-49,55-52,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,18,55-52,48-46;55-54;56-58;62-50;48-59;61-50,48-46,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,19,48-46,41-51;51-53;39-42;48-41;57-48;43-47,51-53,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,20,51-53,55-52;51-62;58-60;52-54;54-51;48-52,55-52,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,21,55-52,60-45;62-50;55-54;56-50;46-52;62-56,46-52,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,22,46-52,48-53;40-54;40-52;41-54;47-55;51-58,48-53,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,23,48-53,41-56;52-50;44-46;46-49;56-47;45-47,45-47,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,24,45-47,54-45;44-38;45-51;48-43;45-48;49-47,54-45,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,25,54-45,57-49;50-43;55-46;49-37;53-40;51-51,57-49,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,26,57-49,56-41;62-55;55-55;58-45;65-44;59-51,55-55,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,27,55-55,52-51;53-54;62-61;55-59;50-54;52-62,52-51,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,28,52-51,51-59;44-51;61-55;62-51;55-52;51-45,44-51,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,29,44-51,42-58;47-54;45-55;39-50;51-53;42-48,45-55,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,30,45-55,54-54;45-50;53-53;54-55;41-55;48-62,54-54,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,31,54-54,50-47;58-53;52-54;58-57;46-60;45-54,50-47,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,32,50-47,43-40;46-40;52-38;46-48;45-52;50-50,50-50,100,1
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,33,50-50,51-48;54-44;58-45;56-47;47-42;46-49,51-48,99,-1
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,34,51-48,57-49;45-54;61-48;49-52;49-57;49-44,57-49,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,35,57-49,65-51;57-45;54-45;53-51;54-58;64-55,53-51,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,36,53-51,50-51;60-45;49-47;51-46;59-50;48-44,50-51,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,37,50-51,58-53;53-50;48-52;44-55;49-56;55-59,48-52,99,0
optimal,random_robot_116,10,6,1,SimpleHill,0-0,0,38,48-52,43-48;52-54;44-46;45-49;49-60;48-59,45-49,99,0
