simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,0,0-0,2-1;1-6;3-8;4-7;10-0;9-2,3-8,20,20
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,1,3-8,2-4;5-8;2-2;7-9;8-6;4-12,7-9,29,9
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,2,7-9,6-4;8-10;10-7;14-2;16-6;12-6,16-6,38,9
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,3,16-6,11-2;12-12;14-9;7-2;14-4;12-9,12-12,42,4
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,4,12-12,4-10;17-12;6-15;18-14;4-6;12-7,18-14,53,11
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,5,18-14,24-22;24-20;13-9;11-10;19-11;27-14,24-22,70,17
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,6,24-22,27-27;27-14;30-23;32-20;23-17;22-31,27-27,78,8
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,7,27-27,18-31;33-30;35-23;24-32;33-24;24-25,33-30,86,8
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,8,33-30,35-24;29-24;37-37;42-30;30-25;27-26,37-37,93,7
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,9,37-37,30-42;38-37;37-43;42-31;43-33;44-39,44-39,96,3
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,10,44-39,45-38;42-35;38-42;46-37;45-34;42-41,42-41,97,1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,11,42-41,48-34;44-37;42-38;41-48;51-41;41-32,41-48,98,1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,12,41-48,34-43;43-41;43-40;45-44;45-50;50-52,45-50,99,1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,13,45-50,45-48;36-50;50-45;52-43;49-46;52-56,45-48,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,14,45-48,47-44;45-42;48-54;40-53;39-48;44-42,47-44,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,15,47-44,43-39;47-50;54-44;42-49;47-37;39-45,47-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,16,47-50,39-53;42-55;42-46;46-54;43-51;54-47,43-51,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,17,43-51,37-44;37-46;48-57;48-52;40-57;45-44,48-52,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,18,48-52,56-54;48-43;45-55;45-43;44-60;48-62,45-55,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,19,45-55,37-60;48-59;38-55;49-61;43-54;45-58,43-54,98,-1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,20,43-54,41-63;38-47;50-50;46-59;39-56;43-59,50-50,100,2
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,21,50-50,43-45;54-59;51-42;41-52;55-56;50-51,50-51,99,-1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,22,50-51,43-54;45-58;44-44;43-56;49-47;51-48,49-47,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,23,49-47,51-40;56-51;46-51;48-38;49-38;46-54,46-51,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,24,46-51,37-51;50-42;50-57;52-46;52-58;51-43,50-57,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,25,50-57,45-56;51-64;48-57;43-53;41-56;47-53,47-53,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,26,47-53,56-49;41-57;52-53;48-53;37-53;50-50,50-50,100,1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,27,50-50,58-48;58-44;54-49;58-51;55-44;44-54,54-49,99,-1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,28,54-49,53-48;56-45;53-42;58-49;54-47;55-42,53-48,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,29,53-48,56-55;46-46;62-52;59-56;51-52;46-52,46-46,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,30,46-46,47-39;46-54;42-46;50-37;40-40;53-51,46-54,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,31,46-54,40-52;47-56;42-45;52-55;39-49;38-49,47-56,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,32,47-56,38-59;47-52;51-56;46-55;56-56;53-54,46-55,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,33,46-55,46-64;46-61;37-59;41-52;45-50;46-62,45-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,34,45-50,40-52;41-51;50-57;48-43;49-57;44-58,49-57,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,35,49-57,46-57;43-63;39-57;45-60;49-51;56-53,49-51,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,36,49-51,56-50;47-45;52-49;53-50;48-50;45-58,56-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,37,56-50,51-53;50-58;57-48;50-52;61-53;53-47,51-53,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,38,51-53,50-57;49-44;50-44;44-50;54-62;50-58,50-57,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,39,50-57,59-53;57-60;44-59;56-50;46-62;53-65,56-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,40,56-50,58-49;59-54;61-58;60-57;59-56;47-49,47-49,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,41,47-49,42-54;46-54;50-43;45-47;54-49;52-54,45-47,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,42,45-47,48-50;48-42;48-43;37-45;39-46;36-47,48-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,43,48-50,48-58;51-51;46-42;48-53;49-50;53-50,48-53,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,44,48-53,49-45;45-45;46-51;51-44;54-53;55-58,49-45,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,45,49-45,50-52;49-44;50-42;47-38;47-40;44-44,50-52,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,46,50-52,59-50;48-52;42-47;53-60;53-49;52-61,48-52,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,47,48-52,39-48;51-47;47-51;40-48;41-52;56-49,47-51,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,48,47-51,53-57;44-56;44-55;45-59;40-44;42-54,53-57,98,-1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,49,53-57,46-57;54-56;52-48;46-64;53-65;52-66,52-48,99,1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,50,52-48,42-48;52-50;58-56;56-57;52-51;50-40,52-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,51,52-50,47-55;48-51;48-50;47-57;46-51;45-48,47-55,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,52,47-55,49-50;50-57;44-47;41-58;48-51;47-55,49-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,53,49-50,46-55;44-58;46-42;51-45;47-42;41-46,46-55,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,54,46-55,46-48;45-50;55-53;42-64;47-60;46-62,46-48,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,55,46-48,39-42;49-41;53-48;47-43;45-55;53-52,45-55,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,56,45-55,40-52;40-62;45-57;44-53;48-64;48-55,44-53,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,57,44-53,38-47;40-62;48-62;48-55;41-57;52-59,48-55,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,58,48-55,40-56;49-54;41-62;56-54;44-59;57-58,49-54,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,59,49-54,45-63;48-62;53-45;45-53;51-50;50-46,45-53,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,60,45-53,46-45;45-45;45-60;41-51;48-53;38-54,46-45,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,61,46-45,40-50;40-45;42-38;54-50;48-37;51-37,54-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,62,54-50,49-42;62-56;50-43;59-55;57-50;47-47,47-47,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,63,47-47,39-44;56-48;38-47;49-50;55-45;55-49,49-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,64,49-50,49-59;47-50;40-46;54-46;42-45;48-43,47-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,65,47-50,45-50;43-41;45-41;43-45;41-55;48-46,45-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,66,45-50,42-56;50-55;45-50;44-51;52-56;44-52,44-51,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,67,44-51,46-49;39-46;48-52;38-46;47-55;41-42,46-49,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,68,46-49,45-54;37-48;45-53;52-49;41-47;49-56,45-54,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,69,45-54,39-53;42-45;45-48;53-60;43-46;54-52,45-48,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,70,45-48,44-48;49-53;54-46;43-47;55-48;40-52,44-48,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,71,44-48,49-48;45-57;41-45;35-49;40-40;42-56,49-48,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,72,49-48,54-51;50-50;44-45;49-45;46-42;55-43,50-50,100,1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,73,50-50,51-46;58-52;47-42;57-57;47-53;46-51,51-46,99,-1
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,74,51-46,56-42;44-41;55-52;50-38;51-46;46-47,46-47,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,75,46-47,51-51;48-47;43-54;47-40;53-44;47-48,51-51,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,76,51-51,59-55;42-51;56-48;52-53;53-50;51-56,51-56,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,77,51-56,48-65;58-62;54-54;43-61;50-65;43-51,43-51,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,78,43-51,46-50;45-45;42-48;36-55;51-51;46-46,46-50,99,0
optimal,random_robot_88,10,6,1,SimpleHill,0-0,0,79,46-50,46-43;49-59;43-42;45-46;43-47;55-51,45-46,99,0
