simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,0,0-0,3-1;1-5;6-8;8-2;2-5;0-9,6-8,26,26
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,1,6-8,1-0;3-12;9-8;13-7;8-9;6-5,13-7,35,9
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,2,13-7,11-8;7-3;16-14;20-5;19-7;10-1,16-14,50,15
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,3,16-14,10-21;13-16;10-16;10-13;23-7;8-13,10-21,51,1
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,4,10-21,2-20;18-23;12-12;10-11;14-22;9-25,18-23,64,13
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,5,18-23,25-26;12-19;15-32;12-16;12-23;27-22,25-26,75,11
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,6,25-26,16-26;30-25;24-30;19-21;21-29;27-17,30-25,79,4
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,7,30-25,35-22;28-28;37-30;37-26;31-23;32-30,37-30,88,9
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,8,37-30,42-37;30-27;31-29;45-29;40-31;43-22,42-37,95,7
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,9,42-37,48-45;46-40;35-35;49-33;46-30;42-29,48-45,99,4
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,10,48-45,43-50;42-39;41-52;55-42;47-40;57-47,43-50,99,0
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,11,43-50,41-52;40-55;40-51;45-43;35-53;40-54,41-52,98,-1
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,12,41-52,39-55;40-44;38-44;33-55;42-58;35-55,39-55,97,-1
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,13,39-55,44-55;42-46;38-64;33-60;42-47;46-52,46-52,99,2
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,14,46-52,47-58;50-60;47-61;50-46;47-46;49-51,47-46,99,0
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,15,47-46,50-52;41-49;55-41;52-49;57-46;50-55,50-52,99,0
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,16,50-52,44-50;50-48;51-50;42-49;50-53;43-49,44-50,99,0
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,17,44-50,47-55;41-44;52-47;52-56;48-41;46-48,47-55,99,0
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,18,47-55,43-53;50-51;50-49;47-52;51-47;40-60,47-52,99,0
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,19,47-52,54-56;38-49;52-55;49-43;44-61;50-49,49-43,99,0
optimal,random_robot_50,10,6,1,SimpleHill,0-0,0,20,49-43,51-49;46-42;55-42;49-39;57-48;50-46,51-49,99,0
