simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,0,0-0,5-3;1-7;5-1;7-5;7-4;1-0,7-5,22,22
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,1,7-5,8-7;0-5;13-10;1-0;3-7;8-4,13-10,40,18
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,2,13-10,10-1;11-3;8-14;16-9;21-14;10-8,21-14,57,17
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,3,21-14,20-5;12-16;26-12;26-17;24-13;22-9,26-17,66,9
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,4,26-17,19-11;36-17;26-13;22-25;33-23;21-23,33-23,79,13
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,5,33-23,29-20;24-19;31-25;25-27;31-21;30-32,30-32,85,6
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,6,30-32,22-27;26-30;27-31;24-33;32-31;36-34,36-34,90,5
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,7,36-34,35-33;35-41;41-31;35-29;31-30;31-36,35-41,93,3
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,8,35-41,36-34;43-44;30-33;43-38;40-47;32-41,43-44,98,5
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,9,43-44,42-50;46-46;50-43;50-41;44-38;37-46,46-46,99,1
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,10,46-46,39-40;49-48;42-45;47-39;44-40;47-45,47-45,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,11,47-45,38-42;42-52;43-42;55-45;47-40;41-39,55-45,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,12,55-45,50-38;50-52;60-39;53-50;60-40;60-48,50-52,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,13,50-52,55-44;52-50;43-56;55-48;43-55;41-51,52-50,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,14,52-50,47-55;59-51;49-53;53-55;45-48;58-46,47-55,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,15,47-55,53-51;55-50;51-60;44-57;42-57;51-47,53-51,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,16,53-51,50-46;59-59;46-45;54-50;52-60;54-42,50-46,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,17,50-46,53-46;50-38;53-39;48-55;59-46;56-38,53-46,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,18,53-46,58-42;48-39;58-50;49-41;47-47;60-42,47-47,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,19,47-47,53-45;51-46;47-57;46-51;55-44;43-43,53-45,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,20,53-45,53-36;51-46;51-49;50-46;49-41;55-36,50-46,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,21,50-46,58-43;43-49;54-43;59-43;57-43;51-47,43-49,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,22,43-49,45-58;34-46;39-43;40-53;51-55;45-42,51-55,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,23,51-55,43-57;52-47;47-49;47-58;57-60;50-57,47-49,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,24,47-49,51-50;43-56;40-50;46-42;39-48;50-57,51-50,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,25,51-50,58-52;58-50;56-55;45-52;49-44;42-54,45-52,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,26,45-52,46-49;39-55;38-49;44-45;42-58;49-54,46-49,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,27,46-49,49-58;53-44;43-41;54-45;42-41;48-54,48-54,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,28,48-54,50-59;50-60;54-49;58-54;41-58;44-48,44-48,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,29,44-48,46-44;37-42;45-39;46-56;41-54;49-48,49-48,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,30,49-48,53-40;43-41;49-56;53-57;40-50;49-42,49-56,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,31,49-56,53-50;48-61;57-61;44-54;43-48;41-53,53-50,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,32,53-50,58-45;55-41;57-46;54-49;56-49;44-47,44-47,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,33,44-47,49-39;46-42;45-39;51-50;39-40;46-46,46-46,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,34,46-46,47-40;44-40;53-53;55-48;43-43;43-44,53-53,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,35,53-53,51-48;52-52;52-59;50-47;55-47;53-48,51-48,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,36,51-48,53-52;52-51;53-54;46-46;61-48;49-45,53-52,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,37,53-52,53-46;59-47;52-53;61-58;59-46;47-45,53-46,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,38,53-46,51-44;60-40;61-47;45-49;50-53;53-42,51-44,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,39,51-44,55-45;58-46;49-51;46-50;56-42;45-40,55-45,99,0
optimal,random_robot_163,10,6,1,SimpleHill,0-0,0,40,55-45,51-46;56-52;50-45;58-38;62-43;57-54,51-46,99,0
