simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,0,0-0,4-5;6-6;1-0;0-8;9-1;4-8,4-8,22,22
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,1,4-8,0-14;9-9;8-4;8-14;11-12;8-9,11-12,40,18
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,2,11-12,12-4;16-8;4-15;19-16;14-20;14-19,19-16,57,17
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,3,19-16,25-11;10-12;14-13;27-20;16-10;17-14,27-20,71,14
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,4,27-20,20-15;28-28;19-20;31-12;30-15;27-22,28-28,80,9
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,5,28-28,27-26;29-19;30-37;30-35;33-28;32-20,30-37,88,8
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,6,30-37,27-45;22-39;35-32;32-35;30-31;34-35,34-35,90,2
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,7,34-35,29-39;27-37;34-34;28-34;30-35;33-41,33-41,92,2
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,8,33-41,35-35;28-38;27-36;31-47;32-49;39-37,39-37,94,2
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,9,39-37,48-36;36-44;43-36;48-35;48-40;41-40,48-40,97,3
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,10,48-40,40-40;56-36;48-32;39-42;41-40;40-35,40-40,96,-1
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,11,40-40,31-42;46-33;44-44;35-45;32-34;33-39,44-44,98,2
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,12,44-44,51-48;44-44;41-51;50-52;36-39;52-43,51-48,99,1
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,13,51-48,60-45;57-48;47-57;57-40;44-48;51-56,44-48,99,0
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,14,44-48,36-48;36-44;35-50;39-52;45-47;41-56,45-47,99,0
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,15,45-47,53-50;36-50;45-49;45-44;41-53;43-53,53-50,99,0
optimal,random_robot_198,10,6,1,SimpleHill,0-0,0,16,53-50,57-52;58-51;48-48;56-46;43-50;50-47,43-50,99,0
