simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_193,10,6,1,SimpleHill,0-0,0,0,0-0,6-8;1-9;4-6;7-1;7-7;6-1,1-9,18,18
random,random_robot_193,10,6,1,SimpleHill,0-0,0,1,1-9,3-18;3-17;5-1;7-6;7-1;10-6,7-1,15,-3
random,random_robot_193,10,6,1,SimpleHill,0-0,0,2,7-1,15-7;6-3;9-8;6-6;16-3;4-1,15-7,38,23
random,random_robot_193,10,6,1,SimpleHill,0-0,0,3,15-7,19-14;24-7;12-8;20-3;22-10;18-8,19-14,54,16
random,random_robot_193,10,6,1,SimpleHill,0-0,0,4,19-14,16-9;28-11;18-17;9-14;16-13;12-21,28-11,59,5
random,random_robot_193,10,6,1,SimpleHill,0-0,0,5,28-11,27-9;35-8;26-2;29-9;34-17;28-6,34-17,73,14
random,random_robot_193,10,6,1,SimpleHill,0-0,0,6,34-17,31-15;26-18;29-23;32-11;39-21;41-16,29-23,76,3
random,random_robot_193,10,6,1,SimpleHill,0-0,0,7,29-23,33-32;28-21;25-24;25-25;24-26;34-18,33-32,87,11
random,random_robot_193,10,6,1,SimpleHill,0-0,0,8,33-32,37-29;41-26;36-38;31-40;29-41;39-36,36-38,93,6
random,random_robot_193,10,6,1,SimpleHill,0-0,0,9,36-38,30-31;33-29;38-46;38-43;33-30;32-46,33-30,86,-7
random,random_robot_193,10,6,1,SimpleHill,0-0,0,10,33-30,36-34;25-34;28-30;36-27;40-27;26-24,36-34,90,4
random,random_robot_193,10,6,1,SimpleHill,0-0,0,11,36-34,43-30;32-35;28-35;37-29;29-40;38-37,37-29,87,-3
random,random_robot_193,10,6,1,SimpleHill,0-0,0,12,37-29,34-36;33-34;39-20;39-32;37-34;39-30,33-34,89,2
random,random_robot_193,10,6,1,SimpleHill,0-0,0,13,33-34,33-43;33-39;26-30;26-32;36-30;35-40,35-40,93,4
random,random_robot_193,10,6,1,SimpleHill,0-0,0,14,35-40,39-31;37-40;40-43;38-46;43-36;33-32,39-31,90,-3
random,random_robot_193,10,6,1,SimpleHill,0-0,0,15,39-31,42-26;45-39;42-31;38-40;45-31;40-36,42-26,87,-3
random,random_robot_193,10,6,1,SimpleHill,0-0,0,16,42-26,44-35;42-24;49-27;39-23;50-29;41-22,50-29,91,4
random,random_robot_193,10,6,1,SimpleHill,0-0,0,17,50-29,56-30;43-27;56-22;47-35;43-23;46-32,56-30,91,0
random,random_robot_193,10,6,1,SimpleHill,0-0,0,18,56-30,61-24;62-37;63-23;63-29;50-33;57-27,61-24,84,-7
random,random_robot_193,10,6,1,SimpleHill,0-0,0,19,61-24,64-22;65-25;59-32;55-31;54-29;62-20,64-22,80,-4
random,random_robot_193,10,6,1,SimpleHill,0-0,0,20,64-22,61-24;61-30;66-29;54-22;69-26;61-21,54-22,84,4
random,random_robot_193,10,6,1,SimpleHill,0-0,0,21,54-22,53-31;61-28;46-16;59-14;59-16;53-29,61-28,87,3
random,random_robot_193,10,6,1,SimpleHill,0-0,0,22,61-28,54-29;55-26;63-37;53-26;55-25;65-21,54-29,90,3
random,random_robot_193,10,6,1,SimpleHill,0-0,0,23,54-29,50-22;57-33;49-34;55-24;52-24;55-23,52-24,86,-4
