simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_138,10,6,1,SimpleHill,0-0,0,0,0-0,6-3;2-1;9-4;9-0;8-2;5-5,9-4,24,24
random,random_robot_138,10,6,1,SimpleHill,0-0,0,1,9-4,12-4;6-7;13-8;10-7;8-1;16-1,6-7,24,0
random,random_robot_138,10,6,1,SimpleHill,0-0,0,2,6-7,3-4;3-0;0-1;11-2;11-1;7-6,3-0,5,-19
random,random_robot_138,10,6,1,SimpleHill,0-0,0,3,3-0,1-3;9-2;12-2;2-6;1-1;6-3,6-3,17,12
random,random_robot_138,10,6,1,SimpleHill,0-0,0,4,6-3,8-5;2-1;9-5;5-5;11-1;13-0,13-0,22,5
random,random_robot_138,10,6,1,SimpleHill,0-0,0,5,13-0,7-7;13-8;10-4;9-5;12-1;8-5,10-4,25,3
random,random_robot_138,10,6,1,SimpleHill,0-0,0,6,10-4,17-11;1-0;13-11;1-4;11-7;4-9,1-0,1,-24
random,random_robot_138,10,6,1,SimpleHill,0-0,0,7,1-0,7-7;6-1;10-0;4-9;5-5;0-6,5-5,19,18
random,random_robot_138,10,6,1,SimpleHill,0-0,0,8,5-5,4-1;1-5;3-12;4-11;4-0;5-6,3-12,26,7
random,random_robot_138,10,6,1,SimpleHill,0-0,0,9,3-12,3-18;7-14;10-18;1-20;7-21;1-11,3-18,35,9
random,random_robot_138,10,6,1,SimpleHill,0-0,0,10,3-18,10-22;5-10;4-21;12-20;4-9;8-19,10-22,52,17
random,random_robot_138,10,6,1,SimpleHill,0-0,0,11,10-22,11-26;16-28;18-26;13-15;13-21;6-17,16-28,67,15
random,random_robot_138,10,6,1,SimpleHill,0-0,0,12,16-28,15-26;14-20;19-24;17-25;9-30;8-29,14-20,56,-11
random,random_robot_138,10,6,1,SimpleHill,0-0,0,13,14-20,13-26;21-15;8-19;14-25;15-11;9-22,13-26,61,5
random,random_robot_138,10,6,1,SimpleHill,0-0,0,14,13-26,15-26;9-25;7-34;22-30;10-18;20-26,20-26,70,9
random,random_robot_138,10,6,1,SimpleHill,0-0,0,15,20-26,15-24;17-32;27-23;18-25;23-18;16-18,18-25,67,-3
random,random_robot_138,10,6,1,SimpleHill,0-0,0,16,18-25,26-30;22-17;20-32;13-17;17-18;17-19,26-30,80,13
random,random_robot_138,10,6,1,SimpleHill,0-0,0,17,26-30,19-23;27-37;28-31;22-30;32-27;26-23,27-37,86,6
random,random_robot_138,10,6,1,SimpleHill,0-0,0,18,27-37,19-36;24-40;31-41;34-39;26-31;25-34,26-31,81,-5
random,random_robot_138,10,6,1,SimpleHill,0-0,0,19,26-31,28-27;18-30;21-28;21-26;23-35;31-37,28-27,79,-2
random,random_robot_138,10,6,1,SimpleHill,0-0,0,20,28-27,28-25;22-25;25-28;32-22;31-22;34-26,31-22,77,-2
random,random_robot_138,10,6,1,SimpleHill,0-0,0,21,31-22,25-23;31-21;31-31;24-22;37-29;36-21,36-21,79,2
random,random_robot_138,10,6,1,SimpleHill,0-0,0,22,36-21,34-17;43-28;38-25;36-16;29-22;45-17,43-28,89,10
random,random_robot_138,10,6,1,SimpleHill,0-0,0,23,43-28,47-37;40-22;49-35;37-23;46-21;48-31,49-35,95,6
random,random_robot_138,10,6,1,SimpleHill,0-0,0,24,49-35,51-27;44-42;57-38;41-29;44-27;47-41,51-27,89,-6
random,random_robot_138,10,6,1,SimpleHill,0-0,0,25,51-27,48-32;53-22;49-35;53-25;59-29;42-30,49-35,95,6
random,random_robot_138,10,6,1,SimpleHill,0-0,0,26,49-35,55-39;56-35;49-32;52-44;48-39;42-32,55-39,97,2
random,random_robot_138,10,6,1,SimpleHill,0-0,0,27,55-39,51-34;55-38;61-44;60-45;56-31;58-38,60-45,97,0
random,random_robot_138,10,6,1,SimpleHill,0-0,0,28,60-45,54-46;54-40;61-36;68-46;60-50;63-44,61-36,93,-4
random,random_robot_138,10,6,1,SimpleHill,0-0,0,29,61-36,59-42;58-42;65-29;62-40;58-28;64-31,65-29,86,-7
random,random_robot_138,10,6,1,SimpleHill,0-0,0,30,65-29,61-20;66-30;69-23;59-37;62-26;64-24,66-30,86,0
random,random_robot_138,10,6,1,SimpleHill,0-0,0,31,66-30,61-24;70-34;70-32;61-23;60-27;59-37,70-34,86,0
random,random_robot_138,10,6,1,SimpleHill,0-0,0,32,70-34,70-26;68-30;69-29;66-27;64-41;62-37,62-37,93,7
random,random_robot_138,10,6,1,SimpleHill,0-0,0,33,62-37,69-38;59-33;58-46;66-34;65-29;70-42,70-42,90,-3
random,random_robot_138,10,6,1,SimpleHill,0-0,0,34,70-42,69-46;68-41;68-50;65-35;67-48;62-40,68-50,93,3
