simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_14,10,6,1,SimpleHill,0-0,0,0,0-0,2-1;4-1;0-1;8-4;4-3;1-0,8-4,22,22
random,random_robot_14,10,6,1,SimpleHill,0-0,0,1,8-4,6-5;12-6;11-12;3-10;14-12;10-1,6-5,20,-2
random,random_robot_14,10,6,1,SimpleHill,0-0,0,2,6-5,9-10;14-2;5-8;8-7;13-0;10-3,13-0,22,2
random,random_robot_14,10,6,1,SimpleHill,0-0,0,3,13-0,19-3;16-8;22-4;15-3;12-6;18-8,16-8,41,19
random,random_robot_14,10,6,1,SimpleHill,0-0,0,4,16-8,20-14;8-10;13-13;24-13;9-1;25-10,13-13,45,4
random,random_robot_14,10,6,1,SimpleHill,0-0,0,5,13-13,18-18;19-7;17-22;12-4;8-18;5-17,8-18,44,-1
random,random_robot_14,10,6,1,SimpleHill,0-0,0,6,8-18,13-14;1-22;11-22;13-18;9-27;12-11,11-22,53,9
random,random_robot_14,10,6,1,SimpleHill,0-0,0,7,11-22,2-26;13-24;8-24;16-21;2-24;14-18,2-26,42,-11
random,random_robot_14,10,6,1,SimpleHill,0-0,0,8,2-26,0-29;1-31;4-28;4-32;6-20;6-35,6-35,56,14
random,random_robot_14,10,6,1,SimpleHill,0-0,0,9,6-35,13-33;2-31;10-34;0-36;12-41;0-33,13-33,66,10
random,random_robot_14,10,6,1,SimpleHill,0-0,0,10,13-33,14-38;17-24;13-29;10-28;20-29;14-36,14-36,70,4
random,random_robot_14,10,6,1,SimpleHill,0-0,0,11,14-36,21-40;17-34;12-27;11-32;11-39;7-39,12-27,60,-10
random,random_robot_14,10,6,1,SimpleHill,0-0,0,12,12-27,12-33;14-19;16-27;6-31;18-25;5-31,14-19,54,-6
random,random_robot_14,10,6,1,SimpleHill,0-0,0,13,14-19,10-18;17-19;14-23;10-13;9-16;7-19,10-13,40,-14
random,random_robot_14,10,6,1,SimpleHill,0-0,0,14,10-13,12-18;4-10;16-6;13-11;11-11;9-10,12-18,50,10
random,random_robot_14,10,6,1,SimpleHill,0-0,0,15,12-18,8-13;19-19;6-12;4-23;19-23;4-12,19-23,66,16
random,random_robot_14,10,6,1,SimpleHill,0-0,0,16,19-23,27-19;18-17;21-25;13-16;25-23;26-24,26-24,74,8
random,random_robot_14,10,6,1,SimpleHill,0-0,0,17,26-24,26-14;33-24;22-22;30-32;18-18;19-22,22-22,68,-6
random,random_robot_14,10,6,1,SimpleHill,0-0,0,18,22-22,29-27;14-26;25-22;20-20;26-25;13-26,25-22,71,3
random,random_robot_14,10,6,1,SimpleHill,0-0,0,19,25-22,25-16;18-23;26-27;17-26;21-30;20-21,25-16,64,-7
random,random_robot_14,10,6,1,SimpleHill,0-0,0,20,25-16,28-18;33-21;26-25;20-12;19-16;30-13,19-16,57,-7
random,random_robot_14,10,6,1,SimpleHill,0-0,0,21,19-16,20-22;23-13;13-12;18-23;25-9;16-17,16-17,55,-2
random,random_robot_14,10,6,1,SimpleHill,0-0,0,22,16-17,21-24;22-15;17-11;19-19;20-16;10-25,10-25,55,0
random,random_robot_14,10,6,1,SimpleHill,0-0,0,23,10-25,8-21;6-31;19-24;11-28;15-33;4-18,8-21,47,-8
random,random_robot_14,10,6,1,SimpleHill,0-0,0,24,8-21,6-14;15-22;8-29;8-15;1-23;6-30,6-30,53,6
random,random_robot_14,10,6,1,SimpleHill,0-0,0,25,6-30,10-25;4-31;9-35;10-26;3-26;10-24,4-31,50,-3
random,random_robot_14,10,6,1,SimpleHill,0-0,0,26,4-31,9-35;11-30;10-39;12-36;2-30;4-24,9-35,61,11
random,random_robot_14,10,6,1,SimpleHill,0-0,0,27,9-35,6-26;2-34;5-34;10-35;3-33;5-37,10-35,63,2
random,random_robot_14,10,6,1,SimpleHill,0-0,0,28,10-35,16-33;8-31;1-31;10-28;15-36;11-28,15-36,71,8
random,random_robot_14,10,6,1,SimpleHill,0-0,0,29,15-36,16-32;20-42;14-40;15-28;14-39;18-30,18-30,71,0
random,random_robot_14,10,6,1,SimpleHill,0-0,0,30,18-30,21-21;17-35;19-37;25-27;14-35;24-26,24-26,74,3
random,random_robot_14,10,6,1,SimpleHill,0-0,0,31,24-26,21-32;33-22;21-23;21-29;28-35;27-27,21-29,74,0
random,random_robot_14,10,6,1,SimpleHill,0-0,0,32,21-29,20-35;23-27;26-36;28-23;25-25;16-30,20-35,77,3
random,random_robot_14,10,6,1,SimpleHill,0-0,0,33,20-35,12-37;14-40;21-35;20-33;28-35;20-38,14-40,72,-5
random,random_robot_14,10,6,1,SimpleHill,0-0,0,34,14-40,22-37;16-43;12-31;22-39;21-41;16-48,22-39,81,9
random,random_robot_14,10,6,1,SimpleHill,0-0,0,35,22-39,16-41;27-38;20-42;16-39;15-44;18-43,16-41,75,-6
random,random_robot_14,10,6,1,SimpleHill,0-0,0,36,16-41,22-37;26-41;17-48;7-37;25-43;17-33,26-41,86,11
random,random_robot_14,10,6,1,SimpleHill,0-0,0,37,26-41,18-46;29-44;18-37;21-37;20-42;35-42,21-37,79,-7
random,random_robot_14,10,6,1,SimpleHill,0-0,0,38,21-37,19-44;19-33;16-33;16-37;14-30;20-32,16-37,73,-6
random,random_robot_14,10,6,1,SimpleHill,0-0,0,39,16-37,12-28;12-36;12-45;19-33;11-41;8-33,8-33,58,-15
random,random_robot_14,10,6,1,SimpleHill,0-0,0,40,8-33,15-27;4-25;8-23;3-26;6-38;5-40,8-23,50,-8
random,random_robot_14,10,6,1,SimpleHill,0-0,0,41,8-23,10-21;10-26;13-27;0-26;6-29;3-29,0-26,38,-12
random,random_robot_14,10,6,1,SimpleHill,0-0,0,42,0-26,3-20;10-26;5-24;2-34;2-35;0-17,5-24,45,7
random,random_robot_14,10,6,1,SimpleHill,0-0,0,43,5-24,3-26;3-23;12-25;3-24;7-30;1-27,3-23,41,-4
random,random_robot_14,10,6,1,SimpleHill,0-0,0,44,3-23,0-25;0-17;11-18;11-24;3-24;2-15,3-24,42,1
random,random_robot_14,10,6,1,SimpleHill,0-0,0,45,3-24,1-31;0-18;12-26;7-31;8-31;0-27,1-31,44,2
random,random_robot_14,10,6,1,SimpleHill,0-0,0,46,1-31,2-31;9-32;4-31;0-38;3-25;8-26,4-31,50,6
random,random_robot_14,10,6,1,SimpleHill,0-0,0,47,4-31,0-30;1-29;7-40;5-28;0-31;6-26,6-26,49,-1
random,random_robot_14,10,6,1,SimpleHill,0-0,0,48,6-26,5-30;14-32;10-27;6-20;8-20;10-22,6-20,43,-6
random,random_robot_14,10,6,1,SimpleHill,0-0,0,49,6-20,14-26;13-23;3-23;7-15;10-12;6-10,13-23,58,15
random,random_robot_14,10,6,1,SimpleHill,0-0,0,50,13-23,14-31;16-28;21-17;9-25;12-20;17-16,16-28,67,9
random,random_robot_14,10,6,1,SimpleHill,0-0,0,51,16-28,13-22;14-24;25-31;21-22;13-24;9-32,21-22,67,0
random,random_robot_14,10,6,1,SimpleHill,0-0,0,52,21-22,28-25;18-23;26-29;21-16;15-15;26-25,26-25,75,8
random,random_robot_14,10,6,1,SimpleHill,0-0,0,53,26-25,23-16;34-21;19-22;27-31;21-19;20-26,34-21,78,3
