simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,0,0-0,4-0;1-1;8-2;4-8;7-7;1-2,7-7,26,26
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,1,7-7,9-12;8-10;10-7;1-0;7-7;10-5,9-12,37,11
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,2,9-12,4-14;7-21;11-13;15-17;18-15;12-12,18-15,55,18
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,3,18-15,22-20;12-17;10-11;13-16;12-19;20-16,22-20,66,11
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,4,22-20,28-15;18-11;25-12;29-24;16-24;21-20,29-24,77,11
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,5,29-24,24-26;26-31;37-29;34-30;36-21;27-19,37-29,87,10
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,6,37-29,39-26;33-38;43-21;40-25;34-21;37-37,37-37,93,6
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,7,37-37,35-43;40-33;41-34;38-44;37-47;40-36,37-47,96,3
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,8,37-47,43-46;41-48;32-41;34-54;34-53;35-54,43-46,98,2
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,9,43-46,45-38;49-43;51-49;36-46;39-37;48-43,49-43,99,1
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,10,49-43,56-38;45-34;41-49;49-40;55-38;44-44,41-49,98,-1
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,11,41-49,41-46;48-44;34-51;44-47;46-41;46-57,44-47,99,1
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,12,44-47,52-46;49-49;37-53;37-41;45-53;38-48,52-46,99,0
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,13,52-46,45-49;46-53;47-48;59-51;43-48;59-40,45-49,99,0
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,14,45-49,48-48;45-51;37-55;50-44;47-53;52-45,48-48,99,0
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,15,48-48,54-40;42-40;43-40;57-51;43-43;46-44,57-51,99,0
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,16,57-51,55-42;59-44;51-58;54-50;51-47;56-55,51-47,99,0
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,17,51-47,60-44;47-46;58-41;42-47;51-48;46-43,47-46,99,0
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,18,47-46,43-51;52-47;54-50;41-50;43-38;47-37,43-51,99,0
optimal,random_robot_39,10,6,1,SimpleHill,0-0,0,19,43-51,35-51;50-53;41-53;37-57;37-48;47-50,47-50,99,0
