simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_109,10,6,1,SimpleHill,0-0,0,0,0-0,0-3;2-6;3-1;2-2;3-8;2-3,2-3,9,9
random,random_robot_109,10,6,1,SimpleHill,0-0,0,1,2-3,11-7;10-8;8-11;9-1;9-8;9-10,9-10,34,25
random,random_robot_109,10,6,1,SimpleHill,0-0,0,2,9-10,6-5;4-14;11-9;1-7;9-7;5-4,5-4,17,-17
random,random_robot_109,10,6,1,SimpleHill,0-0,0,3,5-4,5-12;2-13;9-5;4-3;9-8;5-7,5-12,30,13
random,random_robot_109,10,6,1,SimpleHill,0-0,0,4,5-12,3-10;12-15;8-14;10-14;7-9;10-8,10-14,42,12
random,random_robot_109,10,6,1,SimpleHill,0-0,0,5,10-14,2-17;19-13;13-16;15-16;18-14;6-20,19-13,53,11
random,random_robot_109,10,6,1,SimpleHill,0-0,0,6,19-13,16-12;15-20;17-16;26-11;14-15;24-12,14-15,49,-4
random,random_robot_109,10,6,1,SimpleHill,0-0,0,7,14-15,6-20;8-23;19-15;13-7;12-19;6-12,19-15,56,7
random,random_robot_109,10,6,1,SimpleHill,0-0,0,8,19-15,21-17;20-12;22-12;27-11;27-20;28-18,20-12,53,-3
random,random_robot_109,10,6,1,SimpleHill,0-0,0,9,20-12,16-14;15-11;26-19;24-20;19-4;23-8,24-20,68,15
random,random_robot_109,10,6,1,SimpleHill,0-0,0,10,24-20,31-27;21-29;26-12;32-25;21-28;19-26,31-27,82,14
random,random_robot_109,10,6,1,SimpleHill,0-0,0,11,31-27,29-23;37-28;29-30;22-24;37-24;27-25,27-25,76,-6
random,random_robot_109,10,6,1,SimpleHill,0-0,0,12,27-25,33-29;36-21;20-18;29-28;33-26;29-30,20-18,61,-15
random,random_robot_109,10,6,1,SimpleHill,0-0,0,13,20-18,25-17;24-10;28-21;26-16;24-24;12-22,12-22,55,-6
random,random_robot_109,10,6,1,SimpleHill,0-0,0,14,12-22,9-20;11-24;13-25;16-22;21-21;8-14,21-21,66,11
random,random_robot_109,10,6,1,SimpleHill,0-0,0,15,21-21,15-25;18-20;25-26;16-26;18-23;17-13,17-13,50,-16
random,random_robot_109,10,6,1,SimpleHill,0-0,0,16,17-13,17-4;23-8;16-6;18-21;11-9;20-6,17-4,35,-15
random,random_robot_109,10,6,1,SimpleHill,0-0,0,17,17-4,9-4;21-13;12-4;8-5;12-0;25-1,12-0,21,-14
