simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_145,10,6,1,SimpleHill,0-0,0,0,0-0,2-1;7-7;8-3;4-1;0-7;0-8,0-8,14,14
random,random_robot_145,10,6,1,SimpleHill,0-0,0,1,0-8,4-16;0-2;7-10;0-16;2-10;0-7,0-7,13,-1
random,random_robot_145,10,6,1,SimpleHill,0-0,0,2,0-7,0-13;7-3;0-0;3-7;0-5;1-4,0-0,0,-13
random,random_robot_145,10,6,1,SimpleHill,0-0,0,3,0-0,9-2;0-1;9-0;5-6;7-2;2-3,5-6,20,20
random,random_robot_145,10,6,1,SimpleHill,0-0,0,4,5-6,7-0;9-10;7-13;1-1;7-7;10-1,7-13,35,15
random,random_robot_145,10,6,1,SimpleHill,0-0,0,5,7-13,10-4;7-17;11-22;6-13;5-22;4-11,11-22,53,18
random,random_robot_145,10,6,1,SimpleHill,0-0,0,6,11-22,8-21;17-27;15-26;3-23;18-19;13-30,13-30,64,11
random,random_robot_145,10,6,1,SimpleHill,0-0,0,7,13-30,11-37;12-35;12-37;20-34;4-32;14-24,11-37,66,2
random,random_robot_145,10,6,1,SimpleHill,0-0,0,8,11-37,5-39;11-42;17-40;4-41;19-34;14-37,14-37,70,4
random,random_robot_145,10,6,1,SimpleHill,0-0,0,9,14-37,12-43;17-32;16-30;16-46;7-33;16-33,17-32,71,1
random,random_robot_145,10,6,1,SimpleHill,0-0,0,10,17-32,21-34;19-33;18-33;23-39;24-35;17-40,18-33,73,2
random,random_robot_145,10,6,1,SimpleHill,0-0,0,11,18-33,10-29;18-30;25-28;28-33;18-29;18-24,10-29,59,-14
random,random_robot_145,10,6,1,SimpleHill,0-0,0,12,10-29,9-35;16-36;15-27;11-25;3-25;5-34,9-35,61,2
random,random_robot_145,10,6,1,SimpleHill,0-0,0,13,9-35,17-41;18-37;1-40;5-31;5-43;7-35,1-40,49,-12
random,random_robot_145,10,6,1,SimpleHill,0-0,0,14,1-40,1-34;1-40;1-39;1-44;3-35;3-48,3-35,51,2
random,random_robot_145,10,6,1,SimpleHill,0-0,0,15,3-35,2-43;12-38;3-40;7-33;3-33;1-41,1-41,50,-1
random,random_robot_145,10,6,1,SimpleHill,0-0,0,16,1-41,5-40;8-41;3-34;7-33;4-34;8-46,8-46,64,14
random,random_robot_145,10,6,1,SimpleHill,0-0,0,17,8-46,13-51;11-47;10-55;16-41;17-46;9-41,10-55,67,3
random,random_robot_145,10,6,1,SimpleHill,0-0,0,18,10-55,1-52;16-58;18-57;12-51;3-48;2-56,2-56,53,-14
random,random_robot_145,10,6,1,SimpleHill,0-0,0,19,2-56,7-58;11-57;11-53;11-58;7-59;1-65,7-58,61,8
random,random_robot_145,10,6,1,SimpleHill,0-0,0,20,7-58,6-63;12-58;13-64;12-62;8-63;15-55,12-58,69,8
random,random_robot_145,10,6,1,SimpleHill,0-0,0,21,12-58,15-54;7-63;16-57;15-57;6-53;18-63,7-63,59,-10
random,random_robot_145,10,6,1,SimpleHill,0-0,0,22,7-63,9-65;7-69;13-55;11-67;7-57;15-64,15-64,71,12
random,random_robot_145,10,6,1,SimpleHill,0-0,0,23,15-64,13-63;22-58;9-61;16-63;10-67;8-57,13-63,69,-2
random,random_robot_145,10,6,1,SimpleHill,0-0,0,24,13-63,18-62;13-58;18-58;20-59;10-70;12-63,18-58,78,9
random,random_robot_145,10,6,1,SimpleHill,0-0,0,25,18-58,21-63;16-56;10-58;22-60;18-68;11-52,18-68,73,-5
random,random_robot_145,10,6,1,SimpleHill,0-0,0,26,18-68,11-63;26-66;21-67;27-64;22-65;24-68,21-67,77,4
random,random_robot_145,10,6,1,SimpleHill,0-0,0,27,21-67,17-70;24-59;19-59;25-63;24-60;25-70,24-59,84,7
random,random_robot_145,10,6,1,SimpleHill,0-0,0,28,24-59,20-60;21-63;17-63;26-54;34-59;25-50,26-54,88,4
random,random_robot_145,10,6,1,SimpleHill,0-0,0,29,26-54,20-60;19-61;19-55;28-58;33-61;28-48,28-58,89,1
