simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,0,0-0,5-1;8-4;2-6;7-4;6-1;4-4,8-4,22,22
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,1,8-4,12-10;8-13;14-1;10-12;10-11;3-10,12-10,39,17
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,2,12-10,15-15;5-10;15-11;12-14;15-14;18-17,18-17,57,18
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,3,18-17,23-13;10-11;13-11;26-21;24-23;21-18,24-23,71,14
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,4,24-23,23-29;18-25;28-16;25-18;24-26;22-29,23-29,76,5
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,5,23-29,31-25;22-26;16-30;24-34;15-27;14-32,24-34,81,5
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,6,24-34,24-24;33-34;26-36;21-31;19-37;29-40,29-40,89,8
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,7,29-40,22-44;31-45;27-32;36-47;28-47;31-38,36-47,95,6
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,8,36-47,36-38;35-48;37-50;35-43;27-50;33-50,37-50,96,1
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,9,37-50,38-54;30-57;28-54;34-45;40-59;45-56,45-56,98,2
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,10,45-56,53-57;46-59;44-65;36-60;44-48;44-53,44-48,99,1
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,11,44-48,50-45;36-42;39-54;48-53;45-54;43-43,50-45,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,12,50-45,44-39;44-50;51-39;58-39;48-45;49-38,44-50,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,13,44-50,49-52;47-45;44-42;46-54;47-54;48-43,49-52,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,14,49-52,58-55;54-58;55-47;50-50;45-44;42-54,50-50,100,1
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,15,50-50,50-53;57-45;42-46;47-50;49-41;52-42,50-53,99,-1
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,16,50-53,58-51;43-59;53-54;41-50;56-54;49-50,49-50,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,17,49-50,40-46;57-54;49-48;46-43;47-58;47-54,47-54,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,18,47-54,41-61;52-51;45-63;47-45;42-60;44-50,44-50,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,19,44-50,35-47;45-47;47-43;49-51;40-43;46-43,45-47,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,20,45-47,50-43;43-43;47-40;49-40;44-42;41-48,50-43,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,21,50-43,56-36;44-51;45-50;44-45;41-46;52-51,44-51,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,22,44-51,51-54;48-54;47-47;46-55;46-44;44-55,51-54,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,23,51-54,57-58;44-49;55-50;53-52;49-57;46-60,44-49,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,24,44-49,48-56;45-53;43-55;43-49;36-50;36-53,48-56,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,25,48-56,54-52;50-47;52-57;47-54;41-54;57-57,54-52,99,0
optimal,random_robot_184,10,6,1,SimpleHill,0-0,0,26,54-52,54-62;51-57;49-47;52-56;56-51;47-47,47-47,99,0
