simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_167,10,6,1,SimpleHill,0-0,0,0,0-0,6-3;9-3;0-4;10-0;1-4;6-8,9-3,22,22
random,random_robot_167,10,6,1,SimpleHill,0-0,0,1,9-3,0-5;0-4;14-1;3-2;7-6;4-6,14-1,26,4
random,random_robot_167,10,6,1,SimpleHill,0-0,0,2,14-1,15-9;11-2;18-6;19-8;23-0;14-7,14-7,37,11
random,random_robot_167,10,6,1,SimpleHill,0-0,0,3,14-7,18-9;15-6;23-7;6-12;15-4;18-13,6-12,32,-5
random,random_robot_167,10,6,1,SimpleHill,0-0,0,4,6-12,2-5;3-15;5-6;15-11;14-14;8-9,2-5,13,-19
random,random_robot_167,10,6,1,SimpleHill,0-0,0,5,2-5,4-3;5-1;6-6;8-7;5-2;7-13,8-7,27,14
random,random_robot_167,10,6,1,SimpleHill,0-0,0,6,8-7,7-9;16-5;4-8;7-4;5-14;7-2,7-9,29,2
random,random_robot_167,10,6,1,SimpleHill,0-0,0,7,7-9,9-0;15-8;4-4;5-8;13-11;6-10,6-10,29,0
random,random_robot_167,10,6,1,SimpleHill,0-0,0,8,6-10,13-7;3-2;5-3;14-4;9-2;10-1,10-1,19,-10
random,random_robot_167,10,6,1,SimpleHill,0-0,0,9,10-1,4-3;4-5;14-9;2-7;3-7;7-0,4-3,13,-6
random,random_robot_167,10,6,1,SimpleHill,0-0,0,10,4-3,12-7;4-6;8-1;5-8;0-7;4-9,5-8,24,11
random,random_robot_167,10,6,1,SimpleHill,0-0,0,11,5-8,8-13;10-3;7-8;4-14;4-9;14-8,4-9,24,0
random,random_robot_167,10,6,1,SimpleHill,0-0,0,12,4-9,13-12;1-16;11-5;1-18;8-3;11-2,1-18,31,7
random,random_robot_167,10,6,1,SimpleHill,0-0,0,13,1-18,0-19;4-27;9-24;2-21;8-19;6-26,2-21,37,6
random,random_robot_167,10,6,1,SimpleHill,0-0,0,14,2-21,10-27;0-25;2-28;5-13;3-13;1-16,2-28,44,7
random,random_robot_167,10,6,1,SimpleHill,0-0,0,15,2-28,2-24;2-20;8-24;10-23;4-24;5-30,8-24,51,7
random,random_robot_167,10,6,1,SimpleHill,0-0,0,16,8-24,12-17;8-23;8-18;17-22;8-16;13-26,13-26,61,10
random,random_robot_167,10,6,1,SimpleHill,0-0,0,17,13-26,18-22;12-17;19-18;6-20;13-29;15-31,13-29,63,2
random,random_robot_167,10,6,1,SimpleHill,0-0,0,18,13-29,21-29;16-36;18-29;20-29;4-32;12-32,20-29,73,10
random,random_robot_167,10,6,1,SimpleHill,0-0,0,19,20-29,27-28;29-33;22-21;18-34;28-24;19-33,19-33,75,2
random,random_robot_167,10,6,1,SimpleHill,0-0,0,20,19-33,11-30;11-34;24-28;26-36;11-32;23-27,11-32,63,-12
random,random_robot_167,10,6,1,SimpleHill,0-0,0,21,11-32,14-41;6-30;8-34;2-35;14-33;8-35,6-30,53,-10
random,random_robot_167,10,6,1,SimpleHill,0-0,0,22,6-30,4-29;9-27;0-28;10-39;4-28;4-23,4-29,48,-5
random,random_robot_167,10,6,1,SimpleHill,0-0,0,23,4-29,7-24;11-23;8-23;2-24;8-28;2-21,2-24,40,-8
random,random_robot_167,10,6,1,SimpleHill,0-0,0,24,2-24,4-33;3-19;5-15;9-29;2-14;8-19,2-14,28,-12
random,random_robot_167,10,6,1,SimpleHill,0-0,0,25,2-14,4-16;4-12;5-21;2-24;10-16;6-21,4-12,28,0
random,random_robot_167,10,6,1,SimpleHill,0-0,0,26,4-12,5-12;12-8;13-10;7-7;7-18;6-6,7-18,42,14
random,random_robot_167,10,6,1,SimpleHill,0-0,0,27,7-18,8-26;6-15;7-23;14-19;5-12;6-11,8-26,53,11
random,random_robot_167,10,6,1,SimpleHill,0-0,0,28,8-26,10-31;15-32;13-26;3-33;6-33;12-20,15-32,69,16
random,random_robot_167,10,6,1,SimpleHill,0-0,0,29,15-32,18-24;11-36;15-31;21-30;13-28;19-31,19-31,73,4
random,random_robot_167,10,6,1,SimpleHill,0-0,0,30,19-31,20-32;25-33;18-28;13-26;24-28;12-38,24-28,76,3
random,random_robot_167,10,6,1,SimpleHill,0-0,0,31,24-28,31-22;25-29;31-23;26-34;24-25;17-32,26-34,83,7
random,random_robot_167,10,6,1,SimpleHill,0-0,0,32,26-34,25-34;22-26;30-41;24-37;33-40;22-29,22-26,72,-11
random,random_robot_167,10,6,1,SimpleHill,0-0,0,33,22-26,26-21;22-33;31-28;28-22;29-21;14-24,28-22,74,2
random,random_robot_167,10,6,1,SimpleHill,0-0,0,34,28-22,31-18;31-20;27-31;23-30;22-20;20-20,23-30,77,3
random,random_robot_167,10,6,1,SimpleHill,0-0,0,35,23-30,22-29;20-38;21-38;22-31;14-34;24-24,24-24,72,-5
random,random_robot_167,10,6,1,SimpleHill,0-0,0,36,24-24,21-23;30-30;31-19;20-18;19-27;20-25,21-23,68,-4
random,random_robot_167,10,6,1,SimpleHill,0-0,0,37,21-23,23-24;14-28;20-30;14-24;24-21;18-29,14-24,60,-8
