simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_97,10,6,1,SimpleHill,0-0,0,0,0-0,8-3;4-5;10-0;1-0;3-9;6-3,10-0,18,18
random,random_robot_97,10,6,1,SimpleHill,0-0,0,1,10-0,1-1;10-8;17-5;12-3;7-4;3-5,12-3,26,8
random,random_robot_97,10,6,1,SimpleHill,0-0,0,2,12-3,12-6;7-1;14-5;4-6;12-0;8-7,7-1,15,-11
random,random_robot_97,10,6,1,SimpleHill,0-0,0,3,7-1,10-9;7-9;14-1;14-3;12-7;6-10,14-3,29,14
random,random_robot_97,10,6,1,SimpleHill,0-0,0,4,14-3,5-5;20-3;11-2;18-1;14-6;10-10,10-10,36,7
random,random_robot_97,10,6,1,SimpleHill,0-0,0,5,10-10,13-15;17-7;7-13;7-5;16-12;9-11,16-12,48,12
random,random_robot_97,10,6,1,SimpleHill,0-0,0,6,16-12,20-9;12-8;12-21;9-10;23-14;12-10,9-10,34,-14
random,random_robot_97,10,6,1,SimpleHill,0-0,0,7,9-10,8-6;7-12;14-9;13-5;9-2;0-9,0-9,16,-18
random,random_robot_97,10,6,1,SimpleHill,0-0,0,8,0-9,4-12;1-16;8-6;7-16;4-18;3-0,4-18,37,21
random,random_robot_97,10,6,1,SimpleHill,0-0,0,9,4-18,0-23;9-16;11-21;9-15;12-13;12-18,0-23,35,-2
random,random_robot_97,10,6,1,SimpleHill,0-0,0,10,0-23,6-25;7-16;8-28;3-27;5-28;5-21,8-28,55,20
random,random_robot_97,10,6,1,SimpleHill,0-0,0,11,8-28,14-22;8-38;16-27;13-21;2-33;5-20,5-20,41,-14
random,random_robot_97,10,6,1,SimpleHill,0-0,0,12,5-20,13-22;1-23;14-16;9-12;3-15;12-16,9-12,37,-4
random,random_robot_97,10,6,1,SimpleHill,0-0,0,13,9-12,10-14;15-9;8-5;8-10;7-12;5-17,7-12,34,-3
random,random_robot_97,10,6,1,SimpleHill,0-0,0,14,7-12,14-14;8-14;9-8;10-5;0-15;16-13,16-13,49,15
random,random_robot_97,10,6,1,SimpleHill,0-0,0,15,16-13,24-7;8-8;18-14;25-10;11-11;14-15,11-11,39,-10
random,random_robot_97,10,6,1,SimpleHill,0-0,0,16,11-11,2-14;6-3;9-3;12-8;9-6;11-9,9-6,27,-12
random,random_robot_97,10,6,1,SimpleHill,0-0,0,17,9-6,5-12;4-1;1-10;12-15;15-11;13-13,15-11,45,18
random,random_robot_97,10,6,1,SimpleHill,0-0,0,18,15-11,13-17;16-4;7-10;15-10;13-15;18-6,13-15,48,3
