simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,0,0-0,8-6;5-7;6-4;6-3;3-9;1-4,8-6,26,26
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,1,8-6,4-3;2-8;9-7;11-4;12-13;8-12,12-13,43,17
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,2,12-13,8-15;9-10;16-7;6-8;11-17;17-12,17-12,49,6
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,3,17-12,14-6;14-18;14-8;18-14;18-3;12-19,14-18,53,4
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,4,14-18,15-19;6-14;21-19;22-22;5-20;6-17,22-22,68,15
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,5,22-22,15-25;28-20;26-21;13-19;21-15;29-21,29-21,74,6
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,6,29-21,29-29;25-23;30-24;25-21;30-14;34-18,29-29,82,8
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,7,29-29,26-36;30-35;25-37;33-36;29-39;38-32,33-36,90,8
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,8,33-36,25-33;35-43;28-40;31-33;41-33;40-37,35-43,94,4
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,9,35-43,34-42;35-40;36-41;30-44;31-52;31-49,36-41,94,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,10,36-41,39-40;45-45;29-37;31-33;32-45;41-41,45-45,99,5
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,11,45-45,42-43;48-37;41-43;38-47;38-41;43-43,43-43,98,-1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,12,43-43,34-39;46-46;49-43;40-52;50-38;42-38,46-46,99,1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,13,46-46,46-48;39-39;51-46;43-52;47-52;46-36,46-48,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,14,46-48,40-52;50-40;47-54;42-53;46-50;49-56,46-50,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,15,46-50,44-58;48-57;42-44;52-48;46-42;42-48,52-48,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,16,52-48,50-49;56-45;47-42;50-55;53-52;55-51,50-49,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,17,50-49,48-57;58-43;50-56;54-53;55-57;53-44,50-56,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,18,50-56,47-51;44-64;52-55;60-56;56-50;55-55,47-51,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,19,47-51,45-52;51-52;43-52;43-44;44-42;48-47,45-52,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,20,45-52,40-52;37-55;53-49;43-57;41-53;46-52,46-52,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,21,46-52,50-56;53-51;55-56;38-57;47-57;48-44,50-56,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,22,50-56,56-62;42-52;55-57;47-57;54-58;59-53,42-52,98,-1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,23,42-52,40-58;39-53;36-56;43-59;44-47;35-56,44-47,99,1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,24,44-47,40-43;37-41;36-53;45-39;47-53;42-42,47-53,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,25,47-53,43-59;54-60;53-61;52-60;45-56;40-54,45-56,98,-1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,26,45-56,52-49;48-65;47-63;38-61;50-54;54-58,52-49,99,1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,27,52-49,43-47;46-44;46-55;44-46;49-48;59-51,46-55,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,28,46-55,43-56;45-60;55-59;39-49;41-58;48-62,43-56,98,-1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,29,43-56,34-54;42-49;39-59;46-47;51-54;34-58,46-47,99,1
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,30,46-47,42-50;46-41;55-43;53-51;48-55;38-50,48-55,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,31,48-55,49-52;54-50;42-48;52-59;49-64;43-59,49-52,99,0
optimal,random_robot_97,10,6,1,SimpleHill,0-0,0,32,49-52,44-60;46-51;54-57;52-43;55-46;46-53,46-51,99,0
