simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_121,10,6,1,SimpleHill,0-0,0,0,0-0,4-3;7-7;2-9;4-6;3-8;9-1,2-9,20,20
random,random_robot_121,10,6,1,SimpleHill,0-0,0,1,2-9,8-13;1-2;11-9;3-1;5-0;7-2,7-2,16,-4
random,random_robot_121,10,6,1,SimpleHill,0-0,0,2,7-2,10-1;8-11;12-10;9-4;10-11;3-10,10-1,19,3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,3,10-1,4-1;15-0;19-3;15-9;3-0;17-4,3-0,5,-14
random,random_robot_121,10,6,1,SimpleHill,0-0,0,4,3-0,9-8;10-0;13-0;4-7;9-6;5-9,10-0,18,13
random,random_robot_121,10,6,1,SimpleHill,0-0,0,5,10-0,11-0;10-3;7-8;11-4;15-3;17-3,15-3,31,13
random,random_robot_121,10,6,1,SimpleHill,0-0,0,6,15-3,22-8;20-5;20-8;10-11;16-7;19-10,10-11,37,6
random,random_robot_121,10,6,1,SimpleHill,0-0,0,7,10-11,7-12;2-7;14-19;15-15;18-10;11-2,7-12,34,-3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,8,7-12,4-11;12-11;6-20;8-9;10-3;14-7,6-20,43,9
random,random_robot_121,10,6,1,SimpleHill,0-0,0,9,6-20,8-17;1-23;12-26;2-16;2-22;2-24,2-22,38,-5
random,random_robot_121,10,6,1,SimpleHill,0-0,0,10,2-22,0-23;7-24;6-25;11-25;8-21;5-18,8-21,47,9
random,random_robot_121,10,6,1,SimpleHill,0-0,0,11,8-21,8-24;12-12;8-21;6-15;14-24;15-16,6-15,36,-11
random,random_robot_121,10,6,1,SimpleHill,0-0,0,12,6-15,12-18;2-17;12-12;1-10;5-13;6-8,2-17,32,-4
random,random_robot_121,10,6,1,SimpleHill,0-0,0,13,2-17,8-19;3-12;7-20;5-20;10-17;2-17,10-17,46,14
random,random_robot_121,10,6,1,SimpleHill,0-0,0,14,10-17,17-21;8-10;1-17;16-23;8-17;10-19,8-10,32,-14
random,random_robot_121,10,6,1,SimpleHill,0-0,0,15,8-10,2-18;6-5;9-1;10-1;1-16;15-12,10-1,19,-13
random,random_robot_121,10,6,1,SimpleHill,0-0,0,16,10-1,6-6;4-8;11-8;6-4;2-7;14-3,6-6,22,3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,17,6-6,8-15;4-11;3-14;2-0;2-13;10-2,10-2,21,-1
random,random_robot_121,10,6,1,SimpleHill,0-0,0,18,10-2,11-1;1-5;9-1;13-9;10-12;6-9,1-5,11,-10
random,random_robot_121,10,6,1,SimpleHill,0-0,0,19,1-5,3-0;3-13;6-6;4-5;7-13;5-13,3-13,28,17
random,random_robot_121,10,6,1,SimpleHill,0-0,0,20,3-13,6-5;8-15;7-17;10-11;12-15;3-12,10-11,37,9
random,random_robot_121,10,6,1,SimpleHill,0-0,0,21,10-11,4-9;14-20;15-4;5-8;2-8;7-16,2-8,18,-19
random,random_robot_121,10,6,1,SimpleHill,0-0,0,22,2-8,10-10;4-9;6-8;8-11;2-18;11-8,11-8,34,16
random,random_robot_121,10,6,1,SimpleHill,0-0,0,23,11-8,17-14;14-9;14-15;16-3;13-15;8-15,17-14,52,18
random,random_robot_121,10,6,1,SimpleHill,0-0,0,24,17-14,21-21;11-11;21-12;10-21;12-22;19-20,10-21,51,-1
random,random_robot_121,10,6,1,SimpleHill,0-0,0,25,10-21,17-22;1-22;6-24;8-30;4-28;6-15,4-28,48,-3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,26,4-28,3-28;10-25;7-37;6-28;6-24;3-23,7-37,59,11
random,random_robot_121,10,6,1,SimpleHill,0-0,0,27,7-37,1-42;15-33;13-42;2-30;9-42;12-36,2-30,45,-14
random,random_robot_121,10,6,1,SimpleHill,0-0,0,28,2-30,0-23;3-35;10-29;9-36;9-37;10-28,9-37,63,18
random,random_robot_121,10,6,1,SimpleHill,0-0,0,29,9-37,9-47;3-32;15-39;11-35;18-41;7-28,15-39,73,10
random,random_robot_121,10,6,1,SimpleHill,0-0,0,30,15-39,14-30;15-40;24-37;11-34;13-37;9-34,13-37,69,-4
random,random_robot_121,10,6,1,SimpleHill,0-0,0,31,13-37,9-40;12-37;9-44;19-40;4-37;6-41,4-37,54,-15
random,random_robot_121,10,6,1,SimpleHill,0-0,0,32,4-37,13-36;10-39;8-30;9-45;5-32;8-42,5-32,53,-1
random,random_robot_121,10,6,1,SimpleHill,0-0,0,33,5-32,4-30;3-26;14-36;14-33;7-38;11-36,3-26,44,-9
random,random_robot_121,10,6,1,SimpleHill,0-0,0,34,3-26,5-24;6-17;3-28;12-30;5-17;6-26,6-26,49,5
random,random_robot_121,10,6,1,SimpleHill,0-0,0,35,6-26,4-26;3-20;1-29;6-19;6-34;6-35,6-34,56,7
random,random_robot_121,10,6,1,SimpleHill,0-0,0,36,6-34,14-28;15-35;12-42;4-33;7-33;7-34,14-28,64,8
random,random_robot_121,10,6,1,SimpleHill,0-0,0,37,14-28,16-26;22-29;19-32;21-32;19-33;22-31,19-33,75,11
random,random_robot_121,10,6,1,SimpleHill,0-0,0,38,19-33,25-25;17-41;24-39;13-41;26-32;28-30,25-25,75,0
random,random_robot_121,10,6,1,SimpleHill,0-0,0,39,25-25,22-17;31-23;24-18;33-27;21-23;15-25,31-23,78,3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,40,31-23,32-29;23-21;35-31;38-22;29-23;33-29,38-22,81,3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,41,38-22,35-15;28-22;45-22;46-21;43-16;35-29,43-16,75,-6
random,random_robot_121,10,6,1,SimpleHill,0-0,0,42,43-16,50-10;34-19;47-22;48-17;36-22;47-14,47-22,84,9
random,random_robot_121,10,6,1,SimpleHill,0-0,0,43,47-22,45-15;50-17;51-30;53-24;41-21;47-22,47-22,84,0
random,random_robot_121,10,6,1,SimpleHill,0-0,0,44,47-22,53-22;51-20;46-16;43-26;41-18;49-22,51-20,81,-3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,45,51-20,46-28;50-21;50-23;50-13;45-19;50-28,45-19,80,-1
random,random_robot_121,10,6,1,SimpleHill,0-0,0,46,45-19,41-10;49-25;40-26;49-27;49-16;41-23,41-23,83,3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,47,41-23,42-16;42-20;48-24;40-32;33-24;42-32,42-16,75,-8
random,random_robot_121,10,6,1,SimpleHill,0-0,0,48,42-16,47-16;47-24;45-12;48-23;41-19;49-16,48-23,85,10
random,random_robot_121,10,6,1,SimpleHill,0-0,0,49,48-23,53-20;47-23;50-18;41-22;39-22;45-24,47-23,85,0
random,random_robot_121,10,6,1,SimpleHill,0-0,0,50,47-23,55-29;54-28;45-27;42-23;51-30;50-31,54-28,90,5
random,random_robot_121,10,6,1,SimpleHill,0-0,0,51,54-28,56-37;56-31;58-21;59-34;48-28;50-22,56-31,92,2
random,random_robot_121,10,6,1,SimpleHill,0-0,0,52,56-31,51-23;48-25;50-30;57-30;59-39;50-29,59-39,95,3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,53,59-39,56-40;62-48;60-33;53-39;56-33;55-39,55-39,97,2
random,random_robot_121,10,6,1,SimpleHill,0-0,0,54,55-39,52-33;62-46;50-36;62-36;58-33;60-35,62-36,93,-4
random,random_robot_121,10,6,1,SimpleHill,0-0,0,55,62-36,57-42;56-35;62-31;70-39;67-35;70-42,56-35,94,1
random,random_robot_121,10,6,1,SimpleHill,0-0,0,56,56-35,62-27;49-34;57-41;52-38;51-36;49-31,57-41,97,3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,57,57-41,53-42;53-34;55-50;60-38;53-39;65-42,65-42,94,-3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,58,65-42,70-48;70-41;69-42;60-34;69-37;66-40,70-41,90,-4
random,random_robot_121,10,6,1,SimpleHill,0-0,0,59,70-41,62-43;60-41;63-37;62-40;63-34;67-35,63-34,91,1
random,random_robot_121,10,6,1,SimpleHill,0-0,0,60,63-34,63-24;69-30;65-31;58-38;57-41;63-28,65-31,88,-3
random,random_robot_121,10,6,1,SimpleHill,0-0,0,61,65-31,60-23;63-30;65-41;66-36;60-27;67-36,67-36,90,2
