simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_15,10,6,1,SimpleHill,0-0,0,0,0-0,7-3;4-5;2-4;1-1;1-8;7-6,7-3,18,18
random,random_robot_15,10,6,1,SimpleHill,0-0,0,1,7-3,1-7;6-11;12-10;13-0;9-6;12-0,12-0,21,3
random,random_robot_15,10,6,1,SimpleHill,0-0,0,2,12-0,17-2;15-0;18-6;4-4;11-4;5-6,11-4,27,6
random,random_robot_15,10,6,1,SimpleHill,0-0,0,3,11-4,19-6;8-4;2-8;3-1;16-6;17-12,17-12,49,22
random,random_robot_15,10,6,1,SimpleHill,0-0,0,4,17-12,22-4;19-7;19-10;13-7;21-14;9-7,22-4,42,-7
random,random_robot_15,10,6,1,SimpleHill,0-0,0,5,22-4,31-0;22-8;28-11;26-4;23-1;25-1,23-1,37,-5
random,random_robot_15,10,6,1,SimpleHill,0-0,0,6,23-1,18-5;24-0;23-3;21-5;27-3;27-10,21-5,42,5
random,random_robot_15,10,6,1,SimpleHill,0-0,0,7,21-5,22-2;29-2;18-2;19-8;17-14;18-8,19-8,45,3
random,random_robot_15,10,6,1,SimpleHill,0-0,0,8,19-8,28-11;26-3;22-17;24-1;12-3;15-12,15-12,46,1
random,random_robot_15,10,6,1,SimpleHill,0-0,0,9,15-12,16-20;19-5;22-14;24-10;12-20;14-7,14-7,37,-9
random,random_robot_15,10,6,1,SimpleHill,0-0,0,10,14-7,15-3;5-5;16-9;11-2;22-11;7-2,5-5,19,-18
random,random_robot_15,10,6,1,SimpleHill,0-0,0,11,5-5,6-3;7-14;5-5;2-10;7-13;5-14,5-14,33,14
random,random_robot_15,10,6,1,SimpleHill,0-0,0,12,5-14,5-8;10-22;0-20;9-9;4-14;9-7,5-8,24,-9
random,random_robot_15,10,6,1,SimpleHill,0-0,0,13,5-8,9-2;13-14;12-15;3-17;6-12;2-2,12-15,46,22
random,random_robot_15,10,6,1,SimpleHill,0-0,0,14,12-15,10-21;19-16;10-11;6-23;12-13;20-15,12-13,43,-3
random,random_robot_15,10,6,1,SimpleHill,0-0,0,15,12-13,19-7;3-16;15-16;8-9;4-8;11-5,3-16,32,-11
random,random_robot_15,10,6,1,SimpleHill,0-0,0,16,3-16,2-11;1-7;4-17;10-9;3-20;8-23,8-23,50,18
random,random_robot_15,10,6,1,SimpleHill,0-0,0,17,8-23,13-21;9-16;8-16;8-31;14-18;13-19,8-31,57,7
random,random_robot_15,10,6,1,SimpleHill,0-0,0,18,8-31,9-40;15-38;8-24;15-26;15-37;9-27,15-37,72,15
random,random_robot_15,10,6,1,SimpleHill,0-0,0,19,15-37,17-32;19-29;18-29;13-30;24-33;18-45,18-45,79,7
random,random_robot_15,10,6,1,SimpleHill,0-0,0,20,18-45,20-50;10-40;12-42;20-43;10-48;25-51,10-48,67,-12
random,random_robot_15,10,6,1,SimpleHill,0-0,0,21,10-48,16-50;5-47;18-54;7-55;9-45;15-41,15-41,73,6
random,random_robot_15,10,6,1,SimpleHill,0-0,0,22,15-41,11-48;15-33;23-42;20-47;14-32;21-38,11-48,69,-4
random,random_robot_15,10,6,1,SimpleHill,0-0,0,23,11-48,8-42;18-55;3-46;4-55;12-57;13-44,3-46,55,-14
random,random_robot_15,10,6,1,SimpleHill,0-0,0,24,3-46,10-43;7-38;1-39;8-38;5-42;3-53,7-38,60,5
random,random_robot_15,10,6,1,SimpleHill,0-0,0,25,7-38,1-46;7-41;5-38;15-32;8-35;7-28,7-41,61,1
random,random_robot_15,10,6,1,SimpleHill,0-0,0,26,7-41,11-46;5-46;2-40;3-47;4-46;8-48,11-46,69,8
random,random_robot_15,10,6,1,SimpleHill,0-0,0,27,11-46,19-42;19-47;10-50;16-43;3-49;2-50,2-50,53,-16
random,random_robot_15,10,6,1,SimpleHill,0-0,0,28,2-50,5-59;4-44;6-51;10-51;10-46;3-42,6-51,61,8
random,random_robot_15,10,6,1,SimpleHill,0-0,0,29,6-51,13-58;15-52;10-57;13-55;6-59;12-53,10-57,67,6
random,random_robot_15,10,6,1,SimpleHill,0-0,0,30,10-57,14-54;18-56;4-52;13-49;19-58;4-63,13-49,72,5
random,random_robot_15,10,6,1,SimpleHill,0-0,0,31,13-49,22-53;11-44;14-56;12-52;21-46;14-46,14-56,73,1
random,random_robot_15,10,6,1,SimpleHill,0-0,0,32,14-56,20-48;11-54;21-60;11-55;9-60;19-50,11-54,69,-4
random,random_robot_15,10,6,1,SimpleHill,0-0,0,33,11-54,7-63;10-50;12-61;3-51;9-60;5-50,7-63,59,-10
random,random_robot_15,10,6,1,SimpleHill,0-0,0,34,7-63,1-58;8-68;1-57;13-68;14-64;1-60,1-60,49,-10
