simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_191,10,6,1,SimpleHill,0-0,0,0,0-0,5-0;2-2;8-3;2-3;1-4;9-2,2-2,7,7
random,random_robot_191,10,6,1,SimpleHill,0-0,0,1,2-2,5-2;1-1;7-10;9-2;6-2;6-3,9-2,20,13
random,random_robot_191,10,6,1,SimpleHill,0-0,0,2,9-2,12-0;8-2;14-0;10-3;4-7;7-2,4-7,20,0
random,random_robot_191,10,6,1,SimpleHill,0-0,0,3,4-7,8-10;7-8;1-3;9-6;8-9;2-4,2-4,11,-9
random,random_robot_191,10,6,1,SimpleHill,0-0,0,4,2-4,2-6;1-3;6-12;0-7;8-3;6-7,1-3,7,-4
random,random_robot_191,10,6,1,SimpleHill,0-0,0,5,1-3,1-10;4-3;1-11;2-9;5-3;9-2,2-9,20,13
random,random_robot_191,10,6,1,SimpleHill,0-0,0,6,2-9,8-15;6-11;10-9;5-9;2-7;11-11,2-7,16,-4
random,random_robot_191,10,6,1,SimpleHill,0-0,0,7,2-7,9-9;3-12;11-8;9-4;5-7;6-3,5-7,22,6
random,random_robot_191,10,6,1,SimpleHill,0-0,0,8,5-7,0-4;12-1;4-9;3-10;2-9;9-16,0-4,7,-15
random,random_robot_191,10,6,1,SimpleHill,0-0,0,9,0-4,5-2;5-3;8-0;7-8;6-0;2-8,7-8,27,20
random,random_robot_191,10,6,1,SimpleHill,0-0,0,10,7-8,12-11;0-7;9-10;13-7;10-16;7-6,10-16,44,17
random,random_robot_191,10,6,1,SimpleHill,0-0,0,11,10-16,9-8;12-14;18-22;13-25;7-24;9-10,18-22,63,19
random,random_robot_191,10,6,1,SimpleHill,0-0,0,12,18-22,25-28;17-31;14-19;22-31;22-27;9-20,22-27,73,10
random,random_robot_191,10,6,1,SimpleHill,0-0,0,13,22-27,24-36;21-31;29-22;26-22;24-20;30-24,26-22,72,-1
random,random_robot_191,10,6,1,SimpleHill,0-0,0,14,26-22,20-19;32-22;28-13;34-27;27-28;29-13,28-13,62,-10
random,random_robot_191,10,6,1,SimpleHill,0-0,0,15,28-13,32-7;24-19;31-5;31-20;31-9;32-5,32-7,56,-6
random,random_robot_191,10,6,1,SimpleHill,0-0,0,16,32-7,40-5;34-8;31-8;40-12;37-11;25-1,37-11,66,10
random,random_robot_191,10,6,1,SimpleHill,0-0,0,17,37-11,37-10;28-8;30-10;42-8;36-19;38-19,37-10,64,-2
random,random_robot_191,10,6,1,SimpleHill,0-0,0,18,37-10,41-15;46-14;45-11;34-17;42-13;30-12,45-11,69,5
random,random_robot_191,10,6,1,SimpleHill,0-0,0,19,45-11,45-16;49-18;47-15;51-5;50-19;44-19,50-19,80,11
random,random_robot_191,10,6,1,SimpleHill,0-0,0,20,50-19,53-22;54-10;45-12;45-23;53-24;42-24,45-23,84,4
random,random_robot_191,10,6,1,SimpleHill,0-0,0,21,45-23,41-32;36-21;45-30;36-26;51-27;49-19,41-32,91,7
random,random_robot_191,10,6,1,SimpleHill,0-0,0,22,41-32,33-33;41-28;40-24;47-30;44-36;38-31,38-31,89,-2
random,random_robot_191,10,6,1,SimpleHill,0-0,0,23,38-31,44-32;42-31;38-26;33-32;38-30;43-25,38-30,89,0
random,random_robot_191,10,6,1,SimpleHill,0-0,0,24,38-30,36-30;38-32;40-27;38-34;30-33;33-27,33-27,83,-6
random,random_robot_191,10,6,1,SimpleHill,0-0,0,25,33-27,25-25;32-23;34-29;41-21;30-18;39-34,41-21,81,-2
random,random_robot_191,10,6,1,SimpleHill,0-0,0,26,41-21,38-24;48-18;44-27;36-23;42-20;48-20,36-23,81,0
random,random_robot_191,10,6,1,SimpleHill,0-0,0,27,36-23,43-29;41-22;45-22;32-17;32-27;36-23,32-27,82,1
random,random_robot_191,10,6,1,SimpleHill,0-0,0,28,32-27,40-26;24-27;24-25;39-32;29-23;38-22,24-25,73,-9
random,random_robot_191,10,6,1,SimpleHill,0-0,0,29,24-25,26-24;24-23;18-19;28-20;26-18;21-29,26-18,68,-5
random,random_robot_191,10,6,1,SimpleHill,0-0,0,30,26-18,29-16;20-22;32-23;23-9;30-20;26-16,32-23,78,10
random,random_robot_191,10,6,1,SimpleHill,0-0,0,31,32-23,28-28;40-28;36-21;25-29;30-22;33-28,36-21,79,1
random,random_robot_191,10,6,1,SimpleHill,0-0,0,32,36-21,43-23;28-20;40-29;44-23;35-25;36-26,35-25,83,4
random,random_robot_191,10,6,1,SimpleHill,0-0,0,33,35-25,41-31;33-17;35-17;38-21;36-29;30-30,33-17,72,-11
random,random_robot_191,10,6,1,SimpleHill,0-0,0,34,33-17,30-24;40-14;38-19;24-13;32-10;26-13,26-13,61,-11
random,random_robot_191,10,6,1,SimpleHill,0-0,0,35,26-13,25-8;28-16;35-13;33-20;28-5;22-12,25-8,52,-9
random,random_robot_191,10,6,1,SimpleHill,0-0,0,36,25-8,24-1;22-1;22-2;19-1;18-12;26-1,22-1,36,-16
random,random_robot_191,10,6,1,SimpleHill,0-0,0,37,22-1,20-2;29-5;20-8;17-5;12-1;19-8,17-5,37,1
random,random_robot_191,10,6,1,SimpleHill,0-0,0,38,17-5,16-14;11-5;13-12;21-14;13-9;12-5,13-12,43,6
random,random_robot_191,10,6,1,SimpleHill,0-0,0,39,13-12,17-7;5-12;11-4;20-16;20-8;22-12,17-7,41,-2
random,random_robot_191,10,6,1,SimpleHill,0-0,0,40,17-7,20-4;13-1;17-1;13-12;20-1;20-5,20-4,39,-2
random,random_robot_191,10,6,1,SimpleHill,0-0,0,41,20-4,15-8;17-12;28-0;18-7;25-5;18-2,18-2,33,-6
random,random_robot_191,10,6,1,SimpleHill,0-0,0,42,18-2,24-4;23-8;14-8;16-3;20-1;21-1,20-1,33,0
