simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_155,10,6,1,SimpleHill,0-0,0,0,0-0,1-1;2-3;4-8;4-9;8-0;4-6,8-0,14,14
random,random_robot_155,10,6,1,SimpleHill,0-0,0,1,8-0,10-9;10-1;12-2;10-6;10-3;1-6,10-1,19,5
random,random_robot_155,10,6,1,SimpleHill,0-0,0,2,10-1,4-5;15-8;16-2;3-2;1-5;16-6,4-5,17,-2
random,random_robot_155,10,6,1,SimpleHill,0-0,0,3,4-5,7-2;8-12;2-13;9-0;3-0;12-7,12-7,34,17
random,random_robot_155,10,6,1,SimpleHill,0-0,0,4,12-7,14-2;12-17;17-15;18-9;10-10;16-2,10-10,36,2
random,random_robot_155,10,6,1,SimpleHill,0-0,0,5,10-10,12-17;7-7;10-12;10-1;6-8;13-13,7-7,26,-10
random,random_robot_155,10,6,1,SimpleHill,0-0,0,6,7-7,3-6;4-8;15-6;3-13;15-5;13-5,3-13,28,2
random,random_robot_155,10,6,1,SimpleHill,0-0,0,7,3-13,6-17;10-8;9-5;5-16;0-9;7-11,9-5,25,-3
random,random_robot_155,10,6,1,SimpleHill,0-0,0,8,9-5,0-4;13-4;2-9;0-7;6-5;17-9,6-5,20,-5
random,random_robot_155,10,6,1,SimpleHill,0-0,0,9,6-5,9-4;13-3;10-4;12-7;7-11;4-11,13-3,28,8
random,random_robot_155,10,6,1,SimpleHill,0-0,0,10,13-3,17-11;13-3;6-6;21-4;10-10;22-7,13-3,28,0
random,random_robot_155,10,6,1,SimpleHill,0-0,0,11,13-3,17-3;17-2;18-9;15-8;18-7;12-6,17-2,32,4
random,random_robot_155,10,6,1,SimpleHill,0-0,0,12,17-2,23-1;14-10;22-1;23-3;23-8;20-4,23-1,37,5
random,random_robot_155,10,6,1,SimpleHill,0-0,0,13,23-1,28-8;22-2;25-1;18-4;21-9;24-0,21-9,49,12
random,random_robot_155,10,6,1,SimpleHill,0-0,0,14,21-9,12-8;26-4;24-3;13-15;17-15;22-7,24-3,42,-7
random,random_robot_155,10,6,1,SimpleHill,0-0,0,15,24-3,32-7;22-4;24-6;16-6;18-3;29-1,29-1,43,1
random,random_robot_155,10,6,1,SimpleHill,0-0,0,16,29-1,25-1;33-4;32-3;31-5;24-8;20-1,20-1,33,-10
random,random_robot_155,10,6,1,SimpleHill,0-0,0,17,20-1,17-6;28-1;17-2;26-7;25-3;20-10,17-6,39,6
random,random_robot_155,10,6,1,SimpleHill,0-0,0,18,17-6,11-9;13-9;12-5;23-2;24-0;23-14,11-9,35,-4
random,random_robot_155,10,6,1,SimpleHill,0-0,0,19,11-9,10-10;12-7;18-5;15-10;9-0;13-9,18-5,39,4
random,random_robot_155,10,6,1,SimpleHill,0-0,0,20,18-5,24-4;14-14;21-14;20-6;11-6;23-3,20-6,43,4
random,random_robot_155,10,6,1,SimpleHill,0-0,0,21,20-6,27-0;19-5;24-12;27-9;19-14;20-5,27-9,55,12
random,random_robot_155,10,6,1,SimpleHill,0-0,0,22,27-9,21-15;22-17;20-13;23-13;31-12;29-2,23-13,58,3
random,random_robot_155,10,6,1,SimpleHill,0-0,0,23,23-13,22-21;20-6;20-15;18-18;23-5;32-12,23-5,44,-14
random,random_robot_155,10,6,1,SimpleHill,0-0,0,24,23-5,30-8;15-8;24-7;16-1;27-11;18-1,30-8,56,12
random,random_robot_155,10,6,1,SimpleHill,0-0,0,25,30-8,25-6;34-17;28-4;33-7;24-9;35-11,34-17,73,17
random,random_robot_155,10,6,1,SimpleHill,0-0,0,26,34-17,39-25;27-17;27-16;37-8;37-16;42-15,27-16,66,-7
random,random_robot_155,10,6,1,SimpleHill,0-0,0,27,27-16,27-17;18-19;33-21;33-24;32-16;26-21,33-24,80,14
