simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,0,0-0,2-6;4-3;4-5;7-3;1-5;6-2,7-3,18,18
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,1,7-3,3-6;7-10;5-8;2-3;2-8;14-5,14-5,33,15
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,2,14-5,15-3;14-6;9-10;23-5;23-4;19-4,23-5,44,11
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,3,23-5,21-12;19-1;18-12;17-3;16-5;21-10,21-12,54,10
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,4,21-12,18-9;20-6;17-20;22-5;29-14;20-17,29-14,65,11
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,5,29-14,27-17;23-18;25-19;34-8;24-17;27-6,25-19,68,3
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,6,25-19,18-14;20-25;33-15;19-13;29-10;29-26,29-26,79,11
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,7,29-26,33-34;38-25;33-33;36-26;32-27;25-17,33-34,89,10
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,8,33-34,41-33;37-43;38-30;26-31;27-38;27-30,37-43,95,6
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,9,37-43,30-36;42-39;40-34;32-45;34-50;30-37,42-39,96,1
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,10,42-39,33-36;46-41;40-35;35-42;39-42;37-37,46-41,98,2
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,11,46-41,41-33;54-43;47-41;38-44;47-47;50-49,47-47,99,1
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,12,47-47,44-52;44-45;40-40;41-51;47-47;40-54,44-52,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,13,44-52,52-58;36-51;52-48;44-60;52-50;42-55,52-48,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,14,52-48,60-43;52-43;48-54;46-53;61-50;44-44,46-53,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,15,46-53,46-44;45-59;49-56;39-53;43-51;52-60,43-51,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,16,43-51,38-46;46-58;42-57;43-55;48-49;48-54,48-49,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,17,48-49,50-45;45-51;47-58;51-43;40-55;48-51,50-45,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,18,50-45,49-38;59-49;55-49;44-43;46-48;58-45,46-48,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,19,46-48,41-50;55-46;41-56;42-57;52-50;38-52,52-50,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,20,52-50,47-58;49-53;53-47;59-43;60-44;45-57,49-53,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,21,49-53,47-54;56-48;45-60;43-48;55-55;55-48,47-54,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,22,47-54,50-51;51-55;56-57;54-56;53-57;41-55,50-51,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,23,50-51,49-60;57-50;50-54;48-42;42-55;41-52,50-54,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,24,50-54,45-61;41-58;48-54;53-63;46-45;53-57,46-45,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,25,46-45,48-42;38-39;42-48;42-44;53-51;40-44,53-51,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,26,53-51,50-50;56-58;57-55;59-43;48-44;45-56,50-50,100,1
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,27,50-50,53-47;48-52;54-50;56-56;57-43;43-43,53-47,99,-1
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,28,53-47,44-47;60-42;59-47;57-38;52-41;61-44,44-47,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,29,44-47,40-46;48-38;37-52;44-52;46-45;49-42,44-52,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,30,44-52,45-56;36-50;41-47;49-53;42-57;46-55,46-55,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,31,46-55,47-63;50-59;49-56;48-50;38-61;51-49,48-50,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,32,48-50,41-53;46-47;48-51;42-58;46-56;45-41,46-47,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,33,46-47,51-46;50-53;55-44;41-41;38-41;40-50,51-46,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,34,51-46,58-43;57-39;58-51;49-42;53-53;54-51,53-53,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,35,53-53,53-56;51-56;57-49;58-52;58-57;45-59,53-56,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,36,53-56,54-58;51-55;56-48;59-60;46-54;60-62,46-54,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,37,46-54,52-46;51-59;48-60;39-47;49-50;47-58,52-46,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,38,52-46,52-39;51-54;53-43;51-39;51-53;54-38,51-53,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,39,51-53,46-60;57-48;59-47;49-56;42-52;55-61,49-56,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,40,49-56,48-64;49-65;46-50;42-58;57-57;56-51,46-50,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,41,46-50,49-59;38-53;54-46;53-47;54-48;54-53,53-47,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,42,53-47,62-44;52-52;56-41;59-49;52-40;49-53,49-53,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,43,49-53,44-61;51-60;50-60;47-59;54-53;51-62,54-53,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,44,54-53,60-61;53-49;55-52;49-61;50-45;46-59,50-45,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,45,50-45,46-41;42-40;41-48;42-43;46-44;47-43,46-41,98,-1
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,46,46-41,43-46;49-32;45-33;42-44;53-41;43-35,43-46,98,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,47,43-46,52-46;34-42;36-39;42-47;45-43;39-46,52-46,99,1
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,48,52-46,49-48;43-49;48-55;55-53;45-50;52-42,49-48,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,49,49-48,51-48;50-42;54-41;55-48;46-56;50-56,51-48,99,0
optimal,random_robot_153,10,6,1,SimpleHill,0-0,0,50,51-48,46-54;45-42;49-51;51-57;57-50;49-48,46-54,99,0
