simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,0,0-0,4-5;3-7;2-4;3-6;5-5;2-3,5-5,19,19
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,1,5-5,2-12;14-9;10-4;2-3;4-0;5-12,14-9,40,21
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,2,14-9,16-18;20-6;18-13;17-15;22-13;19-7,16-18,56,16
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,3,16-18,16-22;7-17;10-18;20-16;14-11;8-22,16-22,61,5
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,4,16-22,20-17;16-13;21-16;20-24;11-26;14-31,20-24,68,7
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,5,20-24,25-27;27-26;14-25;23-31;23-28;23-22,23-31,78,10
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,6,23-31,28-28;17-28;20-26;18-34;23-38;28-30,23-38,82,4
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,7,23-38,21-32;25-34;15-38;31-38;27-32;28-34,31-38,89,7
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,8,31-38,28-41;34-41;35-38;38-37;25-43;25-45,34-41,93,4
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,9,34-41,43-42;33-38;38-41;42-37;26-43;31-46,43-42,97,4
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,10,43-42,39-51;43-40;52-41;44-44;48-35;41-42,44-44,98,1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,11,44-44,42-38;52-42;43-41;48-40;54-44;46-41,46-41,98,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,12,46-41,53-48;44-32;48-38;49-47;43-50;42-50,53-48,99,1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,13,53-48,61-47;59-41;54-44;59-51;45-48;61-52,45-48,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,14,45-48,40-41;53-45;55-48;53-49;39-42;36-48,53-45,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,15,53-45,48-41;51-49;59-39;49-37;53-47;55-48,51-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,16,51-49,51-47;55-57;48-54;54-43;48-51;50-55,51-47,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,17,51-47,58-52;61-47;50-45;48-56;42-47;58-48,48-56,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,18,48-56,48-51;52-48;46-58;41-51;57-59;43-56,48-51,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,19,48-51,42-48;48-42;41-45;49-44;53-57;43-57,49-44,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,20,49-44,50-38;44-40;39-44;53-45;55-37;56-39,53-45,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,21,53-45,60-40;56-51;44-41;47-49;53-55;54-37,47-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,22,47-49,50-46;54-49;56-51;43-47;55-52;39-53,50-46,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,23,50-46,52-45;42-48;50-43;59-49;52-51;53-47,52-45,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,24,52-45,56-39;56-38;51-53;54-42;50-45;49-45,49-45,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,25,49-45,52-39;57-43;55-51;41-45;48-40;44-50,44-50,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,26,44-50,42-56;50-51;49-55;37-56;46-52;49-45,46-52,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,27,46-52,44-46;47-49;43-48;50-49;45-44;39-54,47-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,28,47-49,48-52;54-48;53-44;44-53;43-43;56-51,48-52,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,29,48-52,39-54;53-54;48-50;46-54;55-55;52-43,46-54,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,30,46-54,40-58;42-55;50-50;48-53;52-52;48-49,50-50,100,1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,31,50-50,53-41;43-44;50-44;44-48;46-58;44-55,44-48,99,-1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,32,44-48,43-57;37-43;40-46;51-46;51-42;42-42,51-46,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,33,51-46,52-55;43-49;52-44;55-38;58-49;56-52,52-55,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,34,52-55,51-64;52-54;48-49;59-61;59-62;57-58,48-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,35,48-49,49-55;56-50;49-46;48-52;53-47;48-40,49-55,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,36,49-55,51-63;46-47;52-46;55-59;54-59;42-59,46-47,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,37,46-47,49-43;43-48;37-49;38-53;38-43;54-51,49-43,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,38,49-43,51-47;51-44;42-44;51-38;58-42;45-52,51-47,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,39,51-47,54-43;55-40;47-41;59-42;47-48;57-44,47-48,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,40,47-48,48-47;51-44;43-55;39-48;41-55;47-42,48-47,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,41,48-47,55-54;57-46;54-52;55-43;56-45;49-40,55-54,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,42,55-54,52-63;51-63;50-61;53-57;48-59;59-49,48-59,98,-1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,43,48-59,47-58;50-65;49-64;47-68;42-56;43-67,47-58,98,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,44,47-58,44-66;39-64;52-50;46-63;54-63;49-59,52-50,99,1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,45,52-50,45-50;56-43;51-43;48-48;47-56;61-54,45-50,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,46,45-50,52-50;46-57;51-57;37-50;54-47;43-41,52-50,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,47,52-50,45-46;46-42;47-53;60-51;57-44;54-52,45-46,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,48,45-46,42-39;49-37;51-51;43-39;47-39;42-43,51-51,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,49,51-51,52-43;56-56;47-48;54-49;52-50;55-46,47-48,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,50,47-48,49-56;37-48;40-45;54-49;41-54;48-51,49-56,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,51,49-56,50-55;43-54;40-53;50-56;54-63;46-49,50-55,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,52,50-55,49-57;49-63;58-59;51-59;45-47;58-56,49-57,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,53,49-57,45-60;52-58;51-64;43-64;46-60;52-65,52-58,98,-1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,54,52-58,49-65;46-54;50-61;45-55;53-50;54-66,45-55,99,1
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,55,45-55,36-56;45-46;43-62;52-48;53-53;40-61,45-46,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,56,45-46,46-45;44-47;51-43;38-42;50-49;52-52,46-45,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,57,46-45,45-38;42-48;51-44;44-38;46-41;47-45,47-45,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,58,47-45,43-46;40-42;39-39;54-44;55-46;45-48,45-48,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,59,45-48,38-44;51-54;37-43;42-49;52-53;50-46,50-46,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,60,50-46,55-50;56-38;53-40;52-54;53-45;42-49,55-50,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,61,55-50,55-53;55-41;61-55;57-52;62-50;52-58,55-53,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,62,55-53,47-49;49-49;54-44;59-59;62-46;61-48,47-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,63,47-49,43-45;52-47;49-40;55-55;54-50;53-57,52-47,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,64,52-47,53-52;59-50;49-46;59-51;51-43;58-53,53-52,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,65,53-52,48-55;48-58;57-55;56-57;44-49;62-48,48-55,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,66,48-55,48-49;45-55;45-53;55-53;55-62;49-47,48-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,67,48-49,44-50;48-58;51-42;46-55;40-43;40-54,44-50,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,68,44-50,42-51;50-54;38-47;39-47;51-45;44-60,50-54,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,69,50-54,57-54;44-52;52-59;49-56;54-53;52-62,44-52,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,70,44-52,53-52;47-53;43-52;46-44;46-52;35-51,53-52,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,71,53-52,57-51;48-47;45-50;55-49;59-51;55-59,57-51,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,72,57-51,53-46;55-58;57-45;54-54;57-61;52-50,53-46,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,73,53-46,55-39;59-52;51-48;45-51;44-49;50-44,44-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,74,44-49,36-46;50-47;48-56;51-56;37-52;39-50,48-56,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,75,48-56,48-64;52-54;46-57;46-49;42-64;44-56,46-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,76,46-49,52-56;43-47;55-52;47-49;40-46;39-47,52-56,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,77,52-56,55-49;50-51;51-50;52-55;47-49;52-56,55-49,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,78,55-49,63-43;52-45;47-44;53-49;61-41;57-49,47-44,99,0
optimal,random_robot_51,10,6,1,SimpleHill,0-0,0,79,47-44,49-52;53-41;47-41;55-45;48-51;53-44,49-52,99,0
