simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
random,random_robot_158,10,6,1,SimpleHill,0-0,0,0,0-0,5-1;4-1;4-8;0-7;0-1;3-8,3-8,20,20
random,random_robot_158,10,6,1,SimpleHill,0-0,0,1,3-8,0-8;2-12;9-2;6-4;1-6;1-5,0-8,14,-6
random,random_robot_158,10,6,1,SimpleHill,0-0,0,2,0-8,8-4;8-14;8-3;1-12;6-2;4-16,4-16,34,20
random,random_robot_158,10,6,1,SimpleHill,0-0,0,3,4-16,11-14;2-16;7-21;3-9;6-18;12-20,7-21,46,12
random,random_robot_158,10,6,1,SimpleHill,0-0,0,4,7-21,7-11;14-24;13-14;5-15;7-21;5-30,14-24,60,14
random,random_robot_158,10,6,1,SimpleHill,0-0,0,5,14-24,14-15;19-27;13-32;8-25;18-25;16-23,16-23,62,2
random,random_robot_158,10,6,1,SimpleHill,0-0,0,6,16-23,17-27;16-20;16-22;21-28;22-19;15-22,17-27,67,5
random,random_robot_158,10,6,1,SimpleHill,0-0,0,7,17-27,15-28;13-21;9-32;22-32;16-23;23-23,23-23,70,3
random,random_robot_158,10,6,1,SimpleHill,0-0,0,8,23-23,25-21;28-15;14-22;19-25;23-19;27-20,23-19,66,-4
random,random_robot_158,10,6,1,SimpleHill,0-0,0,9,23-19,22-21;16-24;22-24;23-10;28-21;24-16,28-21,73,7
random,random_robot_158,10,6,1,SimpleHill,0-0,0,10,28-21,23-23;28-23;20-15;26-15;29-20;29-13,29-13,63,-10
random,random_robot_158,10,6,1,SimpleHill,0-0,0,11,29-13,28-7;25-21;28-12;31-20;22-17;32-13,22-17,62,-1
random,random_robot_158,10,6,1,SimpleHill,0-0,0,12,22-17,23-18;29-10;15-18;21-18;14-16;27-16,27-16,66,4
random,random_robot_158,10,6,1,SimpleHill,0-0,0,13,27-16,21-12;23-10;26-20;27-18;30-14;21-14,26-20,70,4
random,random_robot_158,10,6,1,SimpleHill,0-0,0,14,26-20,27-17;28-11;23-15;32-20;28-26;25-13,25-13,60,-10
random,random_robot_158,10,6,1,SimpleHill,0-0,0,15,25-13,33-16;22-16;19-13;22-20;21-8;34-16,34-16,71,11
random,random_robot_158,10,6,1,SimpleHill,0-0,0,16,34-16,27-15;28-24;37-13;32-24;43-19;28-19,43-19,79,8
random,random_robot_158,10,6,1,SimpleHill,0-0,0,17,43-19,49-19;52-23;36-25;51-18;50-22;42-21,36-25,83,4
random,random_robot_158,10,6,1,SimpleHill,0-0,0,18,36-25,41-28;42-26;34-24;37-29;38-33;32-33,41-28,88,5
random,random_robot_158,10,6,1,SimpleHill,0-0,0,19,41-28,45-20;37-29;35-26;42-36;38-37;49-34,45-20,81,-7
random,random_robot_158,10,6,1,SimpleHill,0-0,0,20,45-20,53-19;54-17;47-19;38-27;37-19;38-20,38-20,79,-2
random,random_robot_158,10,6,1,SimpleHill,0-0,0,21,38-20,41-18;39-15;44-16;46-22;37-23;36-18,39-15,73,-6
random,random_robot_158,10,6,1,SimpleHill,0-0,0,22,39-15,34-15;45-13;45-18;40-19;35-17;42-7,40-19,78,5
random,random_robot_158,10,6,1,SimpleHill,0-0,0,23,40-19,44-23;46-26;40-19;42-27;34-13;38-18,42-27,88,10
random,random_robot_158,10,6,1,SimpleHill,0-0,0,24,42-27,49-22;45-35;42-19;40-29;41-32;40-30,40-30,90,2
random,random_robot_158,10,6,1,SimpleHill,0-0,0,25,40-30,49-27;40-34;45-27;43-27;38-25;36-36,49-27,89,-1
random,random_robot_158,10,6,1,SimpleHill,0-0,0,26,49-27,51-18;44-29;52-32;55-33;56-26;45-24,51-18,79,-10
random,random_robot_158,10,6,1,SimpleHill,0-0,0,27,51-18,43-14;47-25;51-15;53-26;50-9;55-24,51-15,75,-4
random,random_robot_158,10,6,1,SimpleHill,0-0,0,28,51-15,54-24;49-6;53-24;50-13;42-15;59-13,49-6,61,-14
