simulation_type,subj_id,sight_radius,n_gabors,block_ix,landscape_name,starting_pos,starting_score,trial,pos,stims,selected,score,delta
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,0,0-0,5-8;5-0;9-4;7-7;1-8;3-6,7-7,26,26
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,1,7-7,15-10;7-5;10-5;7-12;0-10;14-9,15-10,43,17
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,2,15-10,20-7;12-8;16-16;8-4;17-19;17-17,17-19,59,16
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,3,17-19,13-23;20-19;14-19;22-23;10-17;21-16,22-23,69,10
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,4,22-23,14-20;18-16;14-21;24-30;19-20;18-26,24-30,78,9
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,5,24-30,29-22;22-38;28-34;21-33;31-28;30-23,28-34,85,7
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,6,28-34,30-42;23-41;26-40;34-32;21-35;36-33,30-42,90,5
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,7,30-42,39-45;32-50;36-45;32-44;35-44;23-38,39-45,97,7
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,8,39-45,42-42;38-51;45-47;43-53;33-38;34-39,45-47,99,2
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,9,45-47,52-53;52-44;42-41;36-49;45-45;54-47,52-53,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,10,52-53,59-48;46-51;60-57;56-58;58-47;52-63,46-51,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,11,46-51,40-59;45-56;54-55;42-44;38-47;48-45,48-45,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,12,48-45,51-36;56-41;52-50;41-39;41-46;50-40,52-50,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,13,52-50,46-47;58-53;45-54;57-42;53-41;54-53,46-47,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,14,46-47,41-46;54-49;50-49;43-39;43-53;43-38,50-49,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,15,50-49,59-45;55-56;57-54;54-54;49-52;55-54,49-52,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,16,49-52,44-52;42-47;50-61;51-60;47-47;47-58,44-52,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,17,44-52,51-51;46-44;45-55;38-55;47-53;36-48,51-51,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,18,51-51,50-60;51-60;48-56;52-42;58-52;54-47,48-56,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,19,48-56,49-50;58-56;46-47;52-56;40-51;54-63,49-50,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,20,49-50,58-49;46-47;45-59;55-47;55-51;55-43,46-47,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,21,46-47,39-40;47-51;46-47;40-45;47-56;50-54,46-47,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,22,46-47,55-48;39-53;37-47;37-49;51-44;43-39,55-48,99,0
optimal,random_robot_46,10,6,1,SimpleHill,0-0,0,23,55-48,62-42;55-57;63-45;47-54;64-49;51-50,47-54,99,0
